Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,388,0,7000.0,7178.815228063445,32.51849999651313,16461.639000102878,55.128865979381445,2.158058879057621,0.0,7100,9000,10000,10000,12000,13000,15000,16000,16000,16000,16000
GET,/products?search=[term],1379,0,780.0,795.2193141063274,12.121624778956175,2715.202499879524,287773.2139231327,7.670008232526957,0.0,780,840,880,910,1000,1100,1900,2400,2700,2700,2700
GET,/recommendations/[userId],947,0,4500.0,4498.189804558726,933.0144161358476,9298.343000002205,2616.611404435058,5.267221026978266,0.0,4500,4800,5100,5300,5700,6300,7200,7500,9300,9300,9300
GET,/users/[id]/dashboard,758,0,25000.0,24415.192923598865,1560.245957924053,38534.782208967954,8431.795514511874,4.216001624550713,0.0,25000,26000,28000,28000,31000,33000,35000,36000,39000,39000,39000
,Aggregated,3472,0,3900.0,7675.256256810559,12.121624778956175,38534.782208967954,116857.68548387097,19.311289763113557,0.0,3900,5300,9400,18000,25000,28000,31000,33000,37000,39000,39000
