Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769478798,200,,Aggregated,25.200000,0.000000,460,950,1500,2600,4100,4800,8100,8800,11000,11000,11000,441,0,460.0,1336.9481705526173,4.60154190659523,11046.475375071168,144169.32426303855
1769478799,210,,Aggregated,23.700000,0.000000,500,1000,1900,3000,4300,5200,8400,9100,13000,13000,13000,466,0,490.0,1454.9271337759917,4.60154190659523,12742.296500131488,143310.68025751074
1769478800,220,,Aggregated,23.300000,0.000000,540,1200,2100,3100,4400,6000,8400,9100,13000,13000,13000,484,0,530.0,1522.3226236421922,4.60154190659523,12742.296500131488,141273.12809917354
1769478801,230,,Aggregated,23.400000,0.000000,740,1300,2300,3400,4500,6100,8400,10000,13000,13000,13000,513,0,740.0,1643.816086037001,4.60154190659523,12920.505250338465,144165.73099415205
1769478802,240,,Aggregated,22.900000,0.000000,820,1300,2900,3600,4800,7000,10000,13000,15000,15000,15000,535,0,820.0,1824.4275417544436,4.60154190659523,14955.11679071933,143505.56074766355
1769478803,250,,Aggregated,23.300000,0.000000,880,1400,3000,3800,5000,7200,9100,13000,15000,15000,15000,557,0,880.0,1888.5460418960015,4.60154190659523,14955.11679071933,140708.8078994614
1769478804,250,,Aggregated,22.600000,0.000000,940,1500,3200,3900,5300,7000,9100,13000,15000,15000,15000,579,0,940.0,1948.1361962441476,4.60154190659523,14955.11679071933,141543.04317789292
1769478805,250,,Aggregated,22.000000,0.000000,970,1600,3300,4100,5400,7200,10000,13000,18000,18000,18000,593,0,970.0,2037.9646181122637,4.60154190659523,18300.94425007701,140927.18718381113
1769478806,250,,Aggregated,20.700000,0.000000,1000,1600,3400,4200,5700,7200,10000,13000,18000,18000,18000,616,0,1000.0,2094.817240057247,4.60154190659523,18300.94425007701,140857.4301948052
1769478807,250,,Aggregated,21.100000,0.000000,1100,1700,3600,4400,5800,7300,11000,13000,18000,18000,18000,637,0,1100.0,2179.2093923343186,4.60154190659523,18300.94425007701,138768.39246467818
1769478808,250,,Aggregated,20.000000,0.000000,1200,1900,3900,4600,5900,7700,12000,16000,19000,19000,19000,665,0,1200.0,2352.5445451742894,4.60154190659523,18791.111500002444,134200.1082706767
1769478809,250,,Aggregated,21.200000,0.000000,1200,2100,4100,4600,5900,8400,13000,17000,19000,19000,19000,683,0,1200.0,2439.3389150193493,4.60154190659523,18791.111500002444,134732.9194729136
1769478810,250,,Aggregated,21.900000,0.000000,1200,2400,4200,4700,6100,8800,17000,18000,21000,21000,21000,699,0,1200.0,2593.913304722083,4.60154190659523,20631.12537469715,133957.1859799714
1769478811,250,,Aggregated,21.900000,0.000000,1200,2700,4300,4700,6200,9100,17000,18000,23000,23000,23000,723,0,1200.0,2704.2609007016626,4.60154190659523,22802.748499903828,132301.91286307055
1769478812,250,,Aggregated,21.800000,0.000000,1200,3000,4300,4800,6400,11000,17000,18000,23000,23000,23000,741,0,1200.0,2783.787304259002,4.60154190659523,22802.748499903828,131259.17678812417
1769478813,250,,Aggregated,21.300000,0.000000,1200,3000,4400,4800,6400,11000,17000,19000,23000,23000,23000,762,0,1200.0,2845.154955650721,4.60154190659523,22802.748499903828,129208.13385826771
1769478814,250,,Aggregated,20.700000,0.000000,1200,3200,4400,4900,6800,12000,18000,19000,25000,25000,25000,784,0,1200.0,2963.096935264006,4.60154190659523,25061.04545807466,128665.26403061225
1769478815,250,,Aggregated,20.600000,0.000000,1300,3400,4500,5000,6900,13000,18000,20000,26000,26000,26000,804,0,1300.0,3075.6115107762334,4.60154190659523,26190.2144998312,127486.57213930348
1769478816,250,,Aggregated,20.300000,0.000000,1300,3500,4600,5000,7600,14000,19000,23000,27000,27000,27000,826,0,1300.0,3239.9083923990443,4.60154190659523,26640.8010837622,126550.37046004842
1769478817,250,,Aggregated,20.900000,0.000000,1300,3700,4600,5100,8100,15000,20000,23000,27000,27000,27000,837,0,1300.0,3372.1677247538337,4.60154190659523,26640.8010837622,126347.16726403823
1769478818,250,,Aggregated,21.300000,0.000000,1300,3700,4600,5200,8600,16000,22000,25000,27000,27000,27000,866,0,1300.0,3510.4794964327652,4.60154190659523,27042.444874998182,130853.23672055427
1769478819,250,,Aggregated,20.600000,0.000000,1300,3700,4600,5200,8900,17000,23000,26000,27000,27000,27000,889,0,1300.0,3637.0351847074717,4.60154190659523,27042.444874998182,131999.23397075364
1769478820,250,,Aggregated,20.400000,0.000000,1300,3800,4700,5300,9700,17000,23000,26000,29000,29000,29000,912,0,1300.0,3734.6303356176227,4.60154190659523,29499.27775003016,131312.9769736842
1769478821,250,,Aggregated,20.300000,0.000000,1300,3900,4700,5400,11000,18000,25000,26000,29000,29000,29000,939,0,1300.0,3892.7374345922885,4.60154190659523,29499.27775003016,129305.42705005324
1769478822,250,,Aggregated,20.900000,0.000000,1300,3900,4700,5400,12000,19000,25000,27000,30000,30000,30000,955,0,1300.0,4017.029839830658,4.60154190659523,30356.387958396226,130088.64816753927
1769478823,250,,Aggregated,21.400000,0.000000,1300,4000,4700,5500,13000,20000,26000,27000,30000,30000,30000,980,0,1300.0,4140.136384904594,4.60154190659523,30356.387958396226,129256.37244897959
1769478824,250,,Aggregated,22.200000,0.000000,1300,4000,4800,5600,13000,20000,26000,27000,30000,30000,30000,1004,0,1300.0,4228.451092878683,4.60154190659523,30394.338042009622,128557.33964143426
1769478825,250,,Aggregated,21.100000,0.000000,1300,4000,4800,5700,14000,21000,26000,27000,30000,31000,31000,1031,0,1300.0,4369.055592749,4.60154190659523,30899.356917012483,129495.92531522793
1769478826,250,,Aggregated,22.400000,0.000000,1300,4100,4900,5900,15000,23000,27000,28000,32000,32000,32000,1060,0,1300.0,4598.5864557009545,4.60154190659523,31848.436207976192,130498.63113207548
1769478827,250,,Aggregated,21.900000,0.000000,1300,4200,5000,6000,16000,23000,27000,29000,32000,32000,32000,1088,0,1300.0,4770.124228327083,4.60154190659523,31848.436207976192,129399.62959558824
1769478828,250,,Aggregated,22.800000,0.000000,1300,4200,5000,6100,17000,24000,27000,29000,32000,33000,33000,1109,0,1300.0,4874.504411598538,4.60154190659523,33163.329042028636,130218.4102795311
1769478829,250,,Aggregated,24.100000,0.000000,1400,4200,5100,6100,17000,25000,27000,29000,32000,33000,33000,1137,0,1400.0,4968.016092645835,4.60154190659523,33163.329042028636,127421.71591908531
1769478830,250,,Aggregated,24.600000,0.000000,1400,4200,5100,6200,18000,25000,27000,29000,32000,33000,33000,1164,0,1400.0,4998.737131019005,4.60154190659523,33163.329042028636,128587.33676975945
1769478831,250,,Aggregated,24.700000,0.000000,1400,4200,5200,6300,18000,25000,28000,30000,32000,33000,33000,1194,0,1400.0,5117.85538878855,4.60154190659523,33163.329042028636,128740.59212730319
1769478832,250,,Aggregated,24.200000,0.000000,1400,4200,5200,6300,18000,25000,28000,30000,32000,33000,33000,1211,0,1400.0,5147.188436659476,4.60154190659523,33163.329042028636,128600.75474814203
1769478833,250,,Aggregated,25.600000,0.000000,1400,4200,5200,6200,18000,25000,28000,30000,32000,33000,33000,1231,0,1400.0,5144.081715918824,4.60154190659523,33163.329042028636,130712.84809098294
1769478834,250,,Aggregated,24.900000,0.000000,1400,4200,5200,6300,19000,25000,28000,30000,32000,33000,33000,1256,0,1400.0,5205.85002866759,4.60154190659523,33163.329042028636,130041.31449044586
1769478835,250,,Aggregated,25.700000,0.000000,1400,4300,5300,6300,19000,25000,28000,30000,33000,34000,34000,1281,0,1400.0,5258.0801024305965,4.60154190659523,33736.34729208425,129715.47462919595
1769478836,250,,Aggregated,25.500000,0.000000,1500,4300,5400,6400,19000,25000,28000,30000,35000,40000,40000,1301,0,1500.0,5355.179307750747,4.60154190659523,39517.488167155534,127762.28900845503
1769478837,250,,Aggregated,25.700000,0.000000,1500,4300,5400,6700,20000,25000,28000,30000,35000,40000,40000,1323,0,1500.0,5414.157720496322,4.60154190659523,39517.488167155534,127777.81027966742
1769478838,250,,Aggregated,24.200000,0.000000,1500,4300,5400,6900,20000,25000,29000,31000,38000,40000,40000,1350,0,1500.0,5508.413163524259,4.60154190659523,39517.488167155534,127928.98814814814
1769478839,250,,Aggregated,23.500000,0.000000,1500,4300,5400,7200,20000,25000,29000,31000,38000,40000,40000,1371,0,1500.0,5578.361562703533,4.60154190659523,39517.488167155534,127455.1787016776
1769478840,250,,Aggregated,23.600000,0.000000,1500,4300,5400,7200,20000,25000,29000,31000,38000,40000,40000,1383,0,1500.0,5572.349185230101,4.60154190659523,39517.488167155534,127791.78018799711
1769478841,250,,Aggregated,24.000000,0.000000,1500,4300,5400,7500,20000,25000,29000,31000,38000,40000,40000,1413,0,1500.0,5608.91810017628,4.60154190659523,39517.488167155534,127344.78697806086
1769478842,250,,Aggregated,22.900000,0.000000,1500,4400,5500,7600,20000,26000,29000,31000,38000,40000,40000,1431,0,1500.0,5651.105871454993,4.60154190659523,39517.488167155534,126601.04751921733
1769478843,250,,Aggregated,21.100000,0.000000,1500,4400,5500,7700,20000,26000,29000,31000,38000,40000,40000,1451,0,1500.0,5674.297921987909,4.60154190659523,39517.488167155534,125980.19917298415
1769478844,250,,Aggregated,22.200000,0.000000,1600,4400,5700,8400,21000,26000,29000,31000,38000,40000,40000,1475,0,1600.0,5745.366654867401,4.60154190659523,39517.488167155534,125850.57627118644
1769478845,250,,Aggregated,21.700000,0.000000,1600,4400,5700,8400,21000,26000,29000,31000,38000,40000,40000,1498,0,1600.0,5807.327001594325,4.60154190659523,39517.488167155534,124485.10947930574
1769478846,250,,Aggregated,21.500000,0.000000,1600,4400,5800,8600,21000,26000,29000,31000,38000,40000,40000,1514,0,1600.0,5854.715446976003,4.60154190659523,39517.488167155534,125026.51254953764
1769478847,250,,Aggregated,21.400000,0.000000,1600,4500,5800,8700,22000,26000,29000,31000,38000,40000,40000,1537,0,1600.0,5894.205521152003,4.60154190659523,39517.488167155534,124996.74430709174
1769478848,250,,Aggregated,21.900000,0.000000,1800,4500,5900,8800,22000,26000,29000,31000,38000,40000,40000,1564,0,1800.0,5964.006820018939,4.60154190659523,39517.488167155534,124144.71739130435
1769478849,250,,Aggregated,21.600000,0.000000,1800,4500,5900,8900,22000,26000,29000,31000,38000,40000,40000,1583,0,1800.0,6023.544445757143,4.60154190659523,39517.488167155534,123934.55969677826
1769478850,250,,Aggregated,20.800000,0.000000,1800,4500,5900,8900,22000,26000,30000,31000,38000,40000,40000,1596,0,1800.0,6037.678750291966,4.60154190659523,39517.488167155534,123441.0081453634
1769478851,250,,Aggregated,20.900000,0.000000,1800,4500,5900,9100,22000,26000,29000,31000,38000,40000,40000,1613,0,1800.0,6036.0692310180475,4.60154190659523,39517.488167155534,123870.17544947303
1769478852,250,,Aggregated,21.200000,0.000000,2100,4600,6000,10000,22000,26000,30000,32000,40000,40000,40000,1638,0,1900.0,6187.225745322515,4.60154190659523,39608.45783306286,123978.43833943833
1769478853,250,,Aggregated,21.000000,0.000000,2100,4600,6100,10000,22000,26000,30000,32000,40000,40000,40000,1663,0,2100.0,6233.313237150859,4.60154190659523,39608.45783306286,122868.41431148526
1769478854,250,,Aggregated,20.400000,0.000000,2300,4600,6100,11000,22000,27000,30000,32000,40000,40000,40000,1691,0,2300.0,6285.077432268544,4.60154190659523,39608.45783306286,122286.51921939681
1769478855,250,,Aggregated,21.200000,0.000000,2600,4600,6100,11000,22000,27000,30000,32000,40000,40000,40000,1714,0,2600.0,6317.196925056342,4.60154190659523,39608.45783306286,121365.74037339557
1769478856,250,,Aggregated,21.100000,0.000000,2700,4600,6100,11000,22000,27000,30000,32000,40000,40000,40000,1736,0,2700.0,6335.426265341101,4.60154190659523,39608.45783306286,120298.00460829493
1769478857,250,,Aggregated,21.700000,0.000000,2700,4600,6100,11000,22000,27000,30000,32000,40000,40000,40000,1759,0,2700.0,6338.5287396286285,4.60154190659523,39608.45783306286,120768.57475838544
1769478858,250,,Aggregated,21.800000,0.000000,2700,4600,6100,11000,23000,27000,30000,32000,40000,40000,40000,1786,0,2700.0,6377.47270922455,4.60154190659523,39608.45783306286,121646.73796192609
1769478859,250,,Aggregated,22.000000,0.000000,2900,4600,6200,12000,23000,27000,30000,32000,40000,40000,40000,1801,0,2900.0,6481.228526519288,4.60154190659523,39608.45783306286,120895.34647418102
1769478860,250,,Aggregated,22.100000,0.000000,3000,4600,6200,12000,23000,27000,30000,32000,40000,40000,40000,1819,0,3000.0,6508.5771085132255,4.60154190659523,39608.45783306286,121031.28092358439
1769478861,250,,Aggregated,21.800000,0.000000,3000,4600,6200,12000,23000,27000,30000,32000,40000,40000,40000,1841,0,3000.0,6493.535352510889,4.60154190659523,39608.45783306286,120676.39435089625
1769478862,250,,Aggregated,22.100000,0.000000,3000,4600,6200,12000,23000,27000,30000,32000,40000,40000,40000,1865,0,3000.0,6519.550305034157,4.60154190659523,39608.45783306286,120852.85844504021
1769478863,250,,Aggregated,22.600000,0.000000,3100,4600,6300,12000,23000,27000,30000,32000,40000,40000,40000,1879,0,3100.0,6549.444808593459,4.60154190659523,39608.45783306286,120394.13730707823
1769478864,250,,Aggregated,22.200000,0.000000,3100,4600,6300,12000,23000,27000,30000,32000,40000,40000,40000,1911,0,3100.0,6562.42824409816,4.60154190659523,39608.45783306286,120677.76504447933
1769478865,250,,Aggregated,21.700000,0.000000,3200,4700,6400,12000,23000,27000,30000,32000,40000,40000,40000,1931,0,3200.0,6615.412903274398,4.60154190659523,39608.45783306286,120076.24287933714
1769478866,250,,Aggregated,22.100000,0.000000,3200,4700,6400,13000,23000,27000,30000,33000,40000,40000,40000,1957,0,3200.0,6640.462025087498,4.60154190659523,39608.45783306286,119114.24629535002
1769478867,250,,Aggregated,21.900000,0.000000,3300,4700,6700,13000,23000,27000,31000,33000,40000,40000,40000,1975,0,3300.0,6694.471250638554,4.60154190659523,39608.45783306286,119456.14936708861
1769478868,250,,Aggregated,21.700000,0.000000,3300,4700,6700,13000,23000,27000,31000,33000,40000,40000,40000,1994,0,3300.0,6713.6639250505905,4.60154190659523,39608.45783306286,119132.46740220662
1769478869,250,,Aggregated,22.100000,0.000000,3300,4700,6700,13000,23000,27000,31000,33000,39000,40000,40000,2012,0,3300.0,6744.885024130224,4.60154190659523,39608.45783306286,120058.6630218688
1769478870,250,,Aggregated,21.500000,0.000000,3300,4700,6700,13000,24000,27000,31000,33000,39000,40000,40000,2026,0,3300.0,6774.860151781611,4.60154190659523,39608.45783306286,119440.35883514314
1769478871,250,,Aggregated,20.700000,0.000000,3400,4700,6700,13000,24000,27000,31000,33000,39000,40000,40000,2046,0,3400.0,6776.116415714656,4.60154190659523,39608.45783306286,119067.87390029326
1769478872,250,,Aggregated,20.700000,0.000000,3400,4700,6700,13000,24000,27000,31000,33000,39000,40000,40000,2074,0,3400.0,6764.039664320682,4.60154190659523,39608.45783306286,118429.61909353905
1769478873,250,,Aggregated,20.300000,0.000000,3400,4700,6800,13000,24000,27000,31000,33000,39000,40000,40000,2101,0,3400.0,6814.922539111243,4.60154190659523,39608.45783306286,118075.60257020466
1769478874,250,,Aggregated,21.100000,0.000000,3400,4700,6900,14000,24000,27000,31000,33000,39000,40000,40000,2127,0,3400.0,6851.902622279204,4.60154190659523,39608.45783306286,117221.93935119887
1769478875,250,,Aggregated,21.100000,0.000000,3500,4700,7000,14000,24000,27000,31000,33000,39000,40000,40000,2148,0,3400.0,6912.846464952072,4.60154190659523,39608.45783306286,117209.02234636871
1769478876,250,,Aggregated,21.700000,0.000000,3500,4700,7200,14000,24000,28000,31000,33000,39000,40000,40000,2171,0,3500.0,6973.307949758317,4.60154190659523,39608.45783306286,117096.74205435283
1769478877,250,,Aggregated,21.700000,0.000000,3500,4700,7300,14000,24000,28000,31000,33000,39000,40000,40000,2187,0,3500.0,6980.358951440388,4.60154190659523,39608.45783306286,116611.26520347508
1769478878,250,,Aggregated,21.600000,0.000000,3500,4700,7300,14000,24000,28000,31000,33000,39000,40000,40000,2212,0,3500.0,6993.81198293793,4.60154190659523,39608.45783306286,116395.0
1769478879,250,,Aggregated,21.300000,0.000000,3600,4700,7300,14000,24000,28000,31000,33000,39000,40000,40000,2228,0,3600.0,7007.725487792358,4.60154190659523,39608.45783306286,115929.05475763016
1769478880,250,,Aggregated,21.200000,0.000000,3600,4800,7300,14000,24000,28000,31000,33000,39000,40000,40000,2255,0,3600.0,7044.216565433228,4.60154190659523,39608.45783306286,115099.39334811529
1769478881,250,,Aggregated,22.200000,0.000000,3600,4800,7300,14000,24000,28000,32000,33000,39000,40000,40000,2270,0,3600.0,7044.045166176075,4.60154190659523,39608.45783306286,115221.61982378854
1769478882,250,,Aggregated,21.700000,0.000000,3600,4800,7600,14000,24000,28000,32000,33000,39000,40000,40000,2284,0,3600.0,7090.165890766114,4.60154190659523,39608.45783306286,114539.73992994746
1769478883,250,,Aggregated,22.500000,0.000000,3600,4800,7600,14000,25000,28000,32000,33000,39000,40000,40000,2309,0,3600.0,7117.594799360413,4.60154190659523,39608.45783306286,114358.80511043742
1769478884,250,,Aggregated,21.500000,0.000000,3700,4800,7600,14000,25000,28000,32000,33000,39000,40000,40000,2330,0,3600.0,7132.111624469421,4.60154190659523,39608.45783306286,114365.15021459227
1769478885,250,,Aggregated,21.700000,0.000000,3700,4800,7600,14000,25000,28000,32000,33000,39000,40000,40000,2343,0,3700.0,7139.540986792947,4.60154190659523,39608.45783306286,114080.22449850618
1769478886,250,,Aggregated,20.400000,0.000000,3700,4800,7900,14000,25000,28000,32000,33000,39000,40000,40000,2360,0,3700.0,7192.77342686181,4.60154190659523,39608.45783306286,113623.16483050848
1769478887,250,,Aggregated,19.400000,0.000000,3700,4800,7700,14000,25000,28000,32000,33000,39000,40000,40000,2381,0,3700.0,7169.453922764573,4.60154190659523,39608.45783306286,113959.05501889963
1769478888,250,,Aggregated,18.800000,0.000000,3700,4900,8400,14000,25000,28000,32000,34000,39000,40000,40000,2411,0,3700.0,7269.196614693759,4.60154190659523,39608.45783306286,113077.21194525094
1769478889,250,,Aggregated,18.800000,0.000000,3800,4900,8500,15000,25000,28000,32000,34000,39000,40000,40000,2436,0,3800.0,7310.630027103821,4.60154190659523,39608.45783306286,112920.47865353037
1769478890,250,,Aggregated,19.000000,0.000000,3800,5000,8800,15000,25000,28000,32000,34000,39000,40000,40000,2461,0,3800.0,7390.4208584184535,4.60154190659523,39608.45783306286,111811.98740349451
1769478891,250,,Aggregated,20.000000,0.000000,3800,5000,8900,15000,25000,28000,32000,34000,39000,40000,40000,2486,0,3800.0,7402.541117366345,4.60154190659523,39608.45783306286,112140.77232502011
1769478892,250,,Aggregated,21.200000,0.000000,3800,5000,8900,15000,25000,29000,32000,34000,39000,40000,40000,2508,0,3800.0,7407.513485106853,4.60154190659523,39608.45783306286,113223.52830940988
1769478893,250,,Aggregated,20.800000,0.000000,3800,5000,8900,15000,25000,29000,32000,34000,39000,40000,40000,2523,0,3800.0,7423.541982983414,4.60154190659523,39608.45783306286,113193.13991280222
1769478894,250,,Aggregated,21.500000,0.000000,3800,4900,8900,15000,25000,29000,32000,34000,39000,40000,40000,2544,0,3800.0,7424.7557648159955,4.60154190659523,39608.45783306286,113366.81800314465
1769478895,250,,Aggregated,21.900000,0.000000,3800,4900,8800,15000,25000,29000,32000,34000,39000,40000,40000,2558,0,3800.0,7411.076740448948,4.60154190659523,39608.45783306286,113370.51133698202
1769478896,250,,Aggregated,21.500000,0.000000,3800,4900,8900,15000,25000,29000,32000,34000,39000,40000,40000,2580,0,3800.0,7437.864234894622,4.60154190659523,39608.45783306286,113807.9046511628
1769478897,250,,Aggregated,21.300000,0.000000,3800,5000,8900,15000,25000,29000,32000,34000,39000,40000,40000,2608,0,3800.0,7447.63323721498,4.60154190659523,39608.45783306286,113061.17753067485
1769478898,250,,Aggregated,21.800000,0.000000,3800,5000,9100,15000,25000,29000,32000,34000,40000,43000,43000,2636,0,3800.0,7493.014999693762,4.60154190659523,43192.6703331992,112342.20144157815
1769478899,250,,Aggregated,21.800000,0.000000,3800,5000,8900,15000,25000,29000,32000,34000,40000,43000,43000,2662,0,3800.0,7470.886295651359,4.60154190659523,43192.6703331992,112148.95229151014
1769478900,250,,Aggregated,22.800000,0.000000,3800,5000,9300,15000,25000,29000,32000,34000,40000,43000,43000,2678,0,3800.0,7494.132741655225,4.60154190659523,43192.6703331992,111638.42419716206
1769478901,250,,Aggregated,22.000000,0.000000,3800,5000,9300,15000,25000,29000,32000,34000,40000,43000,43000,2698,0,3800.0,7491.602534665557,4.60154190659523,43192.6703331992,111557.02372127502
1769478902,250,,Aggregated,22.400000,0.000000,3800,5000,9300,15000,25000,29000,32000,34000,40000,43000,43000,2712,0,3800.0,7485.548824464743,4.60154190659523,43192.6703331992,112012.06231563422
1769478903,250,,Aggregated,21.600000,0.000000,3800,5000,8900,15000,25000,29000,32000,34000,40000,43000,43000,2737,0,3800.0,7473.483025481544,4.60154190659523,43192.6703331992,112597.69894044574
1769478904,250,,Aggregated,20.900000,0.000000,3800,5000,9100,15000,25000,29000,32000,34000,40000,43000,43000,2763,0,3800.0,7501.683335215524,4.60154190659523,43192.6703331992,112281.82591386174
1769478905,250,,Aggregated,20.700000,0.000000,3800,5000,9300,15000,25000,29000,32000,34000,40000,43000,43000,2785,0,3800.0,7507.582804798424,4.60154190659523,43192.6703331992,112545.25960502693
1769478906,250,,Aggregated,21.400000,0.000000,3900,5000,9600,15000,25000,29000,32000,34000,40000,43000,43000,2805,0,3900.0,7548.151964003323,4.60154190659523,43192.6703331992,112189.8524064171
1769478907,250,,Aggregated,22.400000,0.000000,3900,5000,9600,15000,25000,29000,32000,34000,40000,44000,44000,2835,0,3900.0,7559.424397497022,4.60154190659523,43751.88316684216,112004.5671957672
1769478908,250,,Aggregated,22.400000,0.000000,3900,5000,9700,16000,25000,29000,32000,34000,40000,44000,44000,2851,0,3900.0,7578.680539352447,4.60154190659523,43751.88316684216,112089.86320589267
1769478909,250,,Aggregated,22.700000,0.000000,3900,5000,9700,16000,25000,29000,32000,34000,40000,44000,44000,2871,0,3900.0,7592.573615358231,4.60154190659523,43751.88316684216,111606.26018808778
1769478910,250,,Aggregated,22.700000,0.000000,3900,5000,9900,16000,25000,29000,32000,34000,40000,44000,44000,2899,0,3900.0,7642.202269914616,4.60154190659523,43751.88316684216,110967.07347361158
1769478911,250,,Aggregated,21.300000,0.000000,3900,5000,9800,16000,25000,29000,32000,34000,40000,44000,44000,2914,0,3900.0,7622.1826663459715,4.60154190659523,43751.88316684216,110946.95607412492
1769478912,250,,Aggregated,20.900000,0.000000,3900,5000,9700,16000,25000,29000,32000,34000,40000,44000,44000,2932,0,3900.0,7605.996252310756,4.60154190659523,43751.88316684216,110410.47817189632
1769478913,250,,Aggregated,21.800000,0.000000,3900,5000,9800,16000,25000,29000,32000,34000,40000,44000,44000,2960,0,3900.0,7632.952897220762,4.60154190659523,43751.88316684216,110459.19966216217
1769478914,250,,Aggregated,21.800000,0.000000,3900,5000,9800,16000,25000,29000,32000,34000,40000,44000,44000,2975,0,3900.0,7640.437528354843,4.60154190659523,43751.88316684216,110176.58151260504
1769478915,250,,Aggregated,21.500000,0.000000,3900,5000,9900,16000,25000,29000,33000,34000,40000,44000,44000,3001,0,3900.0,7675.404097822516,4.60154190659523,43751.88316684216,109908.67444185271
1769478916,250,,Aggregated,22.300000,0.000000,3900,5000,9900,16000,25000,29000,33000,34000,40000,44000,44000,3021,0,3900.0,7708.978353683411,4.60154190659523,43751.88316684216,109460.75306190003
1769478917,250,,Aggregated,20.700000,0.000000,3900,5000,10000,16000,25000,29000,33000,35000,40000,44000,44000,3043,0,3900.0,7740.931845593749,4.60154190659523,43751.88316684216,109213.31383503122
