Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,453,0,3700.0,3861.915432117678,25.159917073324323,9429.095166968182,55.37748344370861,2.520128621520724,0.0,3700,4800,5500,5700,6800,7500,8100,8800,9400,9400,9400
GET,/products?search=[term],1424,0,450.0,478.45169295131075,17.53429090604186,1264.3597908318043,296772.9143258427,7.921993724162276,0.0,450,530,580,610,710,820,940,1000,1200,1300,1300
GET,/recommendations/[userId],992,0,4100.0,4109.139320031494,749.6342079248279,6668.003709055483,2607.1693548387098,5.518692257281586,0.0,4100,4400,4700,4800,5200,5400,5800,6000,6700,6700,6700
GET,/users/[id]/dashboard,895,0,13000.0,12950.662879843536,592.8180830087513,26140.562415821478,6391.237988826816,4.979062066801431,0.0,13000,15000,15000,16000,17000,19000,20000,20000,26000,26000,26000
,Aggregated,3764,0,3500.0,4808.148880032724,17.53429090604186,26140.562415821478,114488.89107332625,20.93987666976602,0.0,3500,4700,6100,9900,14000,16000,17000,19000,21000,26000,26000
