Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,416,0,7000.0,6806.16676072252,18.9665830694139,13417.423957958817,55.53846153846154,2.3169069727845413,0.0,7000,8900,9400,10000,11000,12000,12000,13000,13000,13000,13000
GET,/products?search=[term],1327,0,760.0,753.5577803657523,25.00195801258087,1628.72379203327,271729.29615674453,7.390710463666073,0.0,760,820,850,880,970,1100,1200,1300,1600,1600,1600
GET,/recommendations/[userId],854,0,4300.0,4281.596200487225,1788.7964160181582,7007.507208036259,2613.817330210773,4.7563426797067265,0.0,4300,4600,4900,5000,5400,5600,6000,6200,7000,7000,7000
GET,/users/[id]/dashboard,777,0,25000.0,24870.896263405826,2351.789250038564,39406.08179196715,8760.480051480052,4.327492110224973,0.0,25000,27000,28000,29000,31000,33000,35000,37000,39000,39000,39000
,Aggregated,3374,0,3900.0,7946.800859184446,18.9665830694139,39406.08179196715,109557.49051570836,18.79145222638231,0.0,3900,5200,11000,20000,26000,29000,32000,34000,38000,39000,39000
