Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,522,0,3100.0,3232.6787908622186,9.612665977329016,8417.278541950509,55.553639846743295,2.907285350375262,0.0,3100,4100,4500,4900,5600,6200,7100,7600,8400,8400,8400
GET,/products?search=[term],1525,0,420.0,425.14367927293307,12.19783304259181,1455.6108750402927,270575.4518032787,8.493506052341523,0.0,420,460,500,520,580,650,770,920,1400,1500,1500
GET,/recommendations/[userId],931,0,4100.0,4073.4358370850796,886.1312919761986,6877.757208188996,2604.4736842105262,5.185215826052431,0.0,4100,4400,4700,4800,5100,5500,5800,6100,6900,6900,6900
GET,/users/[id]/dashboard,936,0,13000.0,12575.754286729807,845.3159579075873,24507.095916895196,6811.255341880342,5.213063386879781,0.0,13000,14000,15000,15000,17000,18000,19000,21000,25000,25000,25000
,Aggregated,3914,0,3200.0,4573.090755346605,9.612665977329016,24507.095916895196,107679.27005620848,21.799070615648997,0.0,3200,4500,5600,9700,13000,15000,17000,18000,22000,25000,25000
