Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,464,0,9,21.145271379219626,2.5341250002384186,360.38091708905995,55.25431034482759,2.582795876890918,0.0,9,13,18,22,45,73,160,250,360,360,360
GET,/products?search=[term],1550,0,18,27.690040823072195,6.498374976217747,427.0410828758031,279822.11741935485,8.627874157717505,0.0,18,27,33,38,53,79,120,160,320,430,430
GET,/recommendations/[userId],951,0,660.0,734.7205595493309,511.4378749858588,1823.6310831271112,2594.22818086225,5.293618273541515,0.0,660,740,800,840,1000,1200,1500,1600,1800,1800,1800
GET,/users/[id]/dashboard,951,0,210.0,250.91252815429823,45.347874984145164,1303.0097919981927,2323.3007360672977,5.293618273541515,0.0,210,260,300,330,410,530,760,900,1300,1300,1300
,Aggregated,3916,0,81,252.82636251324593,2.5341250002384186,1823.6310831271112,111957.73493360572,21.797906581691453,0.0,81,250,530,580,710,850,1100,1200,1700,1800,1800
