Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769478593,150,,Aggregated,22.300000,0.000000,340,910,2200,2900,4000,4700,5800,6600,7000,7000,7000,351,0,340.0,1278.4432752729206,5.051333922892809,7009.678749833256,131137.37037037036
1769478594,150,,Aggregated,23.500000,0.000000,350,970,2500,3100,4100,4700,5900,6800,7000,7000,7000,373,0,350.0,1340.008057407965,5.051333922892809,7009.678749833256,133017.1689008043
1769478595,150,,Aggregated,23.800000,0.000000,390,1100,2600,3200,4200,4900,6800,8000,9400,9400,9400,398,0,390.0,1427.1117831772222,5.051333922892809,9402.05099992454,134739.62311557788
1769478596,150,,Aggregated,24.000000,0.000000,420,1200,2600,3200,4200,4900,7000,8700,9800,9800,9800,421,0,420.0,1463.0786179666652,5.051333922892809,9769.348999951035,137813.73159144894
1769478597,150,,Aggregated,23.800000,0.000000,440,1500,2900,3300,4300,5400,8700,9600,11000,11000,11000,442,0,430.0,1569.8162037099614,5.051333922892809,11012.316249776632,138558.50678733032
1769478598,150,,Aggregated,23.800000,0.000000,490,2000,3100,3600,4500,6100,9400,10000,11000,11000,11000,469,0,490.0,1734.3591304082893,5.051333922892809,11158.859124872833,134951.7142857143
1769478599,150,,Aggregated,24.400000,0.000000,510,2200,3200,3600,4500,7000,9600,11000,11000,11000,11000,496,0,510.0,1818.8146878308016,5.051333922892809,11158.859124872833,132489.83467741936
1769478600,150,,Aggregated,23.900000,0.000000,510,2200,3300,3800,4600,7000,9700,11000,11000,11000,11000,514,0,510.0,1868.638385532076,5.051333922892809,11371.669749729335,131735.5428015564
1769478601,150,,Aggregated,26.500000,0.000000,540,2400,3300,3900,4700,7400,10000,11000,13000,13000,13000,536,0,530.0,1946.351646136409,5.051333922892809,13090.898708440363,130838.1380597015
1769478602,150,,Aggregated,25.800000,0.000000,540,2400,3300,3900,4700,8000,10000,11000,13000,13000,13000,557,0,540.0,1975.3609251856296,5.051333922892809,13090.898708440363,134461.1131059246
1769478603,150,,Aggregated,25.400000,0.000000,580,2600,3400,3900,4900,8600,11000,12000,14000,14000,14000,576,0,570.0,2077.788097361109,5.051333922892809,14251.143416855484,130801.79166666667
1769478604,150,,Aggregated,24.100000,0.000000,630,2800,3500,4000,4900,9100,11000,12000,14000,14000,14000,597,0,630.0,2167.920776656119,5.051333922892809,14251.143416855484,128256.37855946399
1769478605,150,,Aggregated,22.900000,0.000000,680,2900,3600,4000,5300,9600,12000,13000,16000,16000,16000,621,0,680.0,2269.979417204089,5.051333922892809,15821.214499883354,127863.32206119163
1769478606,150,,Aggregated,22.500000,0.000000,700,3000,3700,4100,5400,9600,12000,13000,16000,16000,16000,629,0,700.0,2295.2565123247123,5.051333922892809,15821.214499883354,128135.72655007949
1769478607,150,,Aggregated,23.100000,0.000000,750,3100,3900,4100,5800,10000,12000,13000,17000,17000,17000,652,0,750.0,2393.837835697566,5.051333922892809,16875.637417193502,126133.84509202454
1769478608,150,,Aggregated,21.900000,0.000000,780,3200,3900,4200,6100,10000,13000,13000,17000,17000,17000,675,0,780.0,2507.5325203686953,5.051333922892809,16875.637417193502,123676.77481481481
1769478609,150,,Aggregated,20.800000,0.000000,790,3300,4000,4200,6200,10000,13000,13000,17000,17000,17000,705,0,790.0,2565.6283370556034,5.051333922892809,16875.637417193502,122987.6
1769478610,150,,Aggregated,21.100000,0.000000,820,3300,4000,4300,6800,11000,13000,15000,17000,17000,17000,737,0,820.0,2648.955106290419,5.051333922892809,17305.768416728824,123101.88195386702
1769478611,150,,Aggregated,19.800000,0.000000,900,3300,4000,4400,7800,12000,14000,16000,18000,18000,18000,761,0,900.0,2787.283434464049,5.051333922892809,17749.67704201117,120899.46254927726
1769478612,150,,Aggregated,20.900000,0.000000,860,3300,4000,4400,8400,12000,14000,16000,18000,18000,18000,787,0,860.0,2827.3185518903956,5.051333922892809,18386.370333842933,118986.39263024142
1769478613,150,,Aggregated,22.100000,0.000000,920,3400,4100,4400,8600,12000,14000,16000,18000,18000,18000,808,0,910.0,2868.5280610617056,5.051333922892809,18386.370333842933,119892.59405940594
1769478614,150,,Aggregated,22.100000,0.000000,920,3400,4100,4500,9100,12000,15000,16000,18000,18000,18000,832,0,920.0,2932.677454831719,5.051333922892809,18386.370333842933,118878.14302884616
1769478615,150,,Aggregated,23.200000,0.000000,980,3400,4100,4500,9600,12000,14000,16000,18000,18000,18000,864,0,970.0,2991.722499808357,5.051333922892809,18386.370333842933,118225.48032407407
1769478616,150,,Aggregated,22.900000,0.000000,980,3400,4100,4500,9400,12000,14000,16000,18000,18000,18000,887,0,980.0,2968.899291576219,5.051333922892809,18386.370333842933,118757.34272829763
1769478617,150,,Aggregated,23.100000,0.000000,1000,3400,4100,4500,9600,13000,15000,16000,18000,18000,18000,911,0,1000.0,3003.21668606,5.051333922892809,18386.370333842933,120032.0724478595
1769478618,150,,Aggregated,25.000000,0.000000,1100,3500,4100,4500,9800,12000,15000,16000,18000,18000,18000,927,0,1100.0,3040.6562180415062,5.051333922892809,18386.370333842933,120582.28047464941
1769478619,150,,Aggregated,26.300000,0.000000,1100,3500,4100,4500,10000,13000,15000,16000,18000,18000,18000,950,0,1100.0,3059.1862849111817,5.051333922892809,18386.370333842933,120621.31263157894
1769478620,150,,Aggregated,25.200000,0.000000,1100,3500,4100,4500,10000,13000,15000,16000,18000,18000,18000,973,0,1100.0,3076.849974261622,5.051333922892809,18386.370333842933,119431.67934224049
1769478621,150,,Aggregated,24.800000,0.000000,1200,3500,4100,4500,10000,13000,15000,16000,18000,18000,18000,989,0,1200.0,3107.12358413153,5.051333922892809,18386.370333842933,118347.19615773509
1769478622,150,,Aggregated,23.800000,0.000000,1200,3500,4100,4500,10000,13000,15000,16000,18000,18000,18000,1017,0,1200.0,3113.336483278058,5.051333922892809,18386.370333842933,117458.04621435594
1769478623,150,,Aggregated,23.600000,0.000000,1200,3500,4100,4600,10000,13000,15000,16000,18000,18000,18000,1038,0,1200.0,3125.0975643825645,5.051333922892809,18386.370333842933,119714.39499036608
1769478624,150,,Aggregated,23.200000,0.000000,1500,3600,4200,4600,10000,13000,15000,16000,18000,18000,18000,1062,0,1500.0,3185.4284800283904,5.051333922892809,18386.370333842933,117829.09981167609
1769478625,150,,Aggregated,22.900000,0.000000,1400,3600,4200,4600,11000,13000,15000,16000,18000,18000,18000,1089,0,1400.0,3194.202951138071,5.051333922892809,18386.370333842933,120401.16620752984
1769478626,150,,Aggregated,23.200000,0.000000,1400,3600,4200,4600,11000,13000,15000,16000,18000,18000,18000,1113,0,1400.0,3204.3019566841435,5.051333922892809,18386.370333842933,119622.46361185984
1769478627,150,,Aggregated,22.800000,0.000000,1500,3600,4200,4600,11000,13000,15000,16000,18000,18000,18000,1138,0,1500.0,3233.85424878954,5.051333922892809,18386.370333842933,118782.5474516696
1769478628,150,,Aggregated,22.300000,0.000000,1500,3600,4200,4600,11000,13000,15000,16000,18000,19000,19000,1175,0,1500.0,3238.861781415787,5.051333922892809,18825.63683297485,118453.62468085106
1769478629,150,,Aggregated,22.500000,0.000000,1500,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1201,0,1500.0,3302.3295744122947,5.051333922892809,18825.63683297485,118267.72273105745
1769478630,150,,Aggregated,23.600000,0.000000,1600,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1227,0,1600.0,3343.598600172991,5.051333922892809,18825.63683297485,116790.10350448248
1769478631,150,,Aggregated,24.700000,0.000000,1600,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1251,0,1600.0,3340.924418160616,5.051333922892809,18825.63683297485,117739.16786570744
1769478632,150,,Aggregated,25.800000,0.000000,1600,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1273,0,1600.0,3368.288160216514,5.051333922892809,18825.63683297485,118234.94815396701
1769478633,150,,Aggregated,25.300000,0.000000,1700,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1298,0,1700.0,3375.932398401789,5.051333922892809,18825.63683297485,117525.2781201849
1769478634,150,,Aggregated,25.400000,0.000000,1800,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1321,0,1800.0,3405.5741066754676,5.051333922892809,18825.63683297485,116729.43754731264
1769478635,150,,Aggregated,25.700000,0.000000,1800,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1348,0,1800.0,3401.7706832666095,5.051333922892809,18825.63683297485,115012.5296735905
1769478636,150,,Aggregated,26.100000,0.000000,1800,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1374,0,1800.0,3401.5246248215008,5.051333922892809,18825.63683297485,115754.43522561862
1769478637,150,,Aggregated,26.200000,0.000000,1800,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1387,0,1800.0,3390.360100641001,5.051333922892809,18825.63683297485,115533.60490266763
1769478638,150,,Aggregated,25.700000,0.000000,1800,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1409,0,1800.0,3385.9600679317027,5.051333922892809,18825.63683297485,114877.96948190205
1769478639,150,,Aggregated,25.000000,0.000000,1900,3600,4200,4700,11000,13000,15000,16000,18000,19000,19000,1419,0,1900.0,3403.4898425278484,5.051333922892809,18825.63683297485,114921.55532064835
1769478640,150,,Aggregated,24.100000,0.000000,1800,3600,4200,4800,11000,13000,15000,16000,18000,19000,19000,1448,0,1800.0,3408.1905571202287,5.051333922892809,18825.63683297485,116212.8114640884
1769478641,150,,Aggregated,22.700000,0.000000,2000,3700,4200,4800,11000,13000,15000,16000,18000,19000,19000,1467,0,2000.0,3443.8718915037716,5.051333922892809,18825.63683297485,116376.14860259031
1769478642,150,,Aggregated,21.900000,0.000000,2100,3700,4300,4800,11000,13000,15000,16000,18000,19000,19000,1492,0,2100.0,3481.95342736471,5.051333922892809,18825.63683297485,116324.73056300268
1769478643,150,,Aggregated,22.100000,0.000000,2200,3700,4300,4900,11000,13000,15000,16000,18000,19000,19000,1521,0,2200.0,3531.715595499869,5.051333922892809,18825.63683297485,116762.0322156476
1769478644,150,,Aggregated,22.300000,0.000000,2200,3700,4300,4900,11000,13000,15000,16000,18000,19000,19000,1538,0,2200.0,3544.4130952293185,5.051333922892809,18825.63683297485,116528.60208062419
1769478645,150,,Aggregated,22.600000,0.000000,2200,3700,4300,4900,11000,13000,15000,16000,18000,19000,19000,1563,0,2200.0,3530.7081596304974,5.051333922892809,18825.63683297485,116964.0390275112
1769478646,150,,Aggregated,22.100000,0.000000,2200,3700,4300,4900,11000,13000,15000,16000,18000,19000,19000,1590,0,2200.0,3538.984189414765,5.051333922892809,18825.63683297485,116494.7031446541
1769478647,150,,Aggregated,21.000000,0.000000,2300,3700,4300,4900,11000,13000,15000,16000,18000,19000,19000,1611,0,2300.0,3557.488144710394,5.051333922892809,18825.63683297485,115742.70204841714
1769478648,150,,Aggregated,21.900000,0.000000,2300,3700,4300,4900,11000,13000,15000,16000,19000,19000,19000,1631,0,2300.0,3582.3146459748737,5.051333922892809,18825.63683297485,114842.18884120171
1769478649,150,,Aggregated,21.900000,0.000000,2300,3700,4400,5000,12000,13000,15000,16000,19000,19000,19000,1656,0,2300.0,3592.069353790479,5.051333922892809,18825.63683297485,114814.61654589372
1769478650,150,,Aggregated,22.600000,0.000000,2300,3700,4300,5000,12000,13000,15000,16000,19000,19000,19000,1685,0,2300.0,3602.661163452736,5.051333922892809,18825.63683297485,114992.82848664689
1769478651,150,,Aggregated,23.400000,0.000000,2400,3700,4400,5100,12000,13000,15000,16000,19000,19000,19000,1709,0,2400.0,3631.513334360331,5.051333922892809,18825.63683297485,114578.37097717964
1769478652,150,,Aggregated,23.500000,0.000000,2400,3800,4400,5000,12000,13000,15000,16000,19000,19000,19000,1731,0,2400.0,3637.148975307775,5.051333922892809,18825.63683297485,114066.61640670133
1769478653,150,,Aggregated,23.700000,0.000000,2400,3800,4400,5100,12000,13000,15000,16000,19000,19000,19000,1758,0,2400.0,3663.12550289389,5.051333922892809,18825.63683297485,114610.27758816838
1769478654,150,,Aggregated,23.700000,0.000000,2400,3800,4400,5200,12000,13000,15000,16000,19000,19000,19000,1780,0,2400.0,3664.6711508688527,5.051333922892809,18825.63683297485,114771.95674157303
1769478655,150,,Aggregated,22.900000,0.000000,2400,3800,4400,5100,12000,13000,15000,16000,19000,19000,19000,1793,0,2400.0,3654.3387937854523,5.051333922892809,18825.63683297485,115495.13608477412
1769478656,150,,Aggregated,23.400000,0.000000,2500,3800,4400,5100,12000,13000,15000,16000,19000,19000,19000,1827,0,2500.0,3662.319116175866,5.051333922892809,18825.63683297485,115557.92884510125
1769478657,150,,Aggregated,24.000000,0.000000,2500,3800,4400,5200,12000,14000,16000,16000,19000,19000,19000,1847,0,2500.0,3683.9657553467086,5.051333922892809,18825.63683297485,115833.38603140227
1769478658,150,,Aggregated,22.700000,0.000000,2500,3800,4400,5300,12000,14000,15000,16000,19000,19000,19000,1873,0,2500.0,3702.300084600433,5.051333922892809,18825.63683297485,114894.89108382275
1769478659,150,,Aggregated,23.800000,0.000000,2500,3800,4400,5300,12000,14000,15000,16000,19000,19000,19000,1909,0,2500.0,3713.731913917126,5.051333922892809,18825.63683297485,114630.2776322682
1769478660,150,,Aggregated,23.700000,0.000000,2600,3800,4400,5300,12000,14000,15000,16000,19000,19000,19000,1932,0,2600.0,3726.3483808655,5.051333922892809,18825.63683297485,114112.12008281573
1769478661,150,,Aggregated,23.500000,0.000000,2600,3800,4400,5300,12000,14000,15000,16000,19000,19000,19000,1962,0,2500.0,3723.607764185846,5.051333922892809,18825.63683297485,114214.41080530071
1769478662,150,,Aggregated,24.900000,0.000000,2500,3800,4400,5300,12000,14000,15000,16000,19000,19000,19000,1983,0,2500.0,3714.1491007743157,5.051333922892809,18825.63683297485,114613.19566313666
1769478663,150,,Aggregated,25.000000,0.000000,2500,3800,4400,5300,12000,14000,15000,16000,18000,19000,19000,2010,0,2500.0,3715.4924662313447,5.051333922892809,18825.63683297485,114676.4592039801
1769478664,150,,Aggregated,25.400000,0.000000,2500,3800,4400,5300,12000,14000,15000,16000,18000,19000,19000,2037,0,2500.0,3710.6154204104378,5.051333922892809,18825.63683297485,113756.69317623957
1769478665,150,,Aggregated,25.300000,0.000000,2500,3800,4400,5300,12000,14000,15000,16000,18000,19000,19000,2059,0,2500.0,3705.1806329944475,5.051333922892809,18825.63683297485,113908.6517727052
1769478666,150,,Aggregated,25.400000,0.000000,2500,3800,4400,5300,12000,14000,15000,16000,18000,19000,19000,2078,0,2500.0,3714.6899921598165,5.051333922892809,18825.63683297485,114037.17901828681
1769478667,150,,Aggregated,25.500000,0.000000,2500,3800,4400,5400,12000,14000,15000,16000,18000,19000,19000,2112,0,2500.0,3726.314880227702,5.051333922892809,18825.63683297485,114112.25189393939
1769478668,150,,Aggregated,26.200000,0.000000,2600,3800,4400,5300,12000,14000,15000,16000,18000,19000,19000,2132,0,2500.0,3726.6220727801765,5.051333922892809,18825.63683297485,113986.59709193246
1769478669,150,,Aggregated,25.200000,0.000000,2600,3800,4400,5300,12000,14000,15000,16000,18000,19000,19000,2151,0,2600.0,3734.3895384320504,5.051333922892809,18825.63683297485,114287.07577870757
1769478670,150,,Aggregated,26.000000,0.000000,2600,3800,4400,5500,12000,14000,15000,16000,18000,19000,19000,2174,0,2600.0,3758.0897230721357,5.051333922892809,18825.63683297485,113839.78288868445
1769478671,150,,Aggregated,25.500000,0.000000,2600,3800,4400,5400,12000,14000,15000,16000,18000,19000,19000,2193,0,2600.0,3746.4968636392023,5.051333922892809,18825.63683297485,114852.55494756042
1769478672,150,,Aggregated,23.900000,0.000000,2600,3800,4400,5500,12000,14000,15000,16000,18000,19000,19000,2217,0,2600.0,3759.5323652277307,5.051333922892809,18825.63683297485,115067.79612088407
1769478673,150,,Aggregated,23.800000,0.000000,2600,3800,4400,5500,12000,14000,15000,16000,18000,19000,19000,2243,0,2600.0,3761.162062470996,5.051333922892809,18825.63683297485,115342.45786892554
1769478674,150,,Aggregated,22.900000,0.000000,2600,3800,4400,5400,12000,13000,15000,16000,18000,19000,19000,2263,0,2600.0,3762.339267730334,5.051333922892809,18825.63683297485,114686.64471939903
1769478675,150,,Aggregated,23.200000,0.000000,2600,3800,4400,5500,12000,14000,15000,16000,18000,19000,19000,2279,0,2600.0,3773.323040149089,5.051333922892809,18825.63683297485,114422.47608600263
1769478676,150,,Aggregated,23.400000,0.000000,2600,3800,4500,5600,12000,14000,15000,16000,18000,19000,19000,2301,0,2600.0,3780.8795332457744,5.051333922892809,18825.63683297485,114380.34550195567
1769478677,150,,Aggregated,22.500000,0.000000,2700,3900,4500,5500,12000,14000,15000,16000,18000,19000,19000,2326,0,2700.0,3783.3839306551386,5.051333922892809,18825.63683297485,114015.80094582975
1769478678,150,,Aggregated,21.800000,0.000000,2700,3900,4500,5500,12000,14000,15000,16000,18000,19000,19000,2356,0,2700.0,3783.274359913331,5.051333922892809,18825.63683297485,114252.65534804754
1769478679,150,,Aggregated,22.400000,0.000000,2700,3900,4500,5500,12000,14000,15000,16000,18000,19000,19000,2391,0,2700.0,3799.520516989925,5.051333922892809,18825.63683297485,113945.79757423673
1769478680,150,,Aggregated,21.400000,0.000000,2700,3900,4500,5600,12000,14000,15000,16000,18000,19000,19000,2416,0,2700.0,3813.9888031000737,5.051333922892809,18825.63683297485,112955.18004966888
1769478681,150,,Aggregated,23.300000,0.000000,2700,3900,4500,5800,12000,14000,15000,16000,18000,19000,19000,2437,0,2700.0,3815.470682822243,5.051333922892809,18825.63683297485,113135.86745999179
1769478682,150,,Aggregated,24.200000,0.000000,2700,3900,4500,5800,12000,14000,15000,16000,18000,19000,19000,2464,0,2700.0,3815.1070086896652,5.051333922892809,18825.63683297485,113687.07954545454
1769478683,150,,Aggregated,23.700000,0.000000,2700,3900,4500,5800,12000,14000,15000,16000,18000,19000,19000,2479,0,2700.0,3822.8507457613214,5.051333922892809,18825.63683297485,113495.66599435256
1769478684,150,,Aggregated,24.500000,0.000000,2700,3900,4500,5900,12000,14000,15000,16000,18000,19000,19000,2506,0,2700.0,3834.8542073009803,5.051333922892809,18825.63683297485,112936.7102952913
1769478685,150,,Aggregated,24.600000,0.000000,2700,3900,4500,5900,12000,14000,15000,16000,18000,19000,19000,2530,0,2700.0,3837.533153260215,5.051333922892809,18825.63683297485,112986.12015810277
1769478686,150,,Aggregated,23.600000,0.000000,2700,3900,4500,5800,12000,14000,15000,16000,18000,19000,19000,2555,0,2700.0,3828.692513257411,5.051333922892809,18825.63683297485,112670.15029354207
1769478687,150,,Aggregated,24.300000,0.000000,2800,3900,4500,5800,12000,14000,15000,16000,18000,19000,19000,2579,0,2800.0,3828.3412399168765,5.051333922892809,18825.63683297485,112251.8782473827
1769478688,150,,Aggregated,25.400000,0.000000,2800,3900,4500,5900,12000,14000,15000,16000,18000,19000,19000,2600,0,2800.0,3850.210975014891,5.051333922892809,18825.63683297485,112136.71
1769478689,150,,Aggregated,25.000000,0.000000,2800,3900,4500,5900,12000,14000,15000,16000,18000,19000,19000,2616,0,2800.0,3848.3221375647595,5.051333922892809,18825.63683297485,112220.75305810398
1769478690,150,,Aggregated,25.300000,0.000000,2800,3900,4500,5900,12000,14000,15000,16000,19000,20000,20000,2644,0,2800.0,3849.6133810178335,5.051333922892809,19544.469708111137,112396.81921331317
1769478691,150,,Aggregated,23.700000,0.000000,2800,3900,4500,5900,12000,14000,15000,16000,19000,20000,20000,2665,0,2800.0,3858.917808768953,5.051333922892809,19544.469708111137,112427.5756097561
1769478692,150,,Aggregated,22.200000,0.000000,2800,3900,4500,5900,12000,14000,15000,16000,19000,20000,20000,2687,0,2800.0,3871.225985374848,5.051333922892809,19544.469708111137,112116.48232229252
1769478693,150,,Aggregated,23.100000,0.000000,2800,3900,4500,5900,12000,14000,15000,16000,19000,20000,20000,2707,0,2800.0,3863.82371607389,5.051333922892809,19544.469708111137,111883.42297746583
1769478694,150,,Aggregated,22.400000,0.000000,2800,3900,4500,5900,12000,14000,15000,16000,19000,20000,20000,2731,0,2800.0,3870.34374752574,5.051333922892809,19544.469708111137,111788.64921274259
1769478695,150,,Aggregated,22.500000,0.000000,2800,3900,4600,6000,12000,14000,15000,16000,19000,20000,20000,2745,0,2800.0,3885.886777243925,5.051333922892809,19544.469708111137,111670.48160291438
1769478696,150,,Aggregated,22.300000,0.000000,2900,3900,4600,6100,12000,14000,15000,16000,19000,20000,20000,2768,0,2900.0,3902.942755912307,5.051333922892809,19544.469708111137,111339.69147398844
1769478697,150,,Aggregated,22.700000,0.000000,2900,3900,4600,6000,12000,14000,15000,16000,19000,20000,20000,2782,0,2900.0,3899.496338392476,5.051333922892809,19544.469708111137,111356.90654205608
1769478698,150,,Aggregated,21.400000,0.000000,2900,3900,4600,6000,12000,14000,15000,16000,19000,20000,20000,2806,0,2900.0,3909.112586357371,5.051333922892809,19544.469708111137,110841.05203136137
1769478699,150,,Aggregated,20.900000,0.000000,2900,3900,4600,6000,12000,14000,15000,16000,19000,20000,20000,2835,0,2900.0,3911.0197924688537,5.051333922892809,19544.469708111137,110004.48641975308
1769478700,150,,Aggregated,20.400000,0.000000,2900,3900,4600,6100,12000,14000,15000,16000,19000,20000,20000,2855,0,2900.0,3938.0137732138305,5.051333922892809,19544.469708111137,109539.01541155866
1769478701,150,,Aggregated,20.700000,0.000000,3000,3900,4600,6200,12000,14000,15000,16000,19000,20000,20000,2879,0,3000.0,3945.9159121612174,5.051333922892809,19544.469708111137,108918.78464744703
1769478702,150,,Aggregated,21.900000,0.000000,3000,3900,4600,6200,12000,14000,15000,16000,19000,20000,20000,2897,0,3000.0,3951.326189170796,5.051333922892809,19544.469708111137,108529.96064894719
1769478703,150,,Aggregated,20.900000,0.000000,3000,3900,4600,6200,12000,14000,15000,16000,19000,20000,20000,2922,0,3000.0,3951.868657651405,5.051333922892809,19544.469708111137,108970.77960301163
1769478704,150,,Aggregated,21.500000,0.000000,3000,3900,4600,6800,12000,14000,15000,16000,19000,20000,20000,2959,0,3000.0,3972.14029333924,5.051333922892809,19544.469708111137,108451.63805339641
1769478705,150,,Aggregated,20.600000,0.000000,3000,3900,4600,6900,12000,14000,15000,16000,19000,20000,20000,2984,0,3000.0,3979.6213425744895,5.051333922892809,19544.469708111137,108492.95676943699
1769478706,150,,Aggregated,21.500000,0.000000,3000,3900,4600,6900,12000,14000,15000,16000,19000,20000,20000,3014,0,3000.0,3975.8377061882097,5.051333922892809,19544.469708111137,108611.9502322495
1769478707,150,,Aggregated,22.700000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3029,0,3000.0,3978.4184845632385,5.051333922892809,19544.469708111137,108609.83492901947
1769478708,150,,Aggregated,23.500000,0.000000,3000,3900,4600,6900,12000,14000,15000,16000,19000,20000,20000,3049,0,3000.0,3969.6424588496607,5.051333922892809,19544.469708111137,109465.45719908166
1769478709,150,,Aggregated,24.700000,0.000000,3000,3900,4600,7200,12000,14000,15000,16000,19000,20000,20000,3070,0,3000.0,3983.8138592261093,5.051333922892809,19544.469708111137,109643.71368078176
1769478710,150,,Aggregated,24.400000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3094,0,3000.0,3974.6213970424724,5.051333922892809,19544.469708111137,109829.80963154492
1769478711,150,,Aggregated,23.900000,0.000000,3000,3900,4600,7300,12000,14000,15000,16000,19000,20000,20000,3115,0,3000.0,3987.1728461313496,5.051333922892809,19794.047500006855,109487.8735152488
1769478712,150,,Aggregated,23.600000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3160,0,3000.0,3981.9877479666006,5.051333922892809,19794.047500006855,109329.73670886076
1769478713,150,,Aggregated,23.800000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3186,0,3000.0,3980.211009753766,5.051333922892809,19794.047500006855,108948.61079723791
1769478714,150,,Aggregated,23.500000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3209,0,3000.0,3973.196432220231,5.051333922892809,19794.047500006855,108426.6774696167
1769478715,150,,Aggregated,26.100000,0.000000,3000,3900,4600,7300,12000,14000,15000,16000,19000,20000,20000,3243,0,3000.0,3974.3353288728117,5.051333922892809,19794.047500006855,109024.03330249769
1769478716,150,,Aggregated,26.200000,0.000000,2900,3900,4600,7200,12000,14000,15000,16000,19000,20000,20000,3272,0,2900.0,3963.3015093708427,5.051333922892809,19794.047500006855,110254.46607579463
