Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,349,0,13000.0,13341.438771015364,61.32566696032882,25018.720000050962,55.35243553008596,1.9510407938906256,0.0,13000,17000,18000,20000,22000,24000,24000,25000,25000,25000,25000
GET,/products?search=[term],1142,0,1400.0,1408.112030238812,39.95679202489555,2664.6066249813884,291752.28896672506,6.3842079845933934,0.0,1400,1500,1600,1700,1900,2200,2400,2500,2600,2700,2700
GET,/recommendations/[userId],752,0,4900.0,4944.425408353477,1294.6624578908086,8511.49791595526,2618.2672872340427,4.203961825231376,0.0,4900,5300,5600,5800,6300,6700,7100,7200,8500,8500,8500
GET,/users/[id]/dashboard,552,0,54000.0,54651.295780640794,4545.091624837369,81158.18849997595,11533.215579710144,3.0858868717123933,0.0,54000,59000,62000,63000,67000,70000,73000,78000,81000,81000,81000
,Aggregated,2795,0,4500.0,14364.919229915093,39.95679202489555,81158.18849997595,122195.24293381037,15.625097475427788,0.0,4500,6000,14000,24000,54000,62000,67000,70000,80000,81000,81000
