Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,500,0,12,21.271484261844307,2.7449580375105143,221.54000005684793,55.136,2.7848887775191176,0.0,12,18,25,31,48,68,100,160,220,220,220
GET,/products?search=[term],1410,0,22,31.319737034116653,6.435959134250879,282.0669168140739,290464.6645390071,7.853386352603911,0.0,22,30,39,44,68,94,130,150,250,280,280
GET,/recommendations/[userId],977,0,740.0,812.8187583743698,519.7838339954615,1848.806083900854,2597.8300921187306,5.4416726712723555,0.0,740,840,910,960,1100,1300,1500,1600,1800,1800,1800
GET,/users/[id]/dashboard,907,0,360.0,405.24477621898785,76.72462495975196,1253.3946670591831,3216.4222712238147,5.051788242419679,0.0,360,450,510,560,700,820,950,1000,1300,1300,1300
,Aggregated,3794,0,130.0,320.6319215370079,2.7449580375105143,1848.806083900854,109393.28413284133,21.131736043815064,0.0,130,450,620,680,830,990,1200,1300,1800,1800,1800
