Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769478423,50,,Aggregated,19.000000,0.000000,170,830,990,1100,1300,1500,1700,1800,2100,2100,2100,862,0,130.0,528.1886041311335,3.830708097666502,2062.680874951184,104630.64849187936
1769478424,50,,Aggregated,19.600000,0.000000,190,860,1000,1100,1300,1500,1700,1800,2100,2100,2100,881,0,190.0,532.79309271265,3.5640839487314224,2062.680874951184,105554.17707150965
1769478425,50,,Aggregated,18.600000,0.000000,170,860,1000,1100,1300,1500,1700,1800,2100,2100,2100,901,0,170.0,533.3084626956435,3.5640839487314224,2062.680874951184,105881.1809100999
1769478426,50,,Aggregated,18.400000,0.000000,190,870,1000,1100,1300,1500,1700,1800,2200,2200,2200,922,0,190.0,542.3285838023612,3.5640839487314224,2167.5160843878984,106120.18546637744
1769478427,50,,Aggregated,19.300000,0.000000,250,890,1000,1100,1300,1500,1700,1800,2200,2200,2200,940,0,230.0,548.4333619406011,3.5640839487314224,2167.5160843878984,104976.01382978723
1769478428,50,,Aggregated,18.700000,0.000000,190,870,1000,1100,1300,1500,1700,1800,2200,2200,2200,961,0,190.0,542.8857938057,3.5640839487314224,2167.5160843878984,107271.13735691988
1769478429,50,,Aggregated,18.500000,0.000000,190,860,1000,1100,1300,1500,1700,1800,2200,2200,2200,978,0,190.0,539.3809335547212,3.5640839487314224,2167.5160843878984,108277.07259713701
1769478430,50,,Aggregated,19.200000,0.000000,190,860,1000,1100,1300,1500,1700,1800,2100,2200,2200,1002,0,190.0,538.3097148359104,3.5640839487314224,2167.5160843878984,108890.75149700599
1769478431,50,,Aggregated,19.400000,0.000000,190,860,1000,1100,1300,1500,1700,1800,2100,2200,2200,1020,0,190.0,536.988188410817,3.5640839487314224,2167.5160843878984,108171.97450980393
1769478432,50,,Aggregated,19.000000,0.000000,190,870,1000,1100,1300,1500,1700,1800,2100,2200,2200,1041,0,190.0,537.570680487153,3.5640839487314224,2167.5160843878984,108317.02401536984
1769478433,50,,Aggregated,19.600000,0.000000,190,870,1000,1100,1300,1500,1700,1800,2100,2200,2200,1058,0,190.0,535.5591532877261,3.5640839487314224,2167.5160843878984,108489.90831758034
1769478434,50,,Aggregated,19.500000,0.000000,170,870,1000,1100,1300,1500,1700,1800,2100,2200,2200,1073,0,170.0,535.1500482361795,3.5640839487314224,2167.5160843878984,108483.86206896552
1769478435,50,,Aggregated,20.300000,0.000000,190,880,1000,1100,1300,1500,1700,1800,2100,2200,2200,1101,0,190.0,546.4630187785153,3.5640839487314224,2167.5160843878984,109032.71843778383
1769478436,50,,Aggregated,19.600000,0.000000,200,880,1000,1100,1300,1500,1800,1800,2100,2200,2200,1120,0,190.0,547.003008601106,3.5640839487314224,2167.5160843878984,107218.39732142857
1769478437,50,,Aggregated,19.100000,0.000000,130,870,1000,1100,1300,1500,1800,1800,2100,2200,2200,1145,0,130.0,538.2484818495582,3.5640839487314224,2167.5160843878984,109399.63406113537
1769478438,50,,Aggregated,20.700000,0.000000,110,860,1000,1100,1300,1500,1700,1800,2100,2200,2200,1167,0,110.0,532.9157632936012,3.5640839487314224,2167.5160843878984,109733.86975149957
1769478439,50,,Aggregated,20.400000,0.000000,110,860,1000,1100,1300,1500,1700,1800,2100,2200,2200,1193,0,110.0,529.3158627179985,3.3752499148249626,2167.5160843878984,109371.71751886002
1769478440,50,,Aggregated,20.000000,0.000000,110,850,1000,1100,1300,1500,1700,1800,2100,2200,2200,1210,0,100.0,527.2988051056769,3.3752499148249626,2167.5160843878984,108855.77107438016
1769478441,50,,Aggregated,20.400000,0.000000,100,830,980,1100,1300,1500,1700,1800,2100,2200,2200,1227,0,100.0,524.701973588829,3.3752499148249626,2167.5160843878984,108660.72534637326
1769478442,50,,Aggregated,21.100000,0.000000,110,850,1000,1100,1300,1500,1700,1800,2100,2200,2200,1248,0,110.0,528.4670060500503,3.3752499148249626,2167.5160843878984,109087.48157051283
1769478443,50,,Aggregated,20.900000,0.000000,100,850,1000,1100,1300,1500,1700,1800,2100,2200,2200,1265,0,100.0,526.9250268849136,3.3752499148249626,2167.5160843878984,108267.10671936758
1769478444,50,,Aggregated,20.400000,0.000000,110,860,1000,1100,1300,1500,1800,1900,2100,2200,2200,1284,0,110.0,533.3189443548027,3.3752499148249626,2167.5160843878984,107941.93613707165
1769478445,50,,Aggregated,20.800000,0.000000,110,870,1000,1100,1400,1600,1800,1900,2100,2200,2200,1301,0,110.0,538.3175479521622,3.3752499148249626,2167.5160843878984,108395.11606456572
1769478446,50,,Aggregated,20.500000,0.000000,110,870,1000,1100,1400,1600,1800,1900,2200,2700,2700,1329,0,110.0,544.4769553953685,3.3752499148249626,2678.295041900128,107377.10458991723
1769478447,50,,Aggregated,20.900000,0.000000,110,870,1000,1100,1400,1600,1800,1900,2200,2700,2700,1344,0,110.0,541.7416021602029,3.3752499148249626,2678.295041900128,106197.68154761905
1769478448,50,,Aggregated,19.400000,0.000000,110,860,1000,1100,1300,1600,1800,1900,2200,2700,2700,1364,0,110.0,538.6222602415125,3.3752499148249626,2678.295041900128,106708.91935483871
1769478449,50,,Aggregated,20.300000,0.000000,110,860,1000,1100,1300,1600,1800,1900,2200,2700,2700,1381,0,110.0,537.5180621314483,3.3752499148249626,2678.295041900128,105704.57060101375
1769478450,50,,Aggregated,20.000000,0.000000,110,860,1000,1100,1300,1500,1800,1900,2200,2700,2700,1402,0,110.0,537.5244004795389,3.3752499148249626,2678.295041900128,105288.91726105564
1769478451,50,,Aggregated,19.500000,0.000000,110,860,1000,1100,1300,1500,1800,1900,2200,2700,2700,1420,0,110.0,536.8270859833885,3.3752499148249626,2678.295041900128,106213.03591549296
1769478452,50,,Aggregated,19.300000,0.000000,110,870,1000,1100,1300,1500,1800,1900,2200,2700,2700,1440,0,110.0,537.4611520910144,3.3752499148249626,2678.295041900128,106407.33819444444
1769478453,50,,Aggregated,19.300000,0.000000,110,870,1000,1100,1300,1500,1800,1900,2200,2700,2700,1463,0,110.0,538.1306996556306,3.3752499148249626,2678.295041900128,105848.95078605606
1769478454,50,,Aggregated,19.500000,0.000000,110,870,1000,1100,1300,1500,1800,1900,2200,2700,2700,1484,0,110.0,538.1726660003831,3.3752499148249626,2678.295041900128,105447.89420485175
1769478455,50,,Aggregated,18.800000,0.000000,110,860,1000,1100,1300,1500,1800,1900,2200,2700,2700,1503,0,110.0,534.4318803861435,3.3752499148249626,2678.295041900128,106504.59148369927
1769478456,50,,Aggregated,20.000000,0.000000,110,860,1000,1100,1300,1500,1800,1900,2200,2700,2700,1519,0,110.0,533.338787559594,3.3752499148249626,2678.295041900128,108284.3508887426
1769478457,50,,Aggregated,20.100000,0.000000,110,860,1000,1100,1300,1500,1800,1900,2200,2700,2700,1533,0,110.0,532.0389550243033,3.3752499148249626,2678.295041900128,109115.4546640574
1769478458,50,,Aggregated,20.000000,0.000000,120,860,1000,1100,1300,1600,1800,1900,2200,2700,2700,1548,0,110.0,539.4927557122843,3.3752499148249626,2678.295041900128,109370.19896640826
1769478459,50,,Aggregated,18.900000,0.000000,130,870,1000,1100,1400,1600,1800,2000,2600,2700,2700,1577,0,130.0,550.6593210811059,3.3752499148249626,2678.295041900128,108930.44451490171
1769478460,50,,Aggregated,18.600000,0.000000,130,870,1000,1100,1400,1600,1800,2000,2600,2700,2700,1595,0,130.0,547.0624279843929,3.3752499148249626,2678.295041900128,108955.30846394984
1769478461,50,,Aggregated,18.500000,0.000000,110,860,1000,1100,1400,1600,1800,1900,2600,2700,2700,1613,0,110.0,543.001381128389,3.3752499148249626,2678.295041900128,108988.31990080595
1769478462,50,,Aggregated,19.100000,0.000000,110,850,1000,1100,1300,1600,1800,1900,2600,2700,2700,1635,0,110.0,538.2189431754639,3.3752499148249626,2678.295041900128,109963.16880733945
1769478463,50,,Aggregated,19.300000,0.000000,110,840,1000,1100,1300,1600,1800,1900,2600,2700,2700,1654,0,110.0,537.0579510319081,3.3752499148249626,2678.295041900128,109209.78657799274
1769478464,50,,Aggregated,19.300000,0.000000,100,840,1000,1100,1300,1600,1800,1900,2600,2700,2700,1671,0,100.0,535.4190976757451,3.3752499148249626,2678.295041900128,109063.09934171155
1769478465,50,,Aggregated,19.400000,0.000000,100,840,1000,1100,1400,1600,1800,2000,2600,2700,2700,1688,0,100.0,537.0890533469366,3.3752499148249626,2678.295041900128,109399.38684834124
1769478466,50,,Aggregated,19.000000,0.000000,110,850,1000,1100,1400,1600,1800,2000,2600,2700,2700,1708,0,110.0,541.6251786960511,3.3752499148249626,2678.295041900128,109768.88173302107
1769478467,50,,Aggregated,18.500000,0.000000,110,860,1000,1100,1400,1600,1800,2000,2600,2700,2700,1728,0,110.0,541.9469076983255,3.3752499148249626,2678.295041900128,109892.68229166667
1769478468,50,,Aggregated,18.500000,0.000000,110,860,1000,1100,1400,1600,1800,2000,2600,2700,2700,1748,0,110.0,542.4180564961292,3.3752499148249626,2678.295041900128,110929.19794050344
1769478469,50,,Aggregated,19.100000,0.000000,110,860,1000,1100,1400,1600,1800,2000,2600,2700,2700,1763,0,110.0,541.6608515099933,3.3752499148249626,2678.295041900128,110897.20079410097
1769478470,50,,Aggregated,19.700000,0.000000,110,860,1000,1100,1400,1600,1800,2000,2600,2700,2700,1785,0,110.0,541.5798679557668,3.3752499148249626,2678.295041900128,110445.52380952382
1769478471,50,,Aggregated,20.000000,0.000000,130,870,1000,1100,1400,1600,1800,1900,2600,2700,2700,1808,0,130.0,545.688706563489,3.3752499148249626,2678.295041900128,109966.8296460177
1769478472,50,,Aggregated,18.600000,0.000000,130,860,1000,1100,1400,1600,1800,1900,2600,2700,2700,1824,0,120.0,544.1835706832966,3.3752499148249626,2678.295041900128,110104.83278508772
1769478473,50,,Aggregated,18.700000,0.000000,120,860,1000,1100,1400,1600,1800,1900,2600,2700,2700,1843,0,120.0,543.0274969075488,3.3752499148249626,2678.295041900128,110707.749321758
1769478474,50,,Aggregated,19.100000,0.000000,120,860,1000,1100,1400,1600,1800,1900,2600,2700,2700,1866,0,110.0,543.6823526749214,3.3752499148249626,2678.295041900128,110431.26420150054
1769478475,50,,Aggregated,19.200000,0.000000,130,870,1000,1100,1400,1600,1800,1900,2600,2700,2700,1882,0,120.0,545.8581485183302,3.3752499148249626,2678.295041900128,109726.5037194474
1769478476,50,,Aggregated,19.000000,0.000000,130,870,1000,1100,1400,1600,1800,2000,2600,2700,2700,1896,0,130.0,548.4006552468742,3.3752499148249626,2678.295041900128,109354.26635021096
1769478477,50,,Aggregated,19.500000,0.000000,130,870,1000,1100,1400,1600,1800,2000,2600,2700,2700,1918,0,130.0,551.6392220925089,3.3752499148249626,2678.295041900128,109567.8842544317
1769478478,50,,Aggregated,19.500000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2600,2700,2700,1936,0,130.0,554.145359103462,3.3752499148249626,2678.295041900128,110826.50981404958
1769478479,50,,Aggregated,18.500000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2600,2700,2700,1956,0,130.0,554.8142491357024,3.3752499148249626,2678.295041900128,110522.34560327198
1769478480,50,,Aggregated,18.700000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2600,2700,2700,1980,0,130.0,556.1682101731857,3.3752499148249626,2678.295041900128,111018.80606060606
1769478481,50,,Aggregated,18.800000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2001,0,130.0,557.4061484764917,3.3752499148249626,2678.295041900128,110669.2063968016
1769478482,50,,Aggregated,19.400000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2021,0,130.0,555.4681038755863,3.3752499148249626,2678.295041900128,110971.09599208312
1769478483,50,,Aggregated,19.300000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2037,0,130.0,553.5666765144509,3.3752499148249626,2678.295041900128,110891.41040746195
1769478484,50,,Aggregated,19.400000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2059,0,130.0,553.4679881494262,3.3752499148249626,2678.295041900128,111071.46576007771
1769478485,50,,Aggregated,19.200000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2077,0,130.0,553.913033309316,3.3752499148249626,2678.295041900128,110707.31632161772
1769478486,50,,Aggregated,19.200000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2093,0,130.0,554.003596717667,3.3752499148249626,2678.295041900128,110252.38795986622
1769478487,50,,Aggregated,19.300000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2115,0,130.0,556.8771077291358,3.3752499148249626,2678.295041900128,110072.14846335698
1769478488,50,,Aggregated,19.300000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2135,0,130.0,556.5319779147972,3.3752499148249626,2678.295041900128,110362.55175644028
1769478489,50,,Aggregated,19.800000,0.000000,150,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2155,0,150.0,559.2432685678267,3.3752499148249626,2678.295041900128,110104.13085846868
1769478490,50,,Aggregated,19.800000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2175,0,130.0,556.7565244511198,3.3752499148249626,2678.295041900128,110197.74666666667
1769478491,50,,Aggregated,19.800000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2189,0,130.0,556.1039156074963,3.3752499148249626,2678.295041900128,109684.34764732755
1769478492,50,,Aggregated,19.900000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2215,0,130.0,558.337134185287,3.3752499148249626,2678.295041900128,109858.11557562077
1769478493,50,,Aggregated,19.600000,0.000000,140,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2231,0,140.0,558.2865541479423,3.3752499148249626,2678.295041900128,109091.80367548185
1769478494,50,,Aggregated,18.600000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2245,0,130.0,557.1187705143805,3.3752499148249626,2678.295041900128,109476.70556792873
1769478495,50,,Aggregated,19.400000,0.000000,150,900,1100,1200,1400,1600,1800,2000,2400,2700,2700,2267,0,150.0,563.1406208716767,3.3752499148249626,2678.295041900128,108447.86369651523
1769478496,50,,Aggregated,19.300000,0.000000,160,900,1100,1200,1400,1600,1900,2000,2400,2700,2700,2291,0,160.0,567.3909711436864,3.3752499148249626,2678.295041900128,108211.74203404627
1769478497,50,,Aggregated,18.700000,0.000000,160,900,1100,1200,1400,1600,1900,2000,2400,2700,2700,2309,0,160.0,567.1763326355606,3.3752499148249626,2678.295041900128,107901.00563014291
1769478499,50,,Aggregated,19.000000,0.000000,160,900,1100,1200,1400,1600,1900,2000,2400,2700,2700,2329,0,160.0,565.5384489831772,3.3752499148249626,2678.295041900128,107501.3735508802
1769478500,50,,Aggregated,19.700000,0.000000,150,900,1100,1200,1400,1600,1900,2000,2400,2700,2700,2353,0,150.0,564.8738234759064,3.3752499148249626,2678.295041900128,106759.4793880153
1769478501,50,,Aggregated,19.300000,0.000000,160,900,1100,1200,1400,1600,1900,2000,2400,2700,2700,2371,0,160.0,565.8061070110805,3.3752499148249626,2678.295041900128,106971.47743568115
1769478502,50,,Aggregated,19.200000,0.000000,160,900,1100,1200,1400,1600,1900,2000,2400,2700,2700,2387,0,160.0,565.3828629101367,3.3752499148249626,2678.295041900128,106935.36698785085
1769478503,50,,Aggregated,19.600000,0.000000,160,900,1100,1200,1400,1600,1800,2000,2400,2700,2700,2409,0,160.0,566.6328987536582,3.3752499148249626,2678.295041900128,106805.34661685347
1769478504,50,,Aggregated,19.500000,0.000000,170,900,1100,1200,1400,1600,1800,2000,2400,2700,2700,2432,0,160.0,567.0458625844683,3.3752499148249626,2678.295041900128,106632.921875
1769478505,50,,Aggregated,19.400000,0.000000,160,900,1100,1200,1400,1600,1800,2000,2400,2700,2700,2449,0,160.0,566.0580964224689,3.3752499148249626,2678.295041900128,106227.71335238873
1769478506,50,,Aggregated,19.400000,0.000000,160,900,1100,1200,1400,1600,1800,2000,2400,2700,2700,2468,0,160.0,565.1607224025282,3.3752499148249626,2678.295041900128,106541.91815235007
1769478507,50,,Aggregated,20.100000,0.000000,160,900,1000,1100,1400,1600,1800,2000,2400,2700,2700,2489,0,160.0,564.6881438060614,3.3752499148249626,2678.295041900128,106926.6661309763
1769478508,50,,Aggregated,20.100000,0.000000,160,910,1100,1200,1400,1600,1800,2000,2400,2700,2700,2505,0,160.0,567.5630524524017,3.3752499148249626,2678.295041900128,106420.6874251497
1769478509,50,,Aggregated,19.700000,0.000000,170,910,1100,1200,1400,1600,1800,2000,2400,2700,2700,2531,0,170.0,569.7376680253526,3.3752499148249626,2678.295041900128,105979.46582378507
1769478510,50,,Aggregated,19.500000,0.000000,160,910,1100,1200,1400,1600,1800,2000,2400,2700,2700,2553,0,160.0,567.2185428492007,3.3752499148249626,2678.295041900128,105855.71719545632
1769478511,50,,Aggregated,20.100000,0.000000,160,910,1100,1200,1400,1600,1800,2000,2400,2700,2700,2573,0,160.0,566.9362331178435,3.3752499148249626,2678.295041900128,105517.07578701904
1769478512,50,,Aggregated,19.800000,0.000000,160,900,1000,1100,1400,1600,1800,2000,2400,2700,2700,2596,0,160.0,565.6711383127551,3.3752499148249626,2678.295041900128,105817.38674884438
1769478513,50,,Aggregated,19.800000,0.000000,160,900,1000,1100,1400,1600,1800,2000,2400,2700,2700,2615,0,160.0,564.1408137740286,3.3752499148249626,2678.295041900128,106278.21223709368
1769478514,50,,Aggregated,20.700000,0.000000,150,900,1000,1100,1400,1600,1800,2000,2400,2700,2700,2634,0,150.0,561.8753370260728,3.3752499148249626,2678.295041900128,106277.52543659833
1769478515,50,,Aggregated,20.600000,0.000000,140,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2659,0,140.0,559.7673120450308,3.3752499148249626,2678.295041900128,106185.88642346747
1769478516,50,,Aggregated,20.600000,0.000000,150,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2672,0,150.0,561.3350722685033,3.3752499148249626,2678.295041900128,105984.60553892216
1769478517,50,,Aggregated,20.700000,0.000000,140,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2699,0,140.0,559.37553095956,3.3752499148249626,2678.295041900128,105672.25453871804
1769478518,50,,Aggregated,20.400000,0.000000,140,900,1000,1100,1400,1600,1800,2000,2400,2700,2700,2717,0,140.0,559.9470555065574,3.3752499148249626,2678.295041900128,105424.98785425101
1769478519,50,,Aggregated,20.800000,0.000000,150,900,1000,1100,1400,1600,1800,2000,2400,2700,2700,2738,0,150.0,560.5886242006496,3.3752499148249626,2678.295041900128,105073.43097151205
1769478520,50,,Aggregated,21.100000,0.000000,140,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2762,0,140.0,558.3312533268803,3.3752499148249626,2678.295041900128,105606.37798696596
