Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769351015,150,,Aggregated,25.900000,0.000000,1600,2600,3600,3900,4900,5500,6000,6400,7900,7900,7900,507,0,1600.0,1975.694202547948,2.62104207649827,7914.843291975558,2591.562130177515
1769351016,150,,Aggregated,23.900000,0.000000,1600,2700,3700,4100,5100,5700,6100,7000,7900,7900,7900,524,0,1600.0,2051.773221498597,2.62104207649827,7914.843291975558,2599.5553435114502
1769351017,150,,Aggregated,24.100000,0.000000,1700,3000,3900,4300,5300,5800,6200,7300,7900,7900,7900,557,0,1700.0,2173.1802975412797,2.551207784563303,7914.843291975558,2597.5834829443447
1769351018,150,,Aggregated,23.500000,0.000000,1800,3400,4100,4500,5500,6000,6800,7700,8100,8100,8100,599,0,1800.0,2312.150002606462,2.551207784563303,8083.23466591537,2604.560934891486
1769351019,150,,Aggregated,22.300000,0.000000,1800,3600,4200,4600,5500,6000,6900,7300,8100,8100,8100,631,0,1800.0,2387.1697050596035,2.551207784563303,8083.23466591537,2601.190174326466
1769351020,150,,Aggregated,23.500000,0.000000,1900,3600,4200,4600,5500,6000,6800,7300,8100,8100,8100,667,0,1900.0,2403.9085951691,2.551207784563303,8083.23466591537,2604.7241379310344
1769351021,150,,Aggregated,25.900000,0.000000,2000,3600,4100,4600,5500,6000,6800,7300,8100,8100,8100,690,0,1900.0,2425.1356947019804,2.551207784563303,8083.23466591537,2608.1927536231883
1769351022,150,,Aggregated,26.100000,0.000000,2100,3600,4100,4500,5500,5900,6600,7300,8100,8100,8100,719,0,2100.0,2437.6938226257134,2.551207784563303,8083.23466591537,2611.3157162726006
1769351023,150,,Aggregated,28.300000,0.000000,2300,3600,4100,4500,5400,5900,6600,7300,8100,8100,8100,750,0,2300.0,2460.497832674533,2.5070407427847385,8083.23466591537,2621.614666666667
1769351024,150,,Aggregated,27.900000,0.000000,2400,3600,4000,4400,5400,5900,6500,7300,8100,8100,8100,785,0,2400.0,2467.870919376161,2.5070407427847385,8083.23466591537,2623.420382165605
1769351025,150,,Aggregated,27.700000,0.000000,2500,3600,4000,4400,5300,5900,6500,7300,8100,8100,8100,815,0,2500.0,2479.3209538909327,2.5070407427847385,8083.23466591537,2613.732515337423
1769351026,150,,Aggregated,29.300000,0.000000,2600,3600,4000,4300,5300,5800,6400,7300,8100,8100,8100,853,0,2600.0,2482.9834152088397,2.5070407427847385,8083.23466591537,2608.2743259085582
1769351027,150,,Aggregated,30.300000,0.000000,2600,3600,4000,4300,5300,5900,6400,7300,8100,8100,8100,879,0,2600.0,2499.0166599414097,2.5070407427847385,8083.23466591537,2607.0693970420934
1769351028,150,,Aggregated,31.200000,0.000000,2700,3600,4000,4300,5300,5900,6300,7100,8100,8100,8100,904,0,2700.0,2523.9610332368247,2.5070407427847385,8083.23466591537,2616.971238938053
1769351029,150,,Aggregated,32.800000,0.000000,2700,3600,4000,4300,5300,5800,6300,7100,8100,8100,8100,930,0,2700.0,2541.044612819209,2.5070407427847385,8083.23466591537,2627.9591397849463
1769351030,150,,Aggregated,31.900000,0.000000,2800,3600,4000,4300,5200,5800,6200,7100,8100,8100,8100,957,0,2800.0,2547.71630726307,2.5070407427847385,8083.23466591537,2627.889237199582
1769351032,150,,Aggregated,30.500000,0.000000,2800,3600,4000,4300,5200,5800,6200,7100,8100,8100,8100,990,0,2800.0,2565.6603559414207,2.3254998959600925,8083.23466591537,2638.389898989899
1769351033,150,,Aggregated,29.800000,0.000000,2800,3600,4000,4300,5200,5800,6200,7000,7900,8100,8100,1017,0,2800.0,2582.5206374606682,2.1426668390631676,8083.23466591537,2624.993117010816
1769351034,150,,Aggregated,30.000000,0.000000,2900,3700,4000,4300,5200,5800,6200,7000,7900,8100,8100,1043,0,2900.0,2603.923358670092,2.1426668390631676,8083.23466591537,2621.020134228188
1769351035,150,,Aggregated,29.800000,0.000000,2900,3700,4000,4300,5200,5800,6100,7000,7900,8100,8100,1087,0,2900.0,2614.4625254621405,2.1426668390631676,8083.23466591537,2620.2796688132476
1769351036,150,,Aggregated,29.800000,0.000000,3000,3700,4000,4300,5200,5800,6100,7000,7900,8100,8100,1118,0,3000.0,2620.319281283213,2.1426668390631676,8083.23466591537,2625.8050089445437
1769351037,150,,Aggregated,30.000000,0.000000,3000,3700,4000,4300,5200,5800,6100,7000,7900,8100,8100,1146,0,3000.0,2625.1860264084103,2.1426668390631676,8083.23466591537,2621.240837696335
1769351038,150,,Aggregated,30.000000,0.000000,3000,3700,4000,4300,5100,5700,6100,7000,7900,8100,8100,1183,0,3000.0,2634.2173748045834,2.1426668390631676,8083.23466591537,2625.416737109045
1769351039,150,,Aggregated,29.800000,0.000000,3000,3700,4000,4300,5100,5700,6100,6900,7900,8100,8100,1202,0,3000.0,2639.593339796734,2.1426668390631676,8083.23466591537,2620.6680532445926
1769351040,150,,Aggregated,29.100000,0.000000,3000,3600,4000,4300,5100,5700,6100,6900,7900,8100,8100,1234,0,3000.0,2633.80140945658,2.1426668390631676,8083.23466591537,2623.82414910859
1769351041,150,,Aggregated,29.700000,0.000000,3000,3700,4000,4300,5100,5700,6100,6900,7900,8100,8100,1252,0,3000.0,2643.3666897134276,2.1426668390631676,8083.23466591537,2628.5303514376997
1769351042,150,,Aggregated,30.400000,0.000000,3000,3700,4000,4300,5000,5700,6100,6900,7900,8100,8100,1284,0,3000.0,2662.548997288213,2.1426668390631676,8083.23466591537,2636.9345794392525
1769351043,150,,Aggregated,29.400000,0.000000,3000,3700,4000,4300,5000,5700,6100,6800,7900,8100,8100,1309,0,3000.0,2663.941632395623,2.1426668390631676,8083.23466591537,2639.373567608862
1769351044,150,,Aggregated,28.900000,0.000000,3100,3700,4000,4300,5100,5700,6100,6800,7900,8100,8100,1337,0,3100.0,2688.547336090309,2.1426668390631676,8083.23466591537,2653.080777860883
1769351045,150,,Aggregated,29.100000,0.000000,3100,3700,4000,4300,5100,5700,6100,6800,7900,8100,8100,1361,0,3100.0,2707.9048559749135,2.1426668390631676,8083.23466591537,2660.185157972079
1769351046,150,,Aggregated,29.100000,0.000000,3100,3800,4100,4400,5200,5700,6100,6800,7900,8100,8100,1392,0,3100.0,2733.3244447621128,2.1426668390631676,8083.23466591537,2668.280172413793
1769351047,150,,Aggregated,27.400000,0.000000,3100,3800,4100,4400,5200,5700,6100,6700,7900,8100,8100,1421,0,3100.0,2757.492847515193,2.1426668390631676,8083.23466591537,2668.0879662209713
1769351048,150,,Aggregated,27.400000,0.000000,3200,3800,4100,4500,5200,5700,6200,6700,7900,8100,8100,1445,0,3200.0,2766.539365388002,2.1426668390631676,8083.23466591537,2667.7287197231835
1769351049,150,,Aggregated,27.400000,0.000000,3200,3800,4100,4500,5200,5700,6100,6700,7900,8100,8100,1469,0,3200.0,2769.349740487837,2.1426668390631676,8083.23466591537,2680.279101429544
1769351050,150,,Aggregated,25.900000,0.000000,3200,3800,4200,4500,5200,5800,6200,6800,7900,8100,8100,1492,0,3200.0,2794.8888021283447,2.1426668390631676,8083.23466591537,2680.5020107238606
1769351051,150,,Aggregated,26.300000,0.000000,3200,3800,4200,4500,5200,5800,6300,6800,7900,8100,8100,1523,0,3200.0,2807.6616254805153,2.1426668390631676,8083.23466591537,2673.940249507551
1769351052,150,,Aggregated,25.600000,0.000000,3200,3900,4200,4500,5200,5800,6300,6800,7900,8100,8100,1551,0,3200.0,2825.0258952726895,2.1426668390631676,8083.23466591537,2679.819471308833
1769351053,150,,Aggregated,26.700000,0.000000,3300,3900,4300,4600,5300,5800,6400,6800,7900,8100,8100,1569,0,3300.0,2850.0618841801816,2.1426668390631676,8083.23466591537,2683.2543021032507
1769351054,150,,Aggregated,26.600000,0.000000,3300,3900,4300,4600,5300,5800,6400,6800,7900,8100,8100,1594,0,3300.0,2865.0598579490675,2.1426668390631676,8083.23466591537,2689.792973651192
1769351055,150,,Aggregated,25.800000,0.000000,3300,3900,4300,4600,5300,5800,6400,6800,7900,8100,8100,1626,0,3300.0,2887.6336361407584,2.1426668390631676,8083.23466591537,2685.081795817958
1769351056,150,,Aggregated,25.500000,0.000000,3300,3900,4300,4600,5300,5800,6400,6800,7900,8100,8100,1649,0,3300.0,2903.5344113013493,2.1426668390631676,8083.23466591537,2693.9005457853245
1769351057,150,,Aggregated,26.200000,0.000000,3300,3900,4300,4600,5300,5800,6400,6900,7900,8100,8100,1677,0,3300.0,2914.4318169257763,2.1426668390631676,8083.23466591537,2695.9910554561716
1769351058,150,,Aggregated,25.300000,0.000000,3300,4000,4300,4600,5300,5900,6400,6900,7900,8100,8100,1706,0,3300.0,2930.3119950840446,2.1426668390631676,8083.23466591537,2701.552168815944
1769351059,150,,Aggregated,25.200000,0.000000,3300,4000,4300,4600,5300,5900,6400,6900,7900,8100,8100,1735,0,3300.0,2929.1615801573507,2.1426668390631676,8083.23466591537,2703.2766570605186
1769351060,150,,Aggregated,25.900000,0.000000,3300,4000,4400,4600,5300,5900,6500,6900,7900,8100,8100,1763,0,3300.0,2937.671565744969,2.1426668390631676,8083.23466591537,2696.946114577425
1769351061,150,,Aggregated,25.900000,0.000000,3300,4000,4400,4600,5300,5900,6500,6900,7900,8100,8100,1787,0,3300.0,2944.649649943967,2.1426668390631676,8083.23466591537,2701.2557358701733
1769351062,150,,Aggregated,26.900000,0.000000,3300,4000,4400,4600,5300,5800,6400,6900,7900,8100,8100,1814,0,3300.0,2950.283244228588,2.1426668390631676,8083.23466591537,2708.0595369349503
1769351063,150,,Aggregated,26.900000,0.000000,3400,4000,4400,4600,5300,5900,6500,6900,7900,8100,8100,1848,0,3300.0,2961.1498639917354,2.1426668390631676,8083.23466591537,2702.1785714285716
1769351064,150,,Aggregated,26.600000,0.000000,3400,4000,4400,4600,5300,5900,6400,6900,7900,8100,8100,1867,0,3400.0,2961.8328635450644,2.1426668390631676,8083.23466591537,2704.262453133369
1769351065,150,,Aggregated,27.500000,0.000000,3400,4000,4400,4700,5300,5900,6500,6900,7900,8100,8100,1896,0,3400.0,2976.4472451601337,2.1426668390631676,8083.23466591537,2712.9767932489453
1769351066,150,,Aggregated,27.400000,0.000000,3400,4000,4400,4700,5300,5900,6500,6900,7900,8100,8100,1935,0,3400.0,2992.0097143771923,2.1426668390631676,8083.23466591537,2708.51007751938
1769351067,150,,Aggregated,27.200000,0.000000,3400,4000,4400,4700,5300,5900,6500,6900,7900,8100,8100,1959,0,3400.0,2994.0525858583155,2.1426668390631676,8083.23466591537,2713.87034201123
1769351068,150,,Aggregated,27.900000,0.000000,3400,4000,4400,4700,5300,5900,6500,6900,7900,8100,8100,1993,0,3400.0,2994.2838075095056,2.1426668390631676,8083.23466591537,2719.744606121425
1769351069,150,,Aggregated,28.200000,0.000000,3400,4000,4400,4600,5300,5900,6500,6900,7900,8100,8100,2036,0,3400.0,2987.4334276545414,2.1426668390631676,8083.23466591537,2720.8226915520627
1769351070,150,,Aggregated,28.800000,0.000000,3400,4000,4400,4600,5300,5800,6400,6900,7900,8100,8100,2068,0,3400.0,2972.239201399813,2.1426668390631676,8083.23466591537,2720.2804642166343
1769351071,150,,Aggregated,29.800000,0.000000,3400,4000,4400,4600,5300,5800,6400,6800,7900,8100,8100,2112,0,3400.0,2957.1138370789195,2.1426668390631676,8083.23466591537,2715.903409090909
1769351072,150,,Aggregated,30.200000,0.000000,3300,4000,4300,4600,5300,5800,6400,6800,7900,8100,8100,2144,0,3300.0,2948.598575304608,2.1426668390631676,8083.23466591537,2719.7378731343283
1769351073,150,,Aggregated,31.500000,0.000000,3300,3900,4300,4600,5300,5800,6400,6800,7900,8100,8100,2166,0,3300.0,2941.530448078872,2.1426668390631676,8083.23466591537,2718.2114496768236
1769351074,150,,Aggregated,32.500000,0.000000,3300,3900,4300,4600,5200,5800,6400,6800,7900,8100,8100,2182,0,3300.0,2936.8857167529727,2.1426668390631676,8083.23466591537,2716.891384051329
1769351075,150,,Aggregated,32.200000,0.000000,3300,3900,4300,4600,5300,5800,6400,6800,7900,8100,8100,2210,0,3300.0,2944.2614839920075,2.1426668390631676,8083.23466591537,2722.1285067873305
1769351076,150,,Aggregated,31.200000,0.000000,3400,4000,4300,4600,5300,5800,6400,6800,7900,8100,8100,2233,0,3400.0,2955.4738505364744,2.1426668390631676,8083.23466591537,2721.3166144200627
1769351077,150,,Aggregated,31.300000,0.000000,3400,4000,4300,4600,5300,5800,6400,6800,7900,8100,8100,2257,0,3400.0,2969.240716860106,2.1426668390631676,8083.23466591537,2734.6836508639785
1769351078,150,,Aggregated,30.200000,0.000000,3400,4000,4400,4600,5300,5800,6400,6800,7900,8100,8100,2298,0,3400.0,2980.8149432276723,2.1426668390631676,8083.23466591537,2741.7158398607485
1769351079,150,,Aggregated,29.800000,0.000000,3400,4000,4400,4600,5300,5800,6300,6800,7900,8100,8100,2330,0,3400.0,2986.2238012324187,2.1426668390631676,8083.23466591537,2737.71330472103
1769351080,150,,Aggregated,30.000000,0.000000,3400,4000,4400,4600,5300,5800,6300,6800,7900,8100,8100,2358,0,3400.0,2994.334326759597,2.1426668390631676,8083.23466591537,2737.17090754877
1769351081,150,,Aggregated,29.200000,0.000000,3400,4000,4400,4600,5300,5800,6300,6800,7900,8100,8100,2393,0,3400.0,2987.9889440029233,2.1426668390631676,8083.23466591537,2734.1454241537817
1769351082,150,,Aggregated,29.000000,0.000000,3400,4000,4400,4600,5300,5800,6300,6800,7900,8100,8100,2420,0,3400.0,2989.2308125006853,2.1426668390631676,8083.23466591537,2742.350826446281
1769351083,150,,Aggregated,27.900000,0.000000,3400,4000,4400,4600,5300,5800,6300,6800,7900,8100,8100,2457,0,3400.0,2981.853614961725,2.1426668390631676,8083.23466591537,2740.7224257224257
1769351084,150,,Aggregated,27.800000,0.000000,3400,4000,4400,4600,5300,5800,6300,6800,7900,8100,8100,2485,0,3400.0,2981.2430155602183,2.1426668390631676,8083.23466591537,2736.286116700201
1769351085,150,,Aggregated,28.800000,0.000000,3400,4000,4400,4600,5300,5800,6300,6800,7900,8100,8100,2523,0,3400.0,2976.738392127352,2.1426668390631676,8083.23466591537,2733.2433610780818
1769351086,150,,Aggregated,30.100000,0.000000,3400,4000,4300,4600,5200,5800,6300,6800,7900,8100,8100,2566,0,3400.0,2966.3206546361225,2.009584102779627,8083.23466591537,2727.187061574435
1769351087,150,,Aggregated,31.000000,0.000000,3400,3900,4300,4600,5200,5800,6200,6800,7900,8100,8100,2606,0,3400.0,2962.6102078379386,2.009584102779627,8083.23466591537,2731.3292402148886
1769351088,150,,Aggregated,33.200000,0.000000,3300,3900,4300,4600,5200,5800,6200,6800,7900,8100,8100,2639,0,3300.0,2954.6250261460946,2.009584102779627,8083.23466591537,2734.972338006821
1769351089,150,,Aggregated,34.500000,0.000000,3300,3900,4300,4600,5200,5800,6200,6800,7900,8100,8100,2664,0,3300.0,2944.780741850412,2.009584102779627,8083.23466591537,2736.7143393393394
1769351090,150,,Aggregated,34.400000,0.000000,3300,3900,4300,4600,5200,5800,6200,6800,7900,8100,8100,2700,0,3300.0,2934.682660617141,2.009584102779627,8083.23466591537,2738.9074074074074
1769351091,150,,Aggregated,33.900000,0.000000,3300,3900,4300,4600,5200,5700,6200,6700,7900,8100,8100,2729,0,3300.0,2929.277043665403,2.009584102779627,8083.23466591537,2741.5793330890438
1769351092,150,,Aggregated,33.900000,0.000000,3300,3900,4300,4500,5200,5700,6200,6700,7900,8100,8100,2765,0,3300.0,2926.643852846761,2.009584102779627,8083.23466591537,2747.0155515370707
1769351093,150,,Aggregated,34.300000,0.000000,3300,3900,4300,4500,5200,5700,6200,6700,7900,8100,8100,2800,0,3300.0,2923.4361695820867,2.009584102779627,8083.23466591537,2748.6439285714287
1769351094,150,,Aggregated,33.700000,0.000000,3300,3900,4200,4500,5200,5700,6200,6700,7900,8100,8100,2820,0,3300.0,2922.4993437186795,2.009584102779627,8083.23466591537,2747.7432624113476
1769351095,150,,Aggregated,33.700000,0.000000,3300,3900,4200,4500,5200,5700,6200,6700,7900,8100,8100,2867,0,3300.0,2918.2479014190744,2.009584102779627,8083.23466591537,2754.1925357516566
1769351096,150,,Aggregated,33.600000,0.000000,3300,3900,4200,4500,5200,5700,6200,6700,7900,8100,8100,2888,0,3300.0,2920.4922925736987,2.009584102779627,8083.23466591537,2751.9965373961218
1769351097,150,,Aggregated,34.300000,0.000000,3300,3900,4200,4500,5200,5700,6100,6700,7900,8100,8100,2920,0,3300.0,2917.2002203464317,2.009584102779627,8083.23466591537,2751.98595890411
1769351098,150,,Aggregated,32.600000,0.000000,3300,3800,4200,4500,5100,5700,6100,6700,7900,8100,8100,2960,0,3300.0,2910.5605994488074,2.009584102779627,8083.23466591537,2747.0111486486485
1769351099,150,,Aggregated,31.500000,0.000000,3200,3800,4200,4500,5100,5700,6100,6700,7900,8100,8100,2996,0,3200.0,2903.0226221468515,2.009584102779627,8083.23466591537,2742.095794392523
1769351100,150,,Aggregated,31.900000,0.000000,3200,3800,4200,4500,5100,5700,6100,6700,7900,8100,8100,3036,0,3200.0,2898.671012268247,2.009584102779627,8083.23466591537,2743.635375494071
1769351101,150,,Aggregated,32.600000,0.000000,3200,3800,4200,4400,5100,5600,6100,6700,7900,8100,8100,3070,0,3200.0,2891.157559811893,2.009584102779627,8083.23466591537,2735.784364820847
1769351102,150,,Aggregated,33.400000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3103,0,3200.0,2886.130349956245,2.009584102779627,8083.23466591537,2740.64421527554
1769351103,150,,Aggregated,33.500000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3133,0,3200.0,2877.7185724798483,2.009584102779627,8083.23466591537,2740.7976380466007
1769351104,150,,Aggregated,33.800000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3165,0,3200.0,2869.204504012997,2.009584102779627,8083.23466591537,2737.5914691943126
1769351105,150,,Aggregated,33.800000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3202,0,3200.0,2866.720124309112,2.009584102779627,8083.23466591537,2735.557464084947
1769351106,150,,Aggregated,33.400000,0.000000,3200,3700,4100,4400,5100,5600,6100,6700,7900,8100,8100,3233,0,3200.0,2863.037539666338,2.009584102779627,8083.23466591537,2733.8540055675844
1769351107,150,,Aggregated,32.700000,0.000000,3200,3700,4100,4400,5100,5600,6100,6700,7900,8100,8100,3265,0,3200.0,2861.202827384082,2.009584102779627,8083.23466591537,2732.038897396631
1769351108,150,,Aggregated,33.800000,0.000000,3200,3700,4100,4400,5100,5600,6100,6600,7900,8100,8100,3306,0,3200.0,2856.9276711649413,2.009584102779627,8083.23466591537,2732.8263762855413
1769351109,150,,Aggregated,34.500000,0.000000,3200,3700,4100,4400,5100,5600,6100,6600,7900,8100,8100,3339,0,3200.0,2852.7919402617686,2.009584102779627,8083.23466591537,2730.5193171608266
1769351110,150,,Aggregated,33.300000,0.000000,3200,3700,4100,4400,5100,5600,6100,6600,7900,8100,8100,3371,0,3200.0,2849.0959892937103,1.8947501666843891,8083.23466591537,2728.1616730940373
1769351111,150,,Aggregated,33.600000,0.000000,3200,3700,4100,4400,5100,5600,6100,6600,7900,8100,8100,3390,0,3200.0,2846.7727838115693,1.8947501666843891,8083.23466591537,2729.746312684366
1769351112,150,,Aggregated,33.700000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7900,8100,8100,3423,0,3200.0,2844.936777252607,1.8947501666843891,8083.23466591537,2731.7651183172657
1769351113,150,,Aggregated,32.900000,0.000000,3200,3700,4100,4300,5000,5600,6100,6500,7900,8100,8100,3445,0,3200.0,2845.145075711055,1.8947501666843891,8083.23466591537,2731.4708272859216
1769351114,150,,Aggregated,32.000000,0.000000,3200,3700,4100,4400,5000,5600,6100,6600,7900,8100,8100,3466,0,3200.0,2852.2672143418704,1.8947501666843891,8083.23466591537,2734.0363531448356
1769351115,150,,Aggregated,31.300000,0.000000,3200,3700,4100,4400,5000,5600,6100,6600,7900,8100,8100,3494,0,3200.0,2851.2837428673697,1.8947501666843891,8083.23466591537,2730.491413852318
1769351116,150,,Aggregated,31.300000,0.000000,3200,3700,4100,4400,5100,5600,6100,6500,7900,8100,8100,3522,0,3200.0,2861.408118964826,1.8947501666843891,8083.23466591537,2734.4363997728565
1769351117,150,,Aggregated,29.500000,0.000000,3200,3700,4100,4400,5100,5600,6100,6500,7900,8100,8100,3550,0,3200.0,2868.5201922749025,1.8947501666843891,8083.23466591537,2737.216338028169
1769351118,150,,Aggregated,28.900000,0.000000,3200,3800,4100,4400,5100,5600,6100,6600,7900,8100,8100,3580,0,3200.0,2874.3620297347334,1.8947501666843891,8083.23466591537,2736.781284916201
1769351119,150,,Aggregated,28.500000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3603,0,3200.0,2882.4985138632514,1.8947501666843891,8083.23466591537,2737.1321121287815
1769351120,150,,Aggregated,28.200000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3635,0,3200.0,2889.7562780453372,1.8947501666843891,8083.23466591537,2734.127922971114
1769351121,150,,Aggregated,27.300000,0.000000,3200,3800,4100,4500,5100,5600,6100,6700,7900,8100,8100,3677,0,3200.0,2890.4715161327335,1.8947501666843891,8083.23466591537,2736.8716344846343
1769351122,150,,Aggregated,26.300000,0.000000,3200,3800,4100,4500,5100,5600,6100,6700,7900,8100,8100,3714,0,3200.0,2895.2295861340353,1.8947501666843891,8083.23466591537,2736.852450188476
1769351123,150,,Aggregated,26.700000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3746,0,3200.0,2889.7597442565807,1.8947501666843891,8083.23466591537,2736.0699412706886
1769351124,150,,Aggregated,29.300000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3780,0,3200.0,2883.9407877384306,1.8947501666843891,8083.23466591537,2740.493650793651
1769351125,150,,Aggregated,29.500000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3813,0,3200.0,2879.491756060897,1.8947501666843891,8083.23466591537,2740.1843692630473
1769351126,150,,Aggregated,30.500000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3834,0,3200.0,2877.101799510089,1.8947501666843891,8083.23466591537,2738.145279081899
1769351127,150,,Aggregated,31.800000,0.000000,3200,3700,4100,4400,5100,5600,6100,6700,7900,8100,8100,3868,0,3200.0,2872.5735258939217,1.8947501666843891,8083.23466591537,2740.171147880041
1769351128,150,,Aggregated,31.400000,0.000000,3200,3700,4100,4400,5100,5600,6100,6700,7900,8100,8100,3900,0,3200.0,2871.1235186300028,1.8947501666843891,8083.23466591537,2735.999230769231
1769351129,150,,Aggregated,31.100000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3927,0,3200.0,2876.061470585282,1.8947501666843891,8083.23466591537,2734.2159409218234
1769351130,150,,Aggregated,32.100000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3957,0,3200.0,2876.880594913085,1.8947501666843891,8083.23466591537,2730.6957290876926
1769351131,150,,Aggregated,32.200000,0.000000,3200,3800,4100,4400,5100,5600,6100,6700,7900,8100,8100,3984,0,3200.0,2879.2645042227073,1.8947501666843891,8083.23466591537,2733.402108433735
