Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,406,0,7000.0,7178.511714262847,7.850207854062319,15438.41474992223,55.85221674876847,2.259608905902464,0.0,7100,9300,10000,11000,12000,13000,14000,15000,15000,15000,15000
GET,/products?search=[term],1376,0,830.0,827.3746568479827,16.168874921277165,1704.0767499711365,284710.36191860464,7.65818190768914,0.0,830,920,960,1000,1100,1300,1400,1500,1600,1700,1700
GET,/recommendations/[userId],888,0,4800.0,4742.168008439769,976.9590829964727,7861.464250134304,2618.224099099099,4.942198789264503,0.0,4800,5100,5400,5500,6000,6400,6900,7300,7900,7900,7900
GET,/users/[id]/dashboard,759,0,25000.0,24235.420906773586,1108.1130420789123,39422.48808313161,7647.938076416337,4.224244235418646,0.0,25000,26000,28000,28000,31000,33000,35000,36000,39000,39000,39000
,Aggregated,3429,0,4100.0,7774.474465893633,7.850207854062319,39422.48808313161,116626.97637795276,19.084233838274752,0.0,4100,5600,10000,18000,25000,28000,31000,33000,38000,39000,39000
