Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,394,0,10000.0,9975.000961854472,8.212917018681765,19196.665459079668,55.26142131979695,2.201255038266285,0.0,10000,13000,14000,15000,16000,17000,19000,19000,19000,19000,19000
GET,/products?search=[term],1176,0,1100.0,1104.9582347589414,25.38087498396635,3541.0734589677304,282659.4591836735,6.570243464469927,0.0,1100,1200,1200,1300,1400,1900,2100,2500,3500,3500,3500
GET,/recommendations/[userId],739,0,4600.0,4650.852737867012,1144.3651670124382,8716.50041686371,2621.063599458728,4.128749932179656,0.0,4600,4900,5200,5300,5800,6400,6900,7100,8700,8700,8700
GET,/users/[id]/dashboard,648,0,39000.0,38800.61087787494,1963.0994170438498,58763.925375184044,10102.128086419752,3.6203382355242457,0.0,39000,42000,44000,45000,49000,51000,53000,55000,59000,59000,59000
,Aggregated,2957,0,4300.0,11433.668341289778,8.212917018681765,58763.925375184044,115289.97024010822,16.520586670440114,0.0,4300,6000,14000,29000,40000,45000,49000,52000,58000,59000,59000
