Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769481208,50,,Aggregated,13.900000,0.000000,840,1600,2000,2200,3100,3800,5000,5600,7500,7500,7500,834,0,840.0,1192.129749704791,3.5121673718094826,7539.828584063798,107822.7757793765
1769481209,50,,Aggregated,14.100000,0.000000,840,1600,2000,2200,3100,3800,4900,5600,7500,7500,7500,854,0,830.0,1189.1903548040134,3.5121673718094826,7539.828584063798,109072.7505854801
1769481210,50,,Aggregated,14.500000,0.000000,840,1600,2000,2200,3100,3800,4900,5600,7500,7500,7500,875,0,840.0,1188.777354955141,3.5121673718094826,7539.828584063798,108349.52457142857
1769481211,50,,Aggregated,15.000000,0.000000,840,1500,2000,2200,3100,3800,4900,5600,7500,7500,7500,896,0,830.0,1181.0598397044357,3.5121673718094826,7539.828584063798,106317.3203125
1769481212,50,,Aggregated,15.900000,0.000000,810,1500,2000,2200,3100,3800,4900,5400,7500,7500,7500,909,0,810.0,1173.1490660074594,3.5121673718094826,7539.828584063798,106566.37953795379
1769481213,50,,Aggregated,15.900000,0.000000,830,1500,2000,2200,3000,3800,4900,5400,7500,7500,7500,933,0,830.0,1167.8151386692155,3.5121673718094826,7539.828584063798,105621.36334405145
1769481214,50,,Aggregated,15.900000,0.000000,800,1500,2000,2200,3000,3700,4800,5400,7500,7500,7500,955,0,800.0,1152.4747007926292,3.5121673718094826,7539.828584063798,106155.29319371728
1769481215,50,,Aggregated,16.300000,0.000000,800,1500,1900,2200,3000,3700,4800,5400,7500,7500,7500,970,0,790.0,1141.9500470425473,3.5121673718094826,7539.828584063798,105758.0381443299
1769481216,50,,Aggregated,18.000000,0.000000,760,1500,1900,2200,3000,3700,4800,5400,7500,7500,7500,990,0,760.0,1125.6958663764626,3.5121673718094826,7539.828584063798,105663.47070707071
1769481217,50,,Aggregated,18.100000,0.000000,760,1400,1900,2200,3000,3700,4800,5200,7400,7500,7500,1008,0,760.0,1118.7171473242674,3.5121673718094826,7539.828584063798,104620.90873015873
1769481218,50,,Aggregated,18.000000,0.000000,760,1400,1900,2100,2900,3700,4800,5200,7400,7500,7500,1022,0,760.0,1113.875718858392,3.5121673718094826,7539.828584063798,104770.47749510763
1769481219,50,,Aggregated,18.500000,0.000000,750,1400,1900,2100,2900,3700,4800,5200,7400,7500,7500,1034,0,750.0,1106.1693382552128,3.5121673718094826,7539.828584063798,103571.69729206963
1769481220,50,,Aggregated,18.800000,0.000000,750,1400,1900,2200,2900,3700,4800,5200,7400,7500,7500,1045,0,750.0,1109.2697879228224,3.5121673718094826,7539.828584063798,103652.76363636364
1769481221,50,,Aggregated,18.200000,0.000000,770,1500,1900,2200,3000,3700,4800,5200,7400,7500,7500,1067,0,770.0,1128.3227075144453,3.5121673718094826,7539.828584063798,103466.37956888472
1769481222,50,,Aggregated,17.100000,0.000000,770,1500,1900,2200,3000,3700,4800,5200,7400,7500,7500,1079,0,770.0,1127.6032683043375,3.5121673718094826,7539.828584063798,102696.2048192771
1769481223,50,,Aggregated,17.300000,0.000000,770,1500,1900,2200,3000,3700,4800,5200,7400,7500,7500,1100,0,760.0,1129.6616088967262,3.5121673718094826,7539.828584063798,103313.89454545455
