Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,1011,0,150.0,201.9255575661766,2.8010420501232147,979.8982499632984,55.58654797230465,5.624843846743007,0.0,150,260,330,360,460,570,690,740,840,980,980
GET,/products?search=[term],2955,0,2200.0,2119.904345467406,288.19616697728634,4599.117541918531,2314.754991539763,16.440567326533714,0.0,2200,2500,2700,2800,3200,3400,3700,3900,4400,4600,4600
GET,/recommendations/[userId],2095,0,10,1525.9882078638304,1.2700420338660479,7562.693207990378,2615.6243436754175,11.655833688354697,0.0,10,1600,3200,4000,5300,5800,6300,6600,7300,7600,7600
GET,/users/[id]/dashboard,2056,0,160.0,202.14200181028613,4.98158298432827,873.7250831909478,37543.625972762646,11.438851581507045,0.0,160,260,330,370,460,570,690,730,850,870,870
,Aggregated,8117,0,450.0,1241.9629580820824,1.2700420338660479,7562.693207990378,11034.338671923124,45.160096443138464,0.0,450,1700,2200,2500,3200,4200,5600,6000,6900,7600,7600
