Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,1031,0,190.0,215.7115726953031,3.1329579651355743,900.7015419192612,55.483996120271584,5.735751209952911,0.0,190,260,320,360,470,550,660,750,870,900,900
GET,/products?search=[term],2973,0,2200.0,2200.7666138304494,286.962625104934,4558.052208041772,2315.936427850656,16.53965892064986,0.0,2200,2600,2800,2900,3200,3500,3800,3900,4500,4600,4600
GET,/recommendations/[userId],1962,0,11,1612.8956148834998,1.0632919147610664,8118.021708913147,2611.62996941896,10.915173495565094,0.0,11,1800,3400,4300,5300,5900,6400,6700,7700,8100,8100
GET,/users/[id]/dashboard,1960,0,200.0,215.78271338580728,5.018083145841956,880.1301659550518,36450.86785714285,10.90404691707828,0.0,200,270,320,360,460,540,630,740,850,880,880
,Aggregated,7926,0,490.0,1306.1712199097137,1.0632919147610664,8118.021708913147,10536.235427706282,44.09463054324614,0.0,490,1800,2300,2600,3300,4300,5500,6000,7200,8100,8100
