Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,1024,0,180.0,216.36979460504335,2.762041985988617,886.8347089737654,55.5712890625,5.6972000010643695,0.0,190,270,340,380,480,550,640,670,870,890,890
GET,/products?search=[term],2986,0,2200.0,2146.464395854555,290.1809171307832,4454.82650003396,2313.2749497655727,16.61312422185372,0.0,2200,2500,2700,2900,3200,3500,3700,3800,4300,4500,4500
GET,/recommendations/[userId],2014,0,11,1638.8799571284198,1.3149578589946032,7560.366916004568,2608.7889771598807,11.205235158343399,0.0,11,1600,3600,4300,5500,6000,6500,6800,7400,7600,7600
GET,/users/[id]/dashboard,1980,0,180.0,217.42512629016989,5.564542021602392,864.2470829654485,34490.96111111111,11.016070314558059,0.0,180,280,340,380,480,560,630,670,860,860,860
,Aggregated,8004,0,490.0,1294.616609121494,1.3149578589946032,7560.366916004568,10058.789105447277,44.53162969581955,0.0,490,1800,2300,2500,3300,4300,5700,6100,7100,7600,7600
