Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769479291,150,,Aggregated,46.300000,0.000000,510,1600,2200,2500,3300,4200,5500,5900,6900,7100,7100,3466,0,510.0,1258.8527621987528,1.5537911094725132,7082.52958394587,4804.720715522216
1769479292,150,,Aggregated,47.900000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6900,7100,7100,3509,0,500.0,1254.186939901836,1.5537911094725132,7082.52958394587,4794.88885722428
1769479293,150,,Aggregated,47.200000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6900,7100,7100,3560,0,500.0,1256.0665839037786,1.5537911094725132,7082.52958394587,4813.772191011236
1769479294,150,,Aggregated,46.600000,0.000000,500,1600,2200,2500,3300,4200,5500,5900,6900,7100,7100,3612,0,500.0,1254.3045324930902,1.5537911094725132,7082.52958394587,4813.833887043189
1769479295,150,,Aggregated,47.700000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6900,7100,7100,3654,0,500.0,1251.3877680129103,1.5537911094725132,7082.52958394587,4809.979200875752
1769479296,150,,Aggregated,47.100000,0.000000,510,1600,2200,2500,3300,4200,5500,5900,6900,7100,7100,3701,0,510.0,1255.834452813062,1.5537911094725132,7082.52958394587,4795.280194542016
1769479297,150,,Aggregated,46.900000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6900,7100,7100,3753,0,500.0,1251.7285720387397,1.5537911094725132,7082.52958394587,4792.1244337863045
1769479298,150,,Aggregated,46.400000,0.000000,500,1600,2200,2500,3300,4200,5500,5900,6900,7100,7100,3797,0,500.0,1249.7459730673763,1.5537911094725132,7082.52958394587,4793.27021332631
1769479299,150,,Aggregated,47.500000,0.000000,500,1600,2200,2500,3300,4200,5400,5800,6900,7100,7100,3840,0,500.0,1249.560397098685,1.5537911094725132,7082.52958394587,4780.77109375
1769479300,150,,Aggregated,47.200000,0.000000,500,1600,2200,2500,3300,4200,5400,5800,6900,7100,7100,3875,0,500.0,1251.8381358554527,1.5537911094725132,7082.52958394587,4768.618322580645
1769479301,150,,Aggregated,47.100000,0.000000,500,1600,2200,2500,3300,4200,5400,5800,6900,7100,7100,3922,0,500.0,1255.2336621782583,1.5537911094725132,7082.52958394587,4773.444161142274
1769479302,150,,Aggregated,45.200000,0.000000,500,1600,2200,2500,3300,4200,5500,5900,6900,7100,7100,3971,0,500.0,1256.6926260327523,1.5537911094725132,7082.52958394587,4784.795769327625
1769479303,150,,Aggregated,45.200000,0.000000,500,1600,2200,2500,3300,4200,5500,5900,6800,7100,7100,4025,0,500.0,1257.8463661536482,1.520249992609024,7082.52958394587,4787.970186335404
1769479304,150,,Aggregated,45.300000,0.000000,500,1600,2200,2500,3300,4200,5500,5900,6800,7100,7100,4076,0,500.0,1255.729907461336,1.520249992609024,7082.52958394587,4784.923454367026
1769479305,150,,Aggregated,46.600000,0.000000,500,1600,2200,2500,3300,4300,5500,5900,6800,7100,7100,4119,0,500.0,1257.2709314107287,1.520249992609024,7082.52958394587,4786.800436999271
1769479306,150,,Aggregated,46.100000,0.000000,500,1600,2200,2500,3300,4300,5500,5900,6800,7100,7100,4163,0,500.0,1256.9671114027472,1.520249992609024,7082.52958394587,4781.459764592842
1769479307,150,,Aggregated,46.600000,0.000000,500,1600,2200,2500,3300,4200,5500,5900,6800,7100,7100,4211,0,500.0,1256.8832678549838,1.520249992609024,7082.52958394587,4787.243410116362
1769479308,150,,Aggregated,46.100000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6800,7100,7100,4255,0,500.0,1254.411887764366,1.520249992609024,7082.52958394587,4785.7866039953
1769479309,150,,Aggregated,44.900000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6800,7100,7100,4296,0,500.0,1254.891468472588,1.520249992609024,7082.52958394587,4787.395018621974
1769479310,150,,Aggregated,45.900000,0.000000,500,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,4345,0,500.0,1256.846450225389,1.520249992609024,7082.52958394587,4773.4655926352125
1769479311,150,,Aggregated,45.200000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6800,7100,7100,4373,0,500.0,1259.2037218115354,1.520249992609024,7082.52958394587,4769.678252915619
1769479312,150,,Aggregated,46.200000,0.000000,500,1600,2200,2500,3300,4300,5400,5900,6800,7100,7100,4418,0,500.0,1264.1549174829427,1.520249992609024,7082.52958394587,4764.718198279765
1769479313,150,,Aggregated,46.200000,0.000000,500,1600,2200,2500,3300,4300,5500,5900,6800,7100,7100,4459,0,500.0,1267.4021289011755,1.520249992609024,7082.52958394587,4764.781116842341
1769479314,150,,Aggregated,46.000000,0.000000,500,1600,2200,2500,3300,4300,5500,5900,6800,7100,7100,4512,0,500.0,1270.5704889321948,1.520249992609024,7082.52958394587,4757.748005319149
1769479315,150,,Aggregated,43.700000,0.000000,500,1600,2200,2500,3300,4300,5500,5900,6800,7100,7100,4546,0,500.0,1273.839013377107,1.520249992609024,7082.52958394587,4749.5079190497145
1769479316,150,,Aggregated,43.100000,0.000000,510,1700,2300,2500,3300,4300,5500,5900,6800,7100,7100,4588,0,500.0,1275.9379098956524,1.520249992609024,7082.52958394587,4763.714690496949
1769479317,150,,Aggregated,42.800000,0.000000,500,1700,2300,2500,3300,4300,5500,5900,6800,7100,7100,4649,0,500.0,1275.0929534612762,1.520249992609024,7082.52958394587,4762.488492148849
1769479318,150,,Aggregated,42.900000,0.000000,500,1700,2200,2500,3300,4300,5500,5900,6800,7100,7100,4700,0,500.0,1274.3546319721227,1.520249992609024,7082.52958394587,4758.986382978724
1769479319,150,,Aggregated,42.900000,0.000000,500,1700,2200,2500,3300,4300,5500,5900,6800,7100,7100,4752,0,500.0,1272.6024848601846,1.520249992609024,7082.52958394587,4764.743476430976
1769479320,150,,Aggregated,43.500000,0.000000,500,1600,2200,2500,3300,4300,5500,5900,6800,7100,7100,4804,0,500.0,1267.9748123216611,1.520249992609024,7082.52958394587,4769.104704412989
1769479321,150,,Aggregated,45.000000,0.000000,500,1600,2200,2500,3300,4200,5500,5900,6800,7100,7100,4848,0,500.0,1263.548772917425,1.520249992609024,7082.52958394587,4784.547648514851
1769479322,150,,Aggregated,45.500000,0.000000,500,1600,2200,2500,3300,4200,5500,5900,6800,7100,7100,4895,0,500.0,1260.3249773028306,1.520249992609024,7082.52958394587,4790.649438202247
1769479323,150,,Aggregated,46.600000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6800,7100,7100,4945,0,500.0,1259.4787835551253,1.520249992609024,7082.52958394587,4791.162588473206
1769479324,150,,Aggregated,46.800000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6800,7100,7100,4985,0,500.0,1260.0001631832401,1.520249992609024,7082.52958394587,4786.328184553661
1769479325,150,,Aggregated,49.000000,0.000000,490,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,5037,0,490.0,1255.6884184223447,1.520249992609024,7082.52958394587,4797.680762358546
1769479326,150,,Aggregated,48.600000,0.000000,490,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,5080,0,490.0,1254.3362579915276,1.520249992609024,7082.52958394587,4796.512598425197
1769479327,150,,Aggregated,48.400000,0.000000,490,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,5116,0,490.0,1255.2024089320591,1.520249992609024,7082.52958394587,4795.284010946051
1769479328,150,,Aggregated,49.500000,0.000000,490,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,5164,0,490.0,1255.944330333357,1.520249992609024,7082.52958394587,4796.600697134005
1769479329,150,,Aggregated,47.900000,0.000000,490,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,5219,0,490.0,1257.6952461386322,1.520249992609024,7082.52958394587,4819.762406591301
1769479330,150,,Aggregated,46.500000,0.000000,490,1600,2200,2500,3300,4200,5500,5900,6800,7100,7100,5274,0,490.0,1259.379168723473,1.520249992609024,7082.52958394587,4823.149601820251
1769479331,150,,Aggregated,46.700000,0.000000,490,1600,2200,2500,3300,4200,5500,5900,6800,7100,7100,5308,0,490.0,1258.6620217869963,1.520249992609024,7082.52958394587,4818.574604370761
1769479332,150,,Aggregated,46.300000,0.000000,490,1600,2200,2500,3300,4200,5500,5900,6800,7100,7100,5369,0,490.0,1257.0678764542408,1.520249992609024,7082.52958394587,4839.62618737195
1769479333,150,,Aggregated,46.200000,0.000000,490,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,5415,0,490.0,1254.1420438003556,1.520249992609024,7082.52958394587,4841.749399815328
1769479334,150,,Aggregated,46.600000,0.000000,490,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,5461,0,490.0,1252.45426820734,1.520249992609024,7082.52958394587,4847.070133675151
1769479335,150,,Aggregated,46.300000,0.000000,490,1600,2200,2500,3300,4200,5400,5800,6800,7100,7100,5517,0,490.0,1250.5270177432624,1.520249992609024,7082.52958394587,4843.3471089360155
1769479336,150,,Aggregated,46.700000,0.000000,490,1600,2200,2500,3200,4200,5400,5800,6800,7100,7100,5561,0,490.0,1249.674264470799,1.520249992609024,7082.52958394587,4837.686207516634
1769479337,150,,Aggregated,46.800000,0.000000,490,1600,2200,2500,3200,4200,5400,5800,6800,7100,7100,5593,0,490.0,1247.8264065897474,1.4695827849209309,7082.52958394587,4839.865367423565
1769479338,150,,Aggregated,46.900000,0.000000,490,1600,2200,2500,3200,4200,5400,5800,6800,7400,7400,5607,0,490.0,1248.6451338531972,1.4695827849209309,7426.056125201285,4838.747636882468
1769479339,150,,Aggregated,48.000000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6800,7400,7400,5651,0,500.0,1255.350226268088,1.4695827849209309,7426.056125201285,4850.231817377456
1769479340,150,,Aggregated,47.100000,0.000000,500,1600,2200,2500,3300,4200,5400,5900,6800,7400,7400,5673,0,500.0,1257.9758932763766,1.4695827849209309,7426.056125201285,4848.7558610964215
1769479341,150,,Aggregated,42.800000,0.000000,510,1600,2200,2500,3300,4300,5500,5900,6800,7400,7400,5697,0,510.0,1264.9349070079586,1.4695827849209309,7426.056125201285,4841.127611023346
1769479342,150,,Aggregated,43.000000,0.000000,520,1700,2200,2500,3300,4400,5500,5900,6800,7400,7400,5730,0,520.0,1275.1004911322036,1.4695827849209309,7426.056125201285,4843.360209424084
1769479343,150,,Aggregated,39.300000,0.000000,530,1700,2200,2500,3300,4400,5500,5900,6900,7600,7600,5769,0,530.0,1288.9093128681147,1.4695827849209309,7557.1265001781285,4845.63303865488
1769479344,150,,Aggregated,37.500000,0.000000,530,1700,2200,2500,3300,4400,5500,5900,6900,7600,7600,5783,0,530.0,1290.7843087031986,1.4695827849209309,7557.1265001781285,4848.746844198513
1769479457,150,,Aggregated,37.500000,0.000000,530,1700,2200,2500,3400,4500,5500,5900,6900,7600,7600,5787,0,530.0,1293.5863514454156,1.4695827849209309,7557.1265001781285,4846.661309832383
