Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,988,0,3000.0,2900.6415352096633,3.7844579201191664,4344.054750166833,55.76720647773279,5.49800204138569,0.0,3000,3100,3300,3300,3600,3800,3900,4000,4300,4300,4300
GET,/products?search=[term],2874,0,7800.0,7600.259947513551,361.07387486845255,10857.21508297138,2314.678844815588,15.993175978686715,0.0,7800,8200,8500,8700,9100,9400,9800,9900,10000,11000,11000
GET,/recommendations/[userId],2026,0,12,2835.1463733913483,1.2581250630319118,11015.882540959865,2625.585389930898,11.274243052477134,0.0,12,4700,6400,7400,8600,9200,10000,10000,11000,11000,11000
GET,/users/[id]/dashboard,2019,0,3000.0,2892.197033841188,10.890624951571226,4370.154540985823,56971.59732540862,11.23528959671833,0.0,3000,3100,3300,3400,3600,3700,3900,4000,4300,4400,4400
,Aggregated,7907,0,3500.0,4589.899239883306,1.2581250630319118,11015.882540959865,16068.366763627166,44.00071066926787,0.0,3500,7000,7700,8000,8600,9100,9600,9900,11000,11000,11000
