Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,527,0,4,5.239785674948818,1.4742081984877586,79.1936251334846,55.56736242884251,2.930697292552451,0.0,4,5,5,6,7,10,23,34,79,79,79
GET,/products?search=[term],1565,0,300.0,310.21246791924364,274.8663751408458,628.2123329583555,2314.250479233227,8.70311435074874,0.0,300,310,320,320,350,370,400,450,620,630,630
GET,/recommendations/[userId],916,0,540.0,316.33275405856614,0.8512500207871199,1123.5123327933252,2635.453056768559,5.093963415518113,0.0,540,580,590,610,650,680,730,800,1100,1100,1100
GET,/users/[id]/dashboard,988,0,5,6.3530686827516,2.6773749850690365,56.07091705314815,24507.354251012144,5.494362286606872,0.0,5,6,7,8,9,11,21,38,56,56,56
,Aggregated,3996,0,280.0,196.26664512525514,0.8512500207871199,1123.5123327933252,7577.183933933934,22.222137345426177,0.0,280,300,310,320,560,600,650,690,900,1100,1100
