Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769480611,120,,Aggregated,25.500000,0.000000,300,550,740,810,1200,1600,2000,2600,3100,3100,3100,335,0,300.0,449.84043149082964,2.069666050374508,3095.29950004071,4977.558208955224
1769480612,130,,Aggregated,27.900000,0.000000,320,550,760,860,1400,1800,2100,2800,3100,3100,3100,368,0,310.0,481.11370915253445,2.069666050374508,3095.29950004071,5046.364130434783
1769480613,140,,Aggregated,31.300000,0.000000,330,570,800,970,1700,2000,2600,2800,3700,3700,3700,409,0,330.0,549.6315413899264,2.069666050374508,3656.9851669482887,5118.828850855746
1769480614,150,,Aggregated,32.400000,0.000000,360,660,860,1200,1800,2300,3000,3100,4700,4700,4700,446,0,350.0,625.0055038564392,2.069666050374508,4680.682625155896,5008.221973094171
1769480615,150,,Aggregated,34.100000,0.000000,380,710,970,1400,2000,2800,3400,4400,4900,4900,4900,490,0,370.0,716.5082326006828,2.069666050374508,4910.790666937828,5127.812244897959
1769480616,150,,Aggregated,36.000000,0.000000,400,740,1100,1500,2200,2800,3900,4600,5300,5300,5300,527,0,400.0,789.3517215637246,2.069666050374508,5342.208625283092,5133.407969639468
1769480617,150,,Aggregated,36.800000,0.000000,430,760,1200,1600,2400,3100,4300,4700,5400,5400,5400,562,0,430.0,845.8725704539739,2.069666050374508,5387.731666211039,5130.202846975089
1769480618,150,,Aggregated,37.200000,0.000000,450,800,1400,1700,2500,3200,4600,5100,6200,6200,6200,600,0,450.0,891.160885222101,1.9813752733170986,6186.598790809512,5114.605
1769480619,150,,Aggregated,37.500000,0.000000,480,850,1500,1800,2800,3500,4700,5400,6400,6400,6400,632,0,470.0,968.0392346558561,1.9813752733170986,6445.1100416481495,5147.794303797468
1769480620,150,,Aggregated,38.100000,0.000000,510,870,1600,1900,2800,3800,4900,5500,6500,6500,6500,680,0,510.0,1018.0102396639995,1.9813752733170986,6502.2555841133,5247.298529411764
1769480621,150,,Aggregated,37.400000,0.000000,520,980,1700,2000,2900,3800,5000,5700,6500,6500,6500,717,0,520.0,1078.6354915327242,1.9813752733170986,6502.2555841133,5176.960948396095
1769480622,150,,Aggregated,37.400000,0.000000,530,1200,1800,2100,3100,4000,5300,5900,6500,6500,6500,761,0,530.0,1145.8329528242193,1.9813752733170986,6502.2555841133,5150.691195795007
1769480623,150,,Aggregated,37.300000,0.000000,540,1200,1900,2300,3200,4000,5400,6000,6500,6500,6500,794,0,540.0,1170.0436999582655,1.9813752733170986,6502.2555841133,5139.321158690176
1769480624,150,,Aggregated,39.900000,0.000000,540,1200,1900,2300,3200,4000,5400,6000,6500,6500,6500,829,0,540.0,1178.9793364189125,1.9813752733170986,6502.2555841133,5182.615199034982
1769480625,150,,Aggregated,38.500000,0.000000,560,1300,1900,2400,3300,4000,5400,6200,6500,6500,6500,860,0,560.0,1214.2699585003822,1.9813752733170986,6502.2555841133,5135.729069767442
1769480626,150,,Aggregated,38.500000,0.000000,590,1400,2000,2500,3400,4200,5400,6200,6500,6500,6500,899,0,590.0,1252.9297235097583,1.9813752733170986,6502.2555841133,5152.565072302558
1769480627,150,,Aggregated,36.500000,0.000000,630,1500,2100,2600,3500,4400,5700,6200,6500,6500,6500,940,0,630.0,1305.766905429575,1.9813752733170986,6502.2555841133,5088.621276595744
1769480628,150,,Aggregated,37.200000,0.000000,630,1500,2200,2600,3600,4400,5700,6200,6500,6500,6500,988,0,630.0,1327.3189787659605,1.9813752733170986,6502.2555841133,5165.7317813765185
1769480629,150,,Aggregated,37.700000,0.000000,630,1600,2200,2600,3500,4400,5600,6200,6400,6500,6500,1028,0,620.0,1332.287426451801,1.9813752733170986,6502.2555841133,5183.686770428016
1769480630,150,,Aggregated,38.700000,0.000000,630,1600,2300,2700,3600,4500,5700,6200,6400,6500,6500,1075,0,630.0,1353.5869898993608,1.9813752733170986,6502.2555841133,5218.885581395349
1769480631,150,,Aggregated,38.800000,0.000000,630,1600,2300,2700,3600,4400,5700,6200,6400,6500,6500,1124,0,620.0,1351.8212519804003,1.9813752733170986,6502.2555841133,5228.040035587189
1769480632,150,,Aggregated,40.500000,0.000000,630,1700,2300,2700,3600,4400,5700,6200,6400,6500,6500,1170,0,630.0,1353.4137340278453,1.9813752733170986,6502.2555841133,5221.182051282051
1769480633,150,,Aggregated,40.800000,0.000000,620,1600,2300,2700,3500,4400,5600,6000,6400,6500,6500,1208,0,610.0,1336.4180932172253,1.9813752733170986,6502.2555841133,5305.109271523179
1769480634,150,,Aggregated,40.200000,0.000000,610,1600,2300,2700,3500,4300,5500,6000,6400,6500,6500,1270,0,610.0,1332.134429902557,1.9813752733170986,6502.2555841133,5317.348818897638
1769480635,150,,Aggregated,41.400000,0.000000,610,1600,2300,2700,3500,4300,5500,6000,6400,6500,6500,1303,0,610.0,1337.9862392671457,1.760832965373993,6502.2555841133,5327.9293937068305
1769480636,150,,Aggregated,43.600000,0.000000,610,1700,2300,2700,3500,4400,5600,6000,6400,6500,6500,1359,0,610.0,1341.4451678683042,1.760832965373993,6502.2555841133,5293.820456217807
1769480637,150,,Aggregated,44.900000,0.000000,620,1700,2300,2700,3500,4400,5600,6000,6400,6500,6500,1388,0,620.0,1343.049339043924,1.760832965373993,6502.2555841133,5261.386887608069
1769480638,150,,Aggregated,44.900000,0.000000,620,1700,2300,2700,3500,4400,5600,6000,6400,6500,6500,1433,0,620.0,1342.3937323249081,1.760832965373993,6502.2555841133,5236.34263782275
1769480639,150,,Aggregated,45.000000,0.000000,620,1700,2300,2700,3500,4400,5500,6000,6400,6500,6500,1473,0,620.0,1346.1429334997383,1.760832965373993,6502.2555841133,5241.64765784114
1769480640,150,,Aggregated,44.000000,0.000000,630,1700,2300,2700,3500,4400,5500,6000,6400,6500,6500,1521,0,630.0,1355.9082104174822,1.760832965373993,6502.2555841133,5196.7961867192635
1769480641,150,,Aggregated,44.600000,0.000000,630,1700,2300,2700,3500,4400,5500,6000,6400,6500,6500,1553,0,630.0,1361.683692477574,1.760832965373993,6502.2555841133,5209.8036059240185
1769480642,150,,Aggregated,44.000000,0.000000,640,1700,2400,2700,3600,4500,5600,6000,6400,6500,6500,1583,0,640.0,1372.10614726904,1.7333747819066048,6502.2555841133,5224.153506001264
1769480643,150,,Aggregated,42.700000,0.000000,650,1700,2400,2700,3600,4500,5600,5900,6400,6500,6500,1614,0,650.0,1378.4528259249103,1.7333747819066048,6502.2555841133,5242.667286245353
1769480644,150,,Aggregated,41.300000,0.000000,680,1800,2400,2800,3600,4500,5600,5900,6400,6500,6500,1654,0,680.0,1401.975877971547,1.7333747819066048,6502.2555841133,5215.010882708585
1769480645,150,,Aggregated,40.500000,0.000000,700,1800,2400,2800,3700,4600,5700,6000,6500,6600,6600,1686,0,700.0,1431.508884440405,1.7333747819066048,6628.62595776096,5183.105575326216
1769480646,150,,Aggregated,38.200000,0.000000,720,1900,2500,2800,3700,4600,5700,6000,6600,6800,6800,1726,0,710.0,1454.030258136425,1.7333747819066048,6780.408499762416,5174.780996523755
1769480647,150,,Aggregated,38.400000,0.000000,720,1900,2500,2800,3700,4700,5700,6000,6600,6800,6800,1768,0,720.0,1465.4452259872505,1.7333747819066048,6780.408499762416,5169.10407239819
1769480648,150,,Aggregated,36.900000,0.000000,720,1900,2500,2800,3700,4700,5800,6000,6600,6800,6800,1813,0,720.0,1470.466144906662,1.7333747819066048,6780.408499762416,5168.672917815775
1769480649,150,,Aggregated,37.100000,0.000000,720,1900,2500,2900,3800,4700,5800,6100,6700,6800,6800,1873,0,720.0,1480.2388217709401,1.7333747819066048,6780.408499762416,5191.765082754939
1769480650,150,,Aggregated,38.100000,0.000000,720,1900,2500,2800,3800,4700,5800,6000,6700,6800,6800,1909,0,720.0,1478.5537164579762,1.7333747819066048,6780.408499762416,5203.696176008381
1769480651,150,,Aggregated,38.500000,0.000000,720,1900,2500,2800,3700,4600,5800,6000,6700,6800,6800,1956,0,720.0,1467.6432992574037,1.7333747819066048,6780.408499762416,5168.12372188139
1769480652,150,,Aggregated,39.100000,0.000000,710,1900,2500,2800,3700,4600,5800,6000,6600,6800,6800,2002,0,710.0,1460.687883832556,1.7333747819066048,6780.408499762416,5137.977522477522
1769480653,150,,Aggregated,39.400000,0.000000,720,1900,2500,2800,3700,4600,5800,6000,6600,6800,6800,2042,0,720.0,1459.512768533121,1.7333747819066048,6780.408499762416,5161.980901077375
1769480654,150,,Aggregated,41.700000,0.000000,720,1900,2500,2800,3700,4600,5800,6000,6600,6800,6800,2089,0,720.0,1460.793752040689,1.7333747819066048,6780.408499762416,5136.494494973672
1769480655,150,,Aggregated,42.700000,0.000000,730,1900,2500,2800,3700,4600,5700,6000,6600,6800,6800,2130,0,730.0,1459.292197600007,1.7333747819066048,6780.408499762416,5135.878403755869
1769480656,150,,Aggregated,43.900000,0.000000,730,1900,2500,2800,3700,4600,5700,6000,6600,6800,6800,2189,0,730.0,1460.7925792475723,1.7333747819066048,6780.408499762416,5167.15897670169
1769480657,150,,Aggregated,43.600000,0.000000,730,1900,2500,2800,3600,4600,5700,6000,6600,6800,6800,2229,0,730.0,1457.8670606651365,1.7333747819066048,6780.408499762416,5176.695379093764
1769480658,150,,Aggregated,45.900000,0.000000,730,1900,2500,2800,3600,4600,5700,6000,6600,6800,6800,2278,0,720.0,1450.1336890984576,1.7333747819066048,6780.408499762416,5194.391132572432
1769480659,150,,Aggregated,45.700000,0.000000,710,1900,2500,2800,3600,4500,5700,6000,6600,6800,6800,2325,0,710.0,1438.6895955810623,1.7333747819066048,6780.408499762416,5192.010322580645
1769480660,150,,Aggregated,46.900000,0.000000,700,1900,2500,2800,3600,4600,5700,6000,6600,6800,6800,2371,0,700.0,1440.637989429453,1.7333747819066048,6780.408499762416,5194.530577815268
1769480661,150,,Aggregated,45.700000,0.000000,700,1900,2400,2800,3600,4600,5700,6000,6600,6800,6800,2413,0,700.0,1434.4515196081302,1.7333747819066048,6780.408499762416,5185.706589307915
1769480662,150,,Aggregated,45.100000,0.000000,710,1900,2500,2800,3600,4600,5700,6000,6600,6800,6800,2453,0,710.0,1439.1171730298486,1.7333747819066048,6780.408499762416,5189.871993477374
1769480663,150,,Aggregated,46.500000,0.000000,710,1900,2400,2800,3600,4600,5700,6000,6600,6800,6800,2501,0,710.0,1437.949782981612,1.7333747819066048,6780.408499762416,5175.581367453019
1769480664,150,,Aggregated,45.100000,0.000000,710,1900,2400,2800,3600,4600,5700,6000,6600,6800,6800,2541,0,710.0,1437.7283539565478,1.7333747819066048,6780.408499762416,5173.873671782762
1769480665,150,,Aggregated,46.100000,0.000000,720,1900,2500,2800,3500,4600,5700,6000,6600,6800,6800,2587,0,720.0,1439.1677322461596,1.3940837234258652,6780.408499762416,5164.139930421337
1769480666,150,,Aggregated,44.800000,0.000000,720,1900,2500,2800,3500,4600,5700,6000,6600,6800,6800,2617,0,720.0,1438.3774972083042,1.3940837234258652,6780.408499762416,5156.883836453955
1769480667,150,,Aggregated,45.100000,0.000000,720,2000,2500,2800,3500,4600,5700,6000,6600,6800,6800,2653,0,720.0,1445.7822502153665,1.3940837234258652,6780.408499762416,5157.921598190727
1769480668,150,,Aggregated,43.700000,0.000000,730,2000,2500,2800,3500,4600,5700,6000,6600,6800,6800,2701,0,730.0,1450.5987000463392,1.3940837234258652,6780.408499762416,5161.326545723806
1769480669,150,,Aggregated,43.000000,0.000000,730,2000,2500,2800,3500,4600,5700,6000,6600,6800,6800,2756,0,730.0,1455.5896566842828,1.3940837234258652,6780.408499762416,5190.331277213353
1769480670,150,,Aggregated,41.400000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,2795,0,730.0,1453.6671222535783,1.3940837234258652,6780.408499762416,5186.274418604651
1769480671,150,,Aggregated,42.200000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,2839,0,730.0,1450.769422094588,1.3940837234258652,6780.408499762416,5188.568862275449
1769480672,150,,Aggregated,43.600000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,2886,0,730.0,1450.9034169967238,1.3940837234258652,6780.408499762416,5183.145183645183
1769480673,150,,Aggregated,42.200000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,2915,0,730.0,1450.5834381626423,1.3940837234258652,6780.408499762416,5179.989365351629
1769480674,150,,Aggregated,42.800000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,2955,0,730.0,1452.227799659012,1.3940837234258652,6780.408499762416,5174.788494077834
1769480675,150,,Aggregated,40.900000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,3003,0,730.0,1451.3527002555259,1.3940837234258652,6780.408499762416,5208.835497835498
1769480676,150,,Aggregated,41.400000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,3037,0,730.0,1456.5911219246161,1.3940837234258652,6780.408499762416,5210.512676983865
1769480677,150,,Aggregated,41.300000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,3087,0,730.0,1457.373767329581,1.3940837234258652,6780.408499762416,5205.443148688047
1769480678,150,,Aggregated,42.100000,0.000000,740,2000,2500,2800,3500,4500,5700,6000,6600,6800,6800,3134,0,740.0,1461.168038261485,1.3940837234258652,6780.408499762416,5206.085194639439
1769480679,150,,Aggregated,42.900000,0.000000,740,2000,2500,2800,3500,4500,5600,6000,6600,6800,6800,3172,0,740.0,1459.8340900310386,1.3940837234258652,6780.408499762416,5207.200189155107
1769480680,150,,Aggregated,43.300000,0.000000,730,2000,2500,2800,3500,4500,5600,6000,6600,6800,6800,3220,0,730.0,1454.4661295280637,1.3940837234258652,6780.408499762416,5222.42298136646
1769480681,150,,Aggregated,43.100000,0.000000,730,2000,2500,2800,3500,4500,5600,6000,6600,6800,6800,3272,0,730.0,1454.8216886462046,1.3940837234258652,6780.408499762416,5213.789119804401
1769480682,150,,Aggregated,41.200000,0.000000,740,2000,2500,2800,3500,4500,5600,6000,6600,6800,6800,3314,0,730.0,1456.1688979962862,1.3940837234258652,6780.408499762416,5224.202172601086
1769480683,150,,Aggregated,42.200000,0.000000,740,2000,2500,2800,3500,4500,5600,6000,6600,6800,6800,3369,0,740.0,1454.6195699155505,1.3940837234258652,6780.408499762416,5228.6672603146335
1769480684,150,,Aggregated,42.300000,0.000000,730,2000,2500,2800,3500,4500,5600,6000,6600,6800,6800,3410,0,730.0,1447.8609976690548,1.3940837234258652,6780.408499762416,5233.808211143695
1769480685,150,,Aggregated,44.200000,0.000000,730,2000,2500,2800,3500,4500,5600,6000,6600,6800,6800,3452,0,730.0,1446.3173499439336,1.3940837234258652,6780.408499762416,5214.402085747392
1769480686,150,,Aggregated,45.900000,0.000000,730,2000,2500,2800,3500,4400,5600,6000,6600,6800,6800,3503,0,730.0,1443.4438197523389,1.3940837234258652,6780.408499762416,5212.318869540394
1769480687,150,,Aggregated,45.700000,0.000000,730,2000,2500,2800,3500,4400,5600,6000,6600,6800,6800,3550,0,730.0,1439.9734204133947,1.3940837234258652,6780.408499762416,5209.06676056338
1769480688,150,,Aggregated,46.000000,0.000000,730,2000,2500,2800,3500,4400,5600,6000,6600,6800,6800,3605,0,730.0,1433.8875723094648,1.3940837234258652,6780.408499762416,5191.6133148405
1769480689,150,,Aggregated,45.700000,0.000000,730,2000,2500,2800,3500,4400,5600,6000,6600,6800,6800,3645,0,730.0,1432.9264889030483,1.3940837234258652,6780.408499762416,5192.393964334705
1769480690,150,,Aggregated,47.200000,0.000000,730,2000,2500,2800,3500,4400,5600,6000,6600,6800,6800,3686,0,730.0,1428.7778109424999,1.3940837234258652,6780.408499762416,5187.977753662507
1769480691,150,,Aggregated,47.200000,0.000000,720,2000,2400,2800,3500,4400,5600,6000,6600,6800,6800,3742,0,720.0,1424.857275411168,1.3940837234258652,6780.408499762416,5201.428647781935
1769480692,150,,Aggregated,47.200000,0.000000,730,2000,2400,2800,3500,4400,5500,6000,6600,6800,6800,3778,0,730.0,1424.9001932698966,1.3940837234258652,6780.408499762416,5202.751985177342
1769480693,150,,Aggregated,47.600000,0.000000,730,2000,2400,2800,3400,4400,5500,6000,6600,6800,6800,3826,0,730.0,1425.4936513897972,1.3940837234258652,6780.408499762416,5213.472817564036
1769480694,150,,Aggregated,47.900000,0.000000,730,2000,2400,2800,3500,4400,5500,6000,6600,6800,6800,3865,0,730.0,1429.1276570858934,1.3940837234258652,6780.408499762416,5203.693661060802
1769480695,150,,Aggregated,46.000000,0.000000,730,2000,2400,2800,3400,4400,5500,5900,6600,6800,6800,3916,0,730.0,1429.563320525237,1.3940837234258652,6780.408499762416,5208.111082737487
1769480696,150,,Aggregated,44.600000,0.000000,740,2000,2400,2800,3400,4400,5500,6000,6600,6800,6800,3945,0,740.0,1430.2847289734052,1.3940837234258652,6780.408499762416,5204.118124207858
1769480697,150,,Aggregated,44.900000,0.000000,730,2000,2400,2800,3400,4400,5500,6000,6600,6800,6800,3993,0,730.0,1430.2685642499507,1.3940837234258652,6780.408499762416,5211.496619083396
1769480698,150,,Aggregated,44.700000,0.000000,730,2000,2400,2800,3400,4400,5500,6000,6500,6800,6800,4030,0,730.0,1433.2954318050026,1.3940837234258652,6780.408499762416,5213.862282878412
1769480699,150,,Aggregated,44.000000,0.000000,730,2000,2500,2800,3400,4400,5500,6000,6500,6800,6800,4070,0,730.0,1434.31595492552,1.3940837234258652,6780.408499762416,5229.524324324324
1769480700,150,,Aggregated,42.200000,0.000000,730,2000,2500,2800,3400,4400,5500,6000,6500,6800,6800,4115,0,730.0,1434.3832905751676,1.3940837234258652,6780.408499762416,5227.383961117862
1769480701,150,,Aggregated,41.900000,0.000000,730,2000,2500,2800,3500,4400,5600,6000,6600,7400,7400,4153,0,730.0,1436.7573451545236,1.3940837234258652,7422.115500085056,5245.210691066699
1769480702,150,,Aggregated,42.500000,0.000000,730,2000,2500,2800,3500,4500,5600,6000,6600,7400,7400,4198,0,730.0,1444.5999625542481,1.3940837234258652,7422.115500085056,5237.045974273464
1769480703,150,,Aggregated,41.100000,0.000000,730,2000,2500,2800,3500,4500,5600,6000,6600,7400,7400,4242,0,730.0,1445.7914207941021,1.3940837234258652,7422.115500085056,5247.97666195191
1769480704,150,,Aggregated,40.300000,0.000000,730,2000,2500,2800,3500,4500,5600,6000,6600,7400,7400,4278,0,730.0,1447.714695449968,1.3940837234258652,7422.115500085056,5253.149135109865
1769480705,150,,Aggregated,41.700000,0.000000,730,2000,2500,2800,3500,4500,5600,6000,6600,7400,7400,4333,0,730.0,1447.2076120786799,1.3940837234258652,7422.115500085056,5252.992614816524
1769480706,150,,Aggregated,41.600000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,7400,7400,4373,0,730.0,1449.811300816427,1.3940837234258652,7422.115500085056,5254.130116624743
1769480707,150,,Aggregated,41.600000,0.000000,730,2000,2500,2800,3500,4500,5700,6000,6600,7400,7400,4427,0,730.0,1446.6447691565247,1.3940837234258652,7422.115500085056,5249.355771402756
1769480708,150,,Aggregated,41.700000,0.000000,720,2000,2500,2800,3500,4500,5700,6000,6600,7400,7400,4471,0,720.0,1442.6241666701394,1.3940837234258652,7422.115500085056,5244.537687318273
1769480709,150,,Aggregated,43.500000,0.000000,710,2000,2500,2800,3500,4500,5700,6000,6600,7400,7400,4523,0,710.0,1438.190662873266,1.3940837234258652,7422.115500085056,5241.968826000442
1769480710,150,,Aggregated,43.600000,0.000000,710,2000,2500,2800,3500,4500,5700,6000,6600,7400,7400,4578,0,710.0,1437.2024020437857,1.3940837234258652,7422.115500085056,5231.978156400175
1769480711,150,,Aggregated,44.700000,0.000000,700,2000,2500,2800,3500,4500,5600,6000,6600,7400,7400,4629,0,700.0,1430.8481797379586,1.3940837234258652,7422.115500085056,5251.375459062432
1769480712,150,,Aggregated,45.700000,0.000000,700,2000,2400,2800,3400,4500,5600,6000,6600,7400,7400,4673,0,700.0,1425.3424750184595,1.3940837234258652,7422.115500085056,5255.9467151722665
1769480713,150,,Aggregated,46.700000,0.000000,690,2000,2400,2700,3400,4500,5600,6000,6600,7400,7400,4719,0,690.0,1420.8535812166583,1.3940837234258652,7422.115500085056,5247.808222080949
1769480714,150,,Aggregated,48.200000,0.000000,680,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,4764,0,680.0,1416.6283891102303,1.3940837234258652,7422.115500085056,5243.84214945424
1769480715,150,,Aggregated,47.500000,0.000000,680,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,4817,0,680.0,1412.236528374152,1.3940837234258652,7422.115500085056,5259.911355615528
1769480716,150,,Aggregated,48.100000,0.000000,680,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,4869,0,680.0,1410.2355329998672,1.3940837234258652,7422.115500085056,5270.771205586363
1769480717,150,,Aggregated,48.600000,0.000000,670,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,4912,0,670.0,1407.388769104301,1.3940837234258652,7422.115500085056,5265.96661237785
1769480718,150,,Aggregated,49.000000,0.000000,670,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,4958,0,670.0,1402.105050946756,1.3940837234258652,7422.115500085056,5280.903186768858
1769480719,150,,Aggregated,49.100000,0.000000,660,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5006,0,660.0,1400.1853575141556,1.3940837234258652,7422.115500085056,5274.9186975629245
1769480720,150,,Aggregated,49.400000,0.000000,660,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5050,0,660.0,1399.8270769578653,1.3940837234258652,7422.115500085056,5274.6732673267325
1769480721,150,,Aggregated,48.500000,0.000000,660,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5089,0,660.0,1398.6538283898951,1.3940837234258652,7422.115500085056,5270.727058361171
1769480722,150,,Aggregated,46.700000,0.000000,660,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5120,0,660.0,1399.703816140027,1.3940837234258652,7422.115500085056,5267.6541015625
1769480723,150,,Aggregated,47.000000,0.000000,660,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5168,0,660.0,1404.101632379216,1.3940837234258652,7422.115500085056,5283.528444272446
1769480724,150,,Aggregated,45.000000,0.000000,660,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5214,0,660.0,1405.4842363132216,1.3940837234258652,7422.115500085056,5284.222286152666
1769480725,150,,Aggregated,45.200000,0.000000,670,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5251,0,670.0,1409.1016031018473,1.3940837234258652,7422.115500085056,5281.469434393449
1769480726,150,,Aggregated,44.400000,0.000000,670,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5301,0,670.0,1411.2324021986624,1.3940837234258652,7422.115500085056,5273.967553291832
1769480727,150,,Aggregated,44.300000,0.000000,670,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5348,0,670.0,1412.4255955675353,1.3940837234258652,7422.115500085056,5261.23784592371
1769480728,150,,Aggregated,43.000000,0.000000,670,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5390,0,660.0,1410.1904185553615,1.3940837234258652,7422.115500085056,5260.13840445269
1769480729,150,,Aggregated,42.600000,0.000000,660,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5447,0,660.0,1408.0966408366185,1.3940837234258652,7422.115500085056,5273.930787589499
1769480730,150,,Aggregated,42.500000,0.000000,660,2000,2400,2700,3400,4500,5600,6000,6600,7400,7400,5500,0,660.0,1408.3789838347584,1.3940837234258652,7422.115500085056,5276.671090909091
1769480731,150,,Aggregated,43.600000,0.000000,660,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5542,0,660.0,1404.8565157529677,1.3940837234258652,7422.115500085056,5277.241789967521
1769480732,150,,Aggregated,44.400000,0.000000,650,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5584,0,650.0,1401.5354190706735,1.3940837234258652,7422.115500085056,5284.0888252149
1769480733,150,,Aggregated,44.600000,0.000000,660,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5623,0,660.0,1401.2965503526034,1.3940837234258652,7422.115500085056,5280.425573537258
1769480734,150,,Aggregated,45.200000,0.000000,660,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5665,0,660.0,1401.8079370498617,1.3940837234258652,7422.115500085056,5276.297793468667
1769480735,150,,Aggregated,45.500000,0.000000,660,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5711,0,660.0,1401.8142470103191,1.3940837234258652,7422.115500085056,5277.0043775170725
1769480736,150,,Aggregated,45.400000,0.000000,650,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5762,0,650.0,1400.8373419535358,1.3940837234258652,7422.115500085056,5279.7219715376605
1769480737,150,,Aggregated,44.900000,0.000000,650,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5817,0,650.0,1399.3602766827016,1.3940837234258652,7422.115500085056,5284.1705346398485
1769480738,150,,Aggregated,45.700000,0.000000,650,2000,2400,2700,3400,4400,5600,6000,6600,7400,7400,5875,0,650.0,1398.758918412426,1.3940837234258652,7422.115500085056,5287.358468085106
