Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,991,0,3400.0,3199.0220968707395,6.767084123566747,4724.169499939308,55.423814328960646,5.513174272675085,0.0,3400,3600,3700,3800,3900,4100,4400,4600,4700,4700,4700
GET,/products?search=[term],2662,0,8600.0,8360.821471303692,387.1409159619361,11787.72212495096,2314.1622839969946,14.809354100767989,0.0,8600,9100,9400,9600,10000,10000,11000,11000,12000,12000,12000
GET,/recommendations/[userId],1827,0,18,3248.0550886491965,1.3776249252259731,13572.574208956212,2612.9217296113848,10.164045808453462,0.0,18,5600,7300,8000,9300,10000,11000,11000,12000,14000,14000
GET,/users/[id]/dashboard,1842,0,3400.0,3233.332755037656,7.418083027005196,4769.207791192457,51665.603691639524,10.247494460411207,0.0,3400,3600,3700,3800,3900,4100,4300,4500,4700,4800,4800
,Aggregated,7322,0,3900.0,5096.521884232564,1.3776249252259731,13572.574208956212,14498.371346626605,40.73406864230774,0.0,3900,7700,8500,8800,9500,10000,11000,11000,12000,14000,14000
