Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,1011,0,1900.0,1834.7352115793428,5.173166980966926,2801.647874992341,55.59940652818991,5.626787569252359,0.0,1900,2100,2200,2200,2400,2500,2600,2600,2700,2800,2800
GET,/products?search=[term],2977,0,5700.0,5548.968814274542,418.3064999524504,8400.250416016206,2315.7366476318443,16.568690992744088,0.0,5700,6100,6300,6500,6900,7100,7400,7600,8000,8400,8400
GET,/recommendations/[userId],2070,0,10,2290.95875720498,1.429291907697916,9600.99554201588,2608.4995169082126,11.520722322801566,0.0,10,3400,5200,6000,7400,8000,8500,8800,9500,9600,9600
GET,/users/[id]/dashboard,2113,0,2000.0,1870.4197917403976,7.411833852529526,2847.0330419950187,46457.58495030762,11.760041675400826,0.0,2000,2100,2200,2200,2400,2500,2600,2600,2700,2800,2800
,Aggregated,8171,0,2300.0,3312.774336845414,1.429291907697916,9600.99554201588,13525.227022396279,45.47624256019884,0.0,2300,5000,5600,5900,6600,7100,7800,8200,9000,9600,9600
