Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769480816,160,,Aggregated,42.500000,0.000000,34,350,520,660,1200,1500,2000,2200,3200,3200,3200,594,0,34,353.5205921838656,1.1337921023368835,3188.410416711122,6003.437710437711
1769480817,170,,Aggregated,45.900000,0.000000,38,380,550,700,1400,1700,2200,2600,3200,3200,3200,633,0,38,399.4206363934064,1.1337921023368835,3188.410416711122,5907.720379146919
1769480818,180,,Aggregated,46.500000,0.000000,57,410,630,810,1500,2200,2700,3000,3900,3900,3900,691,0,57,476.1271664897026,1.1337921023368835,3896.542000118643,5829.358900144718
1769480819,190,,Aggregated,46.800000,0.000000,170,510,690,880,1800,2600,3100,3400,4800,4800,4800,744,0,150.0,551.8498907419001,1.1337921023368835,4834.268415812403,5825.345430107527
1769480820,200,,Aggregated,49.000000,0.000000,290,550,700,1100,2000,2700,3200,3500,4800,4800,4800,811,0,290.0,612.4969625526306,1.1337921023368835,4834.268415812403,5880.801479654747
1769480821,210,,Aggregated,50.100000,0.000000,320,600,770,1200,2200,3000,3500,3600,4800,4800,4800,864,0,310.0,665.5000070486158,1.1337921023368835,4834.268415812403,5988.927083333333
1769480822,220,,Aggregated,52.100000,0.000000,340,650,820,1300,2400,3100,3600,3900,5400,5400,5400,919,0,340.0,720.5912885833754,1.1337921023368835,5392.203917261213,6045.752992383025
1769480823,230,,Aggregated,52.600000,0.000000,380,690,1000,1500,2700,3300,3900,4500,6200,6200,6200,964,0,380.0,798.121646004613,1.1337921023368835,6248.0829590931535,6026.1556016597515
1769480824,240,,Aggregated,53.000000,0.000000,390,730,1100,1500,2800,3400,3900,4500,6200,6200,6200,998,0,390.0,835.0535169503239,1.1337921023368835,6248.0829590931535,6008.324649298597
1769480825,250,,Aggregated,52.200000,0.000000,400,750,1300,1700,2900,3500,4100,4500,6100,6200,6200,1043,0,400.0,882.2857299850841,1.1337921023368835,6248.0829590931535,5971.01150527325
1769480826,250,,Aggregated,50.900000,0.000000,500,850,1500,1800,3000,3800,4500,5100,6100,6200,6200,1096,0,500.0,973.4558914592626,1.1337921023368835,6248.0829590931535,6107.839416058394
1769480827,250,,Aggregated,49.600000,0.000000,530,1000,1700,2000,3200,4000,5000,5500,6400,6500,6500,1144,0,530.0,1067.3541315941961,1.1337921023368835,6485.420416109264,6023.125874125874
1769480828,250,,Aggregated,49.800000,0.000000,550,1200,1800,2000,3500,4400,5400,5800,6500,6800,6800,1191,0,550.0,1150.1017045941264,1.1337921023368835,6751.997499726713,6024.233417296389
1769480829,250,,Aggregated,50.700000,0.000000,600,1500,1900,2200,3700,4800,5600,6000,7000,7200,7200,1248,0,600.0,1244.0148633184622,1.1337921023368835,7154.6142087318,6063.3453525641025
1769480830,250,,Aggregated,49.400000,0.000000,650,1600,1900,2400,4000,5200,5800,6200,7200,7300,7300,1315,0,650.0,1336.623927664734,1.1337921023368835,7338.169541675597,6106.806844106464
1769480831,250,,Aggregated,49.500000,0.000000,680,1600,1900,2600,4100,5300,6000,6500,7300,7700,7700,1368,0,680.0,1382.162657048967,1.1337921023368835,7656.131291761994,6077.923245614035
1769480832,250,,Aggregated,49.200000,0.000000,720,1600,2000,2700,4300,5400,6100,6500,7700,7900,7900,1412,0,720.0,1436.911119195295,1.1337921023368835,7850.590791087598,6034.5276203966005
1769480833,250,,Aggregated,50.500000,0.000000,740,1700,2000,2800,4400,5400,6100,6500,7700,7900,7900,1466,0,740.0,1471.095782010924,1.1337921023368835,7850.590791087598,5965.064120054571
1769480834,250,,Aggregated,49.500000,0.000000,770,1700,2100,2900,4400,5400,6200,6500,7900,8100,8100,1524,0,770.0,1513.9884082774638,1.1337921023368835,8113.87600004673,5942.213910761155
1769480835,250,,Aggregated,50.000000,0.000000,840,1700,2100,3000,4500,5400,6200,6500,7900,8100,8100,1575,0,840.0,1543.329254159083,1.1337921023368835,8113.87600004673,5965.143492063492
1769480836,250,,Aggregated,52.100000,0.000000,910,1700,2300,3100,4600,5500,6200,6700,8100,8200,8200,1626,0,890.0,1580.107238808381,1.1337921023368835,8181.117041967809,5943.477859778598
1769480837,250,,Aggregated,52.700000,0.000000,1000,1700,2300,3100,4700,5500,6200,6800,8100,8200,8200,1678,0,1000.0,1600.8747406467614,1.1337921023368835,8181.117041967809,5896.8098927294395
1769480838,250,,Aggregated,53.000000,0.000000,1100,1700,2500,3300,4800,5500,6300,6700,8100,8200,8200,1732,0,1100.0,1650.0930857224128,1.1337921023368835,8181.117041967809,5909.981524249422
1769480839,250,,Aggregated,53.600000,0.000000,1200,1800,2600,3400,4800,5500,6300,6800,8100,8200,8200,1782,0,1200.0,1682.0815914103032,1.1337921023368835,8181.117041967809,5902.794051627385
1769480840,250,,Aggregated,53.700000,0.000000,1200,1800,2600,3500,4900,5500,6300,6800,8100,8200,8200,1816,0,1200.0,1696.7849567140727,1.1337921023368835,8181.117041967809,5909.393171806168
1769480841,250,,Aggregated,54.100000,0.000000,1300,1800,2700,3600,4900,5600,6300,6800,8100,8200,8200,1873,0,1300.0,1742.4290617164652,1.1337921023368835,8181.117041967809,5922.28830752803
1769480842,250,,Aggregated,50.800000,0.000000,1300,1800,2800,3600,5000,5700,6300,6800,8100,8200,8200,1907,0,1300.0,1767.3735128557892,1.1337921023368835,8181.117041967809,5893.86156266387
1769480843,250,,Aggregated,49.500000,0.000000,1300,1900,2900,3800,5100,5700,6300,6800,8200,8500,8500,1951,0,1300.0,1805.7607491082988,1.1337921023368835,8474.626916926354,5874.347001537673
1769480844,250,,Aggregated,49.200000,0.000000,1400,1900,3000,3900,5200,5800,6400,6900,8200,8500,8500,2000,0,1400.0,1843.2625678405166,1.1337921023368835,8474.626916926354,5869.8955
1769480845,250,,Aggregated,49.400000,0.000000,1400,1900,3100,4000,5200,5800,6500,6900,8200,9000,9000,2047,0,1400.0,1889.8061008036088,1.1337921023368835,9031.211541034281,5854.481191988276
1769480846,250,,Aggregated,46.800000,0.000000,1400,2000,3100,4000,5300,5900,6500,7200,8200,9000,9000,2084,0,1400.0,1915.501496286691,1.1337921023368835,9031.211541034281,5859.64443378119
1769480847,250,,Aggregated,46.700000,0.000000,1500,2000,3300,4100,5300,6000,6500,7200,8300,9000,9000,2132,0,1500.0,1951.9842790660762,1.1337921023368835,9031.211541034281,5847.084427767355
1769480848,250,,Aggregated,46.200000,0.000000,1500,2000,3400,4100,5400,6000,6700,7300,8300,9000,9000,2192,0,1500.0,1992.803573987598,1.1337921023368835,9031.211541034281,5854.860857664234
1769480849,250,,Aggregated,45.200000,0.000000,1500,2000,3500,4300,5400,6000,6700,7200,8300,9000,9000,2246,0,1500.0,2025.6170969002799,1.1337921023368835,9031.211541034281,5819.599732858415
1769480850,250,,Aggregated,46.300000,0.000000,1500,2000,3600,4300,5500,6000,6700,7300,8500,9000,9000,2290,0,1500.0,2041.6243648910936,1.1337921023368835,9031.211541034281,5787.667248908297
1769480851,250,,Aggregated,46.200000,0.000000,1600,2100,3700,4400,5500,6000,6700,7300,8500,9000,9000,2346,0,1600.0,2066.262431681126,1.1337921023368835,9031.211541034281,5795.043904518329
1769480852,250,,Aggregated,46.900000,0.000000,1600,2100,3700,4400,5500,6000,6700,7200,8500,9000,9000,2401,0,1600.0,2081.73503074155,1.1337921023368835,9031.211541034281,5821.541441066222
1769480853,250,,Aggregated,47.900000,0.000000,1600,2100,3800,4400,5500,6000,6700,7200,8500,9000,9000,2472,0,1600.0,2096.237727153246,1.1337921023368835,9031.211541034281,5807.694174757282
1769480854,250,,Aggregated,49.300000,0.000000,1600,2100,3800,4400,5500,6100,6700,7200,8500,9000,9000,2511,0,1600.0,2110.4184425109943,1.1337921023368835,9031.211541034281,5787.374751095182
1769480855,250,,Aggregated,50.400000,0.000000,1600,2100,3900,4400,5500,6000,6700,7300,8500,9000,9000,2563,0,1600.0,2123.786967054774,1.1337921023368835,9031.211541034281,5785.442060085837
1769480856,250,,Aggregated,52.100000,0.000000,1600,2100,3900,4500,5500,6000,6700,7200,8500,9000,9000,2614,0,1600.0,2133.6455957721078,1.1337921023368835,9031.211541034281,5782.868018362663
1769480857,250,,Aggregated,51.700000,0.000000,1600,2100,3900,4500,5500,6000,6700,7300,8500,9000,9000,2671,0,1600.0,2141.5771036023552,1.1337921023368835,9031.211541034281,5777.751403968551
1769480858,250,,Aggregated,51.900000,0.000000,1600,2200,3900,4500,5500,6000,6700,7300,8500,9000,9000,2719,0,1600.0,2153.3305125712454,1.1337921023368835,9031.211541034281,5762.662375873483
1769480859,250,,Aggregated,53.700000,0.000000,1600,2200,4000,4500,5500,6000,6700,7300,8500,9000,9000,2774,0,1600.0,2158.570692506864,1.1337921023368835,9031.211541034281,5789.8493150684935
1769480860,250,,Aggregated,52.600000,0.000000,1600,2200,4000,4500,5500,6000,6700,7200,8500,9000,9000,2821,0,1600.0,2171.902233241664,1.1337921023368835,9031.211541034281,5804.140375753279
1769480861,250,,Aggregated,52.500000,0.000000,1600,2300,4000,4600,5500,6000,6700,7300,8500,9000,9000,2865,0,1600.0,2193.236067138261,1.1337921023368835,9031.211541034281,5773.135427574171
1769480862,250,,Aggregated,52.600000,0.000000,1600,2300,4100,4600,5500,6000,6700,7200,8500,9000,9000,2918,0,1600.0,2201.3715815411547,1.1337921023368835,9031.211541034281,5754.268677176148
1769480863,250,,Aggregated,51.700000,0.000000,1600,2400,4100,4600,5500,6100,6700,7300,8500,9000,9000,2969,0,1600.0,2224.0962376865114,1.1337921023368835,9031.211541034281,5737.8811047490735
1769480864,250,,Aggregated,51.400000,0.000000,1600,2400,4100,4600,5500,6100,6700,7200,8300,9000,9000,3019,0,1600.0,2232.9563048270875,1.1337921023368835,9031.211541034281,5768.477972838688
1769480865,250,,Aggregated,50.900000,0.000000,1600,2400,4200,4700,5500,6100,6700,7200,8300,9000,9000,3064,0,1600.0,2241.6332740509606,1.1337921023368835,9031.211541034281,5788.063315926893
1769480866,250,,Aggregated,50.400000,0.000000,1600,2500,4200,4700,5500,6100,6700,7200,8300,9000,9000,3120,0,1600.0,2255.9873378823677,1.1337921023368835,9031.211541034281,5801.200961538461
1769480867,250,,Aggregated,50.300000,0.000000,1600,2600,4200,4700,5600,6100,6700,7300,8300,9000,9000,3161,0,1600.0,2268.71511128465,1.1337921023368835,9031.211541034281,5787.578930718128
1769480868,250,,Aggregated,50.900000,0.000000,1600,2600,4300,4700,5600,6100,6800,7300,8300,9000,9000,3210,0,1600.0,2286.500366153544,1.1337921023368835,9031.211541034281,5781.86168224299
1769480869,250,,Aggregated,48.500000,0.000000,1700,2600,4300,4700,5600,6100,6800,7300,8300,9000,9000,3256,0,1700.0,2292.207945530367,1.1337921023368835,9031.211541034281,5791.730651105651
1769480870,250,,Aggregated,48.400000,0.000000,1700,2700,4300,4700,5600,6100,6800,7300,8300,9000,9000,3303,0,1700.0,2308.4929268048695,1.1337921023368835,9031.211541034281,5781.585528307599
1769480871,250,,Aggregated,48.400000,0.000000,1700,2700,4300,4800,5600,6100,6800,7300,8300,9000,9000,3352,0,1700.0,2317.0850449205577,1.1337921023368835,9031.211541034281,5779.942720763723
1769480872,250,,Aggregated,48.900000,0.000000,1700,2700,4300,4800,5600,6100,6800,7300,8300,9000,9000,3389,0,1700.0,2327.7233141258976,1.1337921023368835,9031.211541034281,5756.711124225435
1769480873,250,,Aggregated,48.600000,0.000000,1700,2800,4400,4800,5600,6100,6800,7300,8300,9000,9000,3430,0,1700.0,2344.21145399359,1.1337921023368835,9031.211541034281,5741.267638483965
1769480874,250,,Aggregated,47.900000,0.000000,1700,2800,4400,4800,5600,6200,6900,7300,8300,9000,9000,3480,0,1700.0,2357.927546823456,1.1337921023368835,9031.211541034281,5742.125
1769480875,250,,Aggregated,46.300000,0.000000,1700,2900,4400,4900,5700,6200,6900,7300,8300,9000,9000,3531,0,1700.0,2380.883388129081,1.1337921023368835,9031.211541034281,5746.629283489096
1769480876,250,,Aggregated,45.700000,0.000000,1700,2900,4400,4900,5700,6200,6900,7300,8400,9000,9000,3581,0,1700.0,2398.598083386994,1.1337921023368835,9031.211541034281,5715.505445406311
1769480877,250,,Aggregated,45.900000,0.000000,1700,3000,4500,4900,5700,6200,6900,7300,8400,9000,9000,3615,0,1700.0,2404.145254350601,1.1337921023368835,9031.211541034281,5704.445643153527
1769480878,250,,Aggregated,46.100000,0.000000,1700,3000,4500,4900,5700,6200,6900,7300,8400,9000,9000,3662,0,1700.0,2412.380845798154,1.1337921023368835,9031.211541034281,5689.886947023484
1769480879,250,,Aggregated,46.000000,0.000000,1700,3000,4500,4900,5700,6200,7000,7300,8400,9000,9000,3708,0,1700.0,2427.308908515,1.1337921023368835,9031.211541034281,5684.78074433657
1769480880,250,,Aggregated,45.800000,0.000000,1800,3100,4500,5000,5800,6200,7000,7400,8400,9000,9000,3753,0,1800.0,2445.559460814554,1.1337921023368835,9031.211541034281,5667.444710897948
1769480881,250,,Aggregated,44.700000,0.000000,1800,3100,4500,5000,5800,6300,7000,7400,8400,9000,9000,3802,0,1800.0,2459.0526350881896,1.1337921023368835,9031.211541034281,5664.278537611784
1769480882,250,,Aggregated,44.800000,0.000000,1800,3100,4600,5000,5800,6300,7100,7400,8400,9000,9000,3845,0,1800.0,2474.128090340392,1.1337921023368835,9031.211541034281,5645.886345903771
1769480883,250,,Aggregated,44.600000,0.000000,1800,3200,4600,5100,5800,6300,7100,7400,8400,9000,9000,3901,0,1800.0,2491.690173253352,1.1337921023368835,9031.211541034281,5645.02255831838
1769480884,250,,Aggregated,44.600000,0.000000,1800,3200,4600,5100,5800,6400,7100,7400,8400,9000,9000,3950,0,1800.0,2496.6108586260743,1.1337921023368835,9031.211541034281,5666.044050632911
1769480885,250,,Aggregated,46.200000,0.000000,1800,3200,4600,5100,5800,6400,7000,7400,8400,9000,9000,4014,0,1800.0,2498.3927767366954,1.1337921023368835,9031.211541034281,5666.924763328351
1769480886,250,,Aggregated,47.100000,0.000000,1800,3300,4600,5100,5900,6400,7100,7400,8400,9000,9000,4078,0,1800.0,2508.435519799031,1.1337921023368835,9031.211541034281,5669.706964198136
1769480887,250,,Aggregated,48.300000,0.000000,1800,3400,4700,5100,5900,6400,7000,7400,8400,9000,9000,4131,0,1800.0,2511.533449708521,1.1337921023368835,9031.211541034281,5667.622125393367
1769480888,250,,Aggregated,49.000000,0.000000,1800,3400,4700,5100,5800,6400,7000,7400,8400,9000,9000,4184,0,1800.0,2512.117160590927,1.1337921023368835,9031.211541034281,5679.3518164435945
1769480889,250,,Aggregated,50.100000,0.000000,1800,3400,4600,5100,5800,6400,7000,7400,8400,9000,9000,4230,0,1800.0,2510.3040854399255,1.1337921023368835,9031.211541034281,5667.713711583924
1769480890,250,,Aggregated,51.700000,0.000000,1800,3400,4600,5100,5800,6400,7000,7400,8400,9000,9000,4278,0,1800.0,2511.793086478006,1.1337921023368835,9031.211541034281,5667.006545114539
1769480891,250,,Aggregated,52.800000,0.000000,1800,3400,4600,5100,5800,6400,7000,7400,8400,9000,9000,4321,0,1800.0,2512.556989285194,1.1337921023368835,9031.211541034281,5668.450821569081
1769480892,250,,Aggregated,51.500000,0.000000,1800,3400,4600,5100,5800,6400,7000,7400,8400,9000,9000,4365,0,1800.0,2520.3439834930923,1.1337921023368835,9031.211541034281,5678.63550973654
1769480893,250,,Aggregated,52.400000,0.000000,1800,3400,4700,5100,5800,6400,7000,7400,8400,9000,9000,4418,0,1800.0,2525.4691561575237,1.1337921023368835,9031.211541034281,5688.610004526935
1769480894,250,,Aggregated,52.500000,0.000000,1800,3500,4700,5100,5800,6400,7000,7400,8400,9000,9000,4463,0,1800.0,2533.5645008281936,1.1337921023368835,9031.211541034281,5685.3231010531035
1769480895,250,,Aggregated,51.600000,0.000000,1800,3500,4700,5100,5800,6400,7000,7300,8400,9000,9000,4518,0,1800.0,2546.933899279857,1.1337921023368835,9031.211541034281,5691.695219123506
1769480896,250,,Aggregated,50.800000,0.000000,1800,3600,4700,5100,5900,6400,7000,7400,8400,9000,9000,4567,0,1800.0,2557.811792293971,1.1337921023368835,9031.211541034281,5679.670243047953
1769480897,250,,Aggregated,50.200000,0.000000,1800,3600,4700,5100,5800,6400,7000,7400,8400,9000,9000,4626,0,1800.0,2557.9018710354053,1.1337921023368835,9031.211541034281,5692.93990488543
1769480898,250,,Aggregated,48.900000,0.000000,1800,3600,4700,5100,5800,6400,7000,7400,8400,9000,9000,4670,0,1800.0,2559.4096614005007,1.1337921023368835,9031.211541034281,5695.472376873661
1769480899,250,,Aggregated,49.700000,0.000000,1800,3600,4700,5100,5900,6400,7000,7400,8400,9000,9000,4722,0,1800.0,2567.8021782147866,1.1337921023368835,9031.211541034281,5697.639135959339
1769480900,250,,Aggregated,48.500000,0.000000,1800,3600,4700,5100,5900,6400,7000,7400,8400,9000,9000,4754,0,1800.0,2570.1914478043823,1.1337921023368835,9031.211541034281,5698.4665544804375
1769480901,250,,Aggregated,48.400000,0.000000,1800,3600,4800,5100,5900,6400,7000,7400,8400,9000,9000,4798,0,1800.0,2574.894579665494,1.1337921023368835,9031.211541034281,5695.996248436849
1769480902,250,,Aggregated,47.900000,0.000000,1800,3600,4800,5100,5900,6400,7000,7400,8400,9000,9000,4835,0,1800.0,2580.737470567415,1.1337921023368835,9031.211541034281,5726.078386763185
1769480903,250,,Aggregated,47.100000,0.000000,1800,3600,4800,5100,5900,6400,7000,7400,8400,9000,9000,4888,0,1800.0,2587.626748506068,1.1337921023368835,9031.211541034281,5728.085720130933
1769480904,250,,Aggregated,47.100000,0.000000,1800,3700,4800,5200,5900,6400,7000,7400,8400,9000,9000,4932,0,1800.0,2598.9109265402003,1.1337921023368835,9031.211541034281,5718.029602595296
1769480905,250,,Aggregated,46.600000,0.000000,1800,3700,4800,5200,5900,6400,7100,7400,8400,9000,9000,4980,0,1800.0,2606.3862303856304,1.1337921023368835,9031.211541034281,5730.738353413654
1769480906,250,,Aggregated,47.100000,0.000000,1900,3700,4800,5200,5900,6500,7100,7400,8300,9000,9000,5036,0,1900.0,2620.2424526058517,1.1337921023368835,9031.211541034281,5735.832605242255
1769480907,250,,Aggregated,46.500000,0.000000,1900,3800,4800,5200,5900,6500,7100,7400,8300,9000,9000,5095,0,1900.0,2628.608988655294,1.1337921023368835,9031.211541034281,5735.889106967616
1769480908,250,,Aggregated,47.000000,0.000000,1900,3800,4800,5200,5900,6500,7100,7400,8300,9000,9000,5140,0,1900.0,2635.44448125611,1.1337921023368835,9031.211541034281,5720.178793774319
1769480909,250,,Aggregated,46.800000,0.000000,1900,3800,4800,5200,5900,6500,7100,7400,8300,9000,9000,5194,0,1900.0,2638.2048622186667,1.1337921023368835,9031.211541034281,5720.329033500193
1769480910,250,,Aggregated,46.700000,0.000000,1900,3800,4800,5200,5900,6500,7100,7400,8300,9000,9000,5249,0,1900.0,2641.347316216346,1.1337921023368835,9031.211541034281,5726.559725662031
1769480911,250,,Aggregated,46.200000,0.000000,1900,3800,4800,5200,5900,6500,7100,7400,8300,9000,9000,5286,0,1900.0,2642.6551279612236,1.1337921023368835,9031.211541034281,5723.746689368142
1769480912,250,,Aggregated,49.000000,0.000000,1900,3900,4800,5200,5900,6500,7100,7400,8300,9000,9000,5349,0,1900.0,2647.3844531265563,1.1337921023368835,9031.211541034281,5726.521966722752
1769480913,250,,Aggregated,50.000000,0.000000,1800,3800,4800,5200,5900,6500,7100,7400,8300,9000,9000,5421,0,1800.0,2644.402995238569,1.1337921023368835,9031.211541034281,5746.239254750046
1769480914,250,,Aggregated,50.400000,0.000000,1800,3900,4800,5200,5900,6500,7000,7400,8300,9000,9000,5464,0,1800.0,2643.606004403702,1.1337921023368835,9031.211541034281,5738.830710102489
1769480915,250,,Aggregated,52.000000,0.000000,1800,3900,4800,5200,5900,6400,7000,7400,8300,9000,9000,5511,0,1800.0,2643.6699511007764,1.1337921023368835,9031.211541034281,5733.748684449283
1769480916,250,,Aggregated,52.700000,0.000000,1800,3900,4800,5200,5900,6400,7000,7400,8300,9000,9000,5544,0,1800.0,2647.21389304019,1.1337921023368835,9031.211541034281,5738.37536075036
1769480917,250,,Aggregated,52.500000,0.000000,1800,3900,4800,5200,5900,6400,7000,7400,8300,9000,9000,5599,0,1800.0,2647.9828559287366,1.1337921023368835,9031.211541034281,5728.810501875335
1769480918,250,,Aggregated,51.400000,0.000000,1900,3900,4800,5200,5900,6400,7000,7300,8300,9000,9000,5648,0,1800.0,2652.878726999359,1.1337921023368835,9031.211541034281,5734.983533994335
1769480919,250,,Aggregated,50.400000,0.000000,1800,3900,4800,5200,5900,6400,7000,7300,8300,9000,9000,5703,0,1800.0,2653.0467453107335,1.1337921023368835,9031.211541034281,5745.855339295108
1769480920,250,,Aggregated,50.300000,0.000000,1900,3900,4800,5200,5900,6400,7000,7300,8300,9000,9000,5750,0,1900.0,2663.8495963130795,1.1337921023368835,9031.211541034281,5734.086782608696
1769480921,250,,Aggregated,51.500000,0.000000,1800,3900,4800,5200,5900,6400,7000,7300,8300,9000,9000,5795,0,1800.0,2665.1483264112903,1.1337921023368835,9031.211541034281,5725.260051768766
1769480922,250,,Aggregated,49.800000,0.000000,1800,3900,4800,5200,5900,6400,7000,7300,8300,9000,9000,5854,0,1800.0,2668.24526520585,1.1337921023368835,9031.211541034281,5718.012128459173
1769480923,250,,Aggregated,49.000000,0.000000,1800,3900,4800,5200,5900,6400,7000,7300,8300,9000,9000,5899,0,1800.0,2669.834651095184,1.1337921023368835,9031.211541034281,5712.575182234277
1769480924,250,,Aggregated,51.000000,0.000000,1800,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,5955,0,1800.0,2672.8112203574183,1.1337921023368835,9031.211541034281,5707.1539882451725
1769480925,250,,Aggregated,48.000000,0.000000,1800,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,5999,0,1800.0,2676.782925157499,1.1337921023368835,9031.211541034281,5709.783130521753
1769480926,250,,Aggregated,47.600000,0.000000,1800,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,6055,0,1800.0,2676.266843011537,1.1337921023368835,9031.211541034281,5710.902559867878
1769480927,250,,Aggregated,48.900000,0.000000,1800,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,6116,0,1800.0,2677.8902775945903,1.1337921023368835,9031.211541034281,5714.571288423806
1769480928,250,,Aggregated,50.000000,0.000000,1800,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,6183,0,1800.0,2678.6661905653928,1.1337921023368835,9031.211541034281,5705.810448002588
1769480929,250,,Aggregated,51.700000,0.000000,1800,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,6240,0,1800.0,2676.712579636399,1.1337921023368835,9031.211541034281,5705.960897435897
1769480930,250,,Aggregated,53.100000,0.000000,1800,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,6293,0,1800.0,2672.729873048855,1.1337921023368835,9031.211541034281,5716.051962498013
1769480931,250,,Aggregated,52.200000,0.000000,1800,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,6349,0,1800.0,2670.4042286143867,1.1337921023368835,9031.211541034281,5716.715230745
1769480932,250,,Aggregated,53.600000,0.000000,1800,3900,4800,5200,5900,6400,7000,7300,8300,9000,9000,6407,0,1800.0,2665.607292065622,1.1337921023368835,9031.211541034281,5717.074449820509
1769480933,250,,Aggregated,55.100000,0.000000,1800,3900,4800,5200,5900,6400,7000,7300,8300,9000,9000,6441,0,1800.0,2664.786594190534,1.1337921023368835,9031.211541034281,5707.843502561714
1769480934,250,,Aggregated,53.800000,0.000000,1800,3900,4800,5100,5800,6400,7000,7300,8300,9000,9000,6504,0,1800.0,2661.5395558274727,1.1337921023368835,9031.211541034281,5708.918819188192
1769480935,250,,Aggregated,55.400000,0.000000,1800,3900,4800,5100,5800,6400,7000,7300,8300,9000,9000,6556,0,1800.0,2662.5398074297627,1.1337921023368835,9031.211541034281,5708.839536302624
1769480936,250,,Aggregated,55.000000,0.000000,1800,3900,4800,5100,5800,6400,7000,7300,8300,9000,9000,6608,0,1800.0,2663.685338915417,1.1337921023368835,9031.211541034281,5722.727300242131
1769480937,250,,Aggregated,55.300000,0.000000,1800,4000,4800,5100,5800,6400,7000,7300,8300,9000,9000,6676,0,1800.0,2665.1801544352093,1.1337921023368835,9031.211541034281,5716.264679448772
1769480938,250,,Aggregated,55.800000,0.000000,1800,4000,4800,5100,5800,6400,7000,7300,8300,9000,9000,6719,0,1800.0,2665.088709990833,1.1337921023368835,9031.211541034281,5712.140497097783
