Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769351769,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1769351770,5,,Aggregated,0.000000,0.000000,160,160,760,760,760,760,760,760,760,760,760,4,0,160.0,279.88661476410925,48.71591692790389,756.018209271133,4103.75
1769351771,10,,Aggregated,0.000000,0.000000,160,660,710,710,760,1200,1200,1200,1200,1200,1200,11,0,160.0,347.5709888152778,12.310625053942204,1246.924167033285,3673.909090909091
1769351772,15,,Aggregated,1.000000,0.000000,160,350,360,590,710,760,1200,1200,1200,1200,1200,21,0,160.0,279.6874227046612,2.768042031675577,1246.924167033285,3100.1428571428573
1769351773,20,,Aggregated,3.500000,0.000000,160,350,360,610,710,760,1200,1200,1200,1200,1200,29,0,160.0,279.3843980139956,2.768042031675577,1246.924167033285,3019.793103448276
1769351774,25,,Aggregated,4.000000,0.000000,290,350,370,610,660,710,1200,1200,1200,1200,1200,45,0,290.0,277.22115002365575,2.768042031675577,1246.924167033285,3044.5777777777776
1769351775,30,,Aggregated,5.500000,0.000000,300,320,360,550,650,700,760,1200,1200,1200,1200,62,0,290.0,261.5729630624335,2.768042031675577,1246.924167033285,2826.5806451612902
1769351776,35,,Aggregated,6.200000,0.000000,300,330,360,550,640,700,760,1200,1200,1200,1200,78,0,290.0,259.94196478635644,2.768042031675577,1246.924167033285,2895.2179487179487
1769351777,40,,Aggregated,7.833333,0.000000,310,340,360,380,640,690,760,1200,1200,1200,1200,98,0,300.0,262.33803659525455,2.768042031675577,1246.924167033285,2827.5408163265306
1769351778,45,,Aggregated,9.285714,0.000000,300,320,350,360,620,660,710,760,1200,1200,1200,124,0,300.0,246.04059812507683,2.1466249600052834,1246.924167033285,2726.6612903225805
1769351779,50,,Aggregated,10.000000,0.000000,300,340,360,430,620,690,870,940,1200,1200,1200,144,0,300.0,257.74544472288756,2.1466249600052834,1246.924167033285,2754.215277777778
1769351780,50,,Aggregated,11.222222,0.000000,300,340,370,450,640,710,910,980,1200,1200,1200,170,0,300.0,261.8350570774911,2.1466249600052834,1246.924167033285,2748.2823529411767
1769351781,50,,Aggregated,12.600000,0.000000,300,340,370,450,640,710,910,980,1200,1200,1200,184,0,300.0,257.61914716365385,2.1466249600052834,1246.924167033285,2775.5
1769351782,50,,Aggregated,14.600000,0.000000,300,350,460,550,700,870,980,1300,1400,1400,1400,203,0,300.0,299.8637978028818,2.1466249600052834,1424.8124579899013,2781.5320197044334
1769351783,50,,Aggregated,16.400000,0.000000,310,370,530,580,750,980,1300,1400,1400,1400,1400,228,0,300.0,319.63677885084365,2.1466249600052834,1424.8124579899013,2861.4780701754385
1769351784,50,,Aggregated,17.500000,0.000000,310,420,540,610,760,1000,1300,1400,1400,1400,1400,252,0,310.0,337.2643946407599,2.1466249600052834,1424.8124579899013,2858.7380952380954
1769351785,50,,Aggregated,18.300000,0.000000,310,380,530,580,760,1000,1300,1400,1400,1400,1400,271,0,310.0,328.60859037236037,1.9447500817477703,1424.8124579899013,2857.7933579335795
1769351786,50,,Aggregated,19.700000,0.000000,300,370,530,570,760,990,1300,1400,1400,1400,1400,288,0,300.0,318.7611086145302,1.9447500817477703,1424.8124579899013,2865.4131944444443
1769351787,50,,Aggregated,20.600000,0.000000,310,400,540,610,840,990,1200,1300,1400,1400,1400,303,0,310.0,334.4506332174362,1.9447500817477703,1424.8124579899013,2845.6666666666665
1769351788,50,,Aggregated,20.800000,0.000000,310,460,580,660,950,1200,1400,1600,1900,1900,1900,324,0,310.0,374.6405056229344,1.9447500817477703,1945.514583028853,2822.0123456790125
1769351789,50,,Aggregated,20.900000,0.000000,320,490,620,730,1000,1300,1600,1900,2200,2200,2200,349,0,320.0,407.11351620823274,1.9447500817477703,2221.1285000666976,2804.977077363897
1769351790,50,,Aggregated,20.400000,0.000000,320,480,620,700,1000,1300,1600,1900,2200,2200,2200,366,0,320.0,399.4390493681237,1.9447500817477703,2221.1285000666976,2760.685792349727
1769351791,50,,Aggregated,19.900000,0.000000,310,470,610,700,1000,1300,1600,1900,2200,2200,2200,374,0,310.0,394.22731613615815,1.9447500817477703,2221.1285000666976,2760.692513368984
1769351792,50,,Aggregated,20.400000,0.000000,310,480,630,740,1100,1300,1600,1900,2200,2200,2200,387,0,310.0,408.8232898001754,1.9447500817477703,2221.1285000666976,2760.3669250645994
1769351793,50,,Aggregated,19.600000,0.000000,320,530,660,790,1200,1400,1800,2100,3100,3100,3100,408,0,320.0,436.7789668772899,1.9447500817477703,3056.9654586724937,2752.860294117647
1769351794,50,,Aggregated,18.800000,0.000000,320,550,730,880,1200,1700,2200,2300,3400,3400,3400,435,0,320.0,483.18455792727997,1.9447500817477703,3413.954791612923,2757.554022988506
1769351795,50,,Aggregated,18.200000,0.000000,320,540,700,830,1200,1600,2100,2300,3400,3400,3400,453,0,320.0,470.39914392161023,1.9447500817477703,3413.954791612923,2753.1677704194262
