Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,826,0,19,36.764707262391006,3.2998749520629644,1582.2158751543611,55.20096852300242,4.597978580832311,0.0,19,27,31,35,49,86,240,620,1600,1600,1600
GET,/products?search=[term],2512,0,900.0,1100.4840981058226,286.9690840598196,4533.543332945555,2315.4904458598726,13.983198783354435,0.0,900,1200,1400,1600,2000,2500,3400,3900,4500,4500,4500
GET,/recommendations/[userId],1623,0,19,906.6839707848626,1.1062079574912786,7905.193957965821,2623.712877387554,9.034526920933219,0.0,19,1100,1500,1800,2800,3400,4200,5300,7900,7900,7900
GET,/users/[id]/dashboard,1654,0,20,35.55873088454749,3.9077920373529196,1364.4445000682026,26836.256348246676,9.207090281715063,0.0,20,27,32,37,52,75,160,550,1200,1400,1400
,Aggregated,6615,0,130.0,653.8391425710408,1.1062079574912786,7905.193957965821,8239.994255479969,36.82279456683503,0.0,130,730,1000,1200,1800,2500,3400,3900,6600,7900,7900
