Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769352825,150,,Aggregated,39.400000,0.000000,1200,2500,3200,3600,4500,5600,6500,6900,7700,8000,8000,4989,0,1200.0,1900.472811333358,1.6569579020142555,8017.9055002518,3069.517939466827
1769352826,150,,Aggregated,39.500000,0.000000,1200,2600,3200,3600,4500,5600,6500,6900,7700,8000,8000,5014,0,1200.0,1903.218744913139,1.6569579020142555,8017.9055002518,3069.395692062226
1769352827,150,,Aggregated,39.400000,0.000000,1200,2600,3200,3600,4600,5600,6500,6900,7700,8000,8000,5045,0,1200.0,1907.7751396579263,1.6569579020142555,8017.9055002518,3068.6025768087216
1769352828,150,,Aggregated,38.200000,0.000000,1200,2600,3200,3600,4600,5600,6500,6900,7700,8000,8000,5094,0,1200.0,1911.7140647388292,1.6569579020142555,8017.9055002518,3070.239497447978
1769352829,150,,Aggregated,37.000000,0.000000,1200,2600,3200,3600,4600,5600,6500,6900,7700,8000,8000,5123,0,1200.0,1915.154202255578,1.6569579020142555,8017.9055002518,3071.5963302752293
1769352830,150,,Aggregated,38.500000,0.000000,1200,2600,3200,3600,4600,5600,6500,6900,7800,8200,8200,5152,0,1200.0,1922.2035392627529,1.6569579020142555,8150.3435000777245,3072.013004658385
1769352831,150,,Aggregated,37.000000,0.000000,1200,2600,3300,3600,4600,5600,6500,6900,7800,8200,8200,5180,0,1200.0,1927.265073477945,1.6569579020142555,8150.3435000777245,3067.245752895753
1769352832,150,,Aggregated,36.000000,0.000000,1200,2600,3300,3600,4600,5600,6500,7000,7900,9100,9100,5219,0,1200.0,1930.2119546270803,1.6569579020142555,9104.923124890774,3063.2084690553747
1769352833,150,,Aggregated,34.000000,0.000000,1200,2600,3300,3600,4600,5600,6500,7000,7900,9100,9100,5240,0,1200.0,1929.6090025979072,1.6569579020142555,9104.923124890774,3068.149427480916
1769352834,150,,Aggregated,32.300000,0.000000,1200,2600,3300,3600,4600,5600,6500,7000,8000,9700,9700,5271,0,1200.0,1936.3133625875296,1.6569579020142555,9714.42487463355,3066.0438247011953
1769352835,150,,Aggregated,32.300000,0.000000,1200,2600,3300,3700,4600,5600,6600,7000,8200,9700,9700,5314,0,1200.0,1943.5038528478563,1.6569579020142555,9714.42487463355,3066.7781332329696
1769352836,150,,Aggregated,30.700000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5353,0,1200.0,1949.2991662143377,1.6569579020142555,9714.42487463355,3069.2163272931066
1769352837,150,,Aggregated,31.300000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5406,0,1200.0,1949.9170080303995,1.6569579020142555,9714.42487463355,3066.4661487236403
1769352838,150,,Aggregated,32.700000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5464,0,1200.0,1946.6606372080016,1.6569579020142555,9714.42487463355,3065.7589677891656
1769352839,150,,Aggregated,34.300000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5491,0,1200.0,1940.8853964430136,1.6569579020142555,9714.42487463355,3066.373338189765
1769352840,150,,Aggregated,35.800000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5518,0,1200.0,1940.4267848769068,1.6569579020142555,9714.42487463355,3065.230699528815
1769352841,150,,Aggregated,37.300000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5541,0,1200.0,1940.4532837850727,1.6569579020142555,9714.42487463355,3065.078144739217
1769352842,150,,Aggregated,36.300000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5564,0,1200.0,1940.9724559361587,1.6569579020142555,9714.42487463355,3063.8404025880664
1769352843,150,,Aggregated,36.600000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5599,0,1200.0,1945.1071627072624,1.6569579020142555,9714.42487463355,3060.105197356671
1769352844,150,,Aggregated,36.100000,0.000000,1200,2600,3300,3700,4700,5700,6600,7000,8400,9700,9700,5622,0,1200.0,1952.445186232374,1.6569579020142555,9714.42487463355,3060.093027392387
1769352845,150,,Aggregated,35.500000,0.000000,1200,2600,3300,3700,4700,5800,6700,7100,8400,9700,9700,5667,0,1200.0,1962.9005890825078,1.6569579020142555,9714.42487463355,3060.533086289042
1769352846,150,,Aggregated,35.300000,0.000000,1200,2600,3300,3700,4700,5800,6700,7100,8400,9700,9700,5705,0,1200.0,1964.8339766649876,1.6569579020142555,9714.42487463355,3060.912708150745
1769352847,150,,Aggregated,35.700000,0.000000,1200,2700,3300,3700,4800,5800,6600,7100,8400,9700,9700,5754,0,1200.0,1968.0008466207728,1.6569579020142555,9714.42487463355,3065.4216197427877
1769352848,150,,Aggregated,35.600000,0.000000,1200,2700,3300,3700,4800,5800,6700,7100,8400,9700,9700,5797,0,1200.0,1969.7433002770258,1.6569579020142555,9714.42487463355,3069.533551837157
1769352849,150,,Aggregated,35.700000,0.000000,1200,2700,3300,3700,4800,5800,6700,7100,8400,9700,9700,5830,0,1200.0,1970.5064124061917,1.6569579020142555,9714.42487463355,3066.950943396226
1769352850,150,,Aggregated,34.200000,0.000000,1200,2700,3300,3700,4800,5800,6700,7100,8400,9700,9700,5867,0,1200.0,1965.6886991706474,1.6569579020142555,9714.42487463355,3069.0850519856826
1769352851,150,,Aggregated,33.400000,0.000000,1200,2700,3300,3700,4700,5800,6600,7100,8400,9700,9700,5912,0,1200.0,1962.7110090273552,1.6569579020142555,9714.42487463355,3070.6300744248983
1769352852,150,,Aggregated,34.900000,0.000000,1200,2700,3300,3700,4700,5800,6700,7100,8400,9700,9700,5941,0,1200.0,1962.7290003568698,1.6569579020142555,9714.42487463355,3069.2398586096615
1769352853,150,,Aggregated,35.100000,0.000000,1200,2700,3300,3700,4700,5800,6700,7100,8400,9700,9700,5996,0,1200.0,1959.9552033158434,1.6569579020142555,9714.42487463355,3067.7123082054704
1769352854,150,,Aggregated,36.500000,0.000000,1200,2700,3300,3700,4700,5800,6700,7100,8300,9700,9700,6031,0,1200.0,1960.076736120201,1.6569579020142555,9714.42487463355,3071.3198474548167
1769352855,150,,Aggregated,38.100000,0.000000,1200,2700,3300,3700,4700,5800,6700,7100,8300,9700,9700,6082,0,1200.0,1956.4316890752038,1.6569579020142555,9714.42487463355,3074.3413350871424
1769352856,150,,Aggregated,40.500000,0.000000,1200,2600,3300,3700,4700,5800,6700,7100,8300,9700,9700,6133,0,1200.0,1953.0438544280607,1.6569579020142555,9714.42487463355,3076.6226968857004
1769352857,150,,Aggregated,40.300000,0.000000,1200,2600,3300,3700,4700,5800,6700,7100,8300,9700,9700,6188,0,1200.0,1947.8564471629181,1.6569579020142555,9714.42487463355,3081.471881060116
1769352858,150,,Aggregated,41.900000,0.000000,1200,2600,3300,3700,4700,5700,6600,7100,8300,9700,9700,6231,0,1200.0,1943.192182074009,1.6569579020142555,9714.42487463355,3080.0232707430587
1769352859,150,,Aggregated,42.000000,0.000000,1200,2600,3300,3700,4700,5700,6600,7100,8300,9700,9700,6269,0,1200.0,1939.9194857040989,1.6569579020142555,9714.42487463355,3078.968735045462
1769352860,150,,Aggregated,42.900000,0.000000,1200,2600,3300,3700,4700,5700,6600,7100,8300,9700,9700,6314,0,1200.0,1936.185388541894,1.6569579020142555,9714.42487463355,3081.278270509978
1769352861,150,,Aggregated,42.900000,0.000000,1200,2600,3300,3600,4700,5700,6600,7100,8300,9700,9700,6351,0,1200.0,1930.3249208662946,1.6569579020142555,9714.42487463355,3083.680995118879
1769352862,150,,Aggregated,43.000000,0.000000,1200,2600,3200,3600,4700,5700,6600,7100,8300,9700,9700,6402,0,1200.0,1925.0914012625992,1.6569579020142555,9714.42487463355,3081.505154639175
1769352863,150,,Aggregated,45.000000,0.000000,1200,2600,3200,3600,4700,5700,6600,7100,8300,9700,9700,6446,0,1200.0,1923.1242904978626,1.6569579020142555,9714.42487463355,3078.624263108905
