Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,948,0,1200.0,1198.1019189533138,4.740250064060092,2437.7362499944866,55.449367088607595,5.27591276530637,0.0,1200,1300,1400,1500,1600,1900,2200,2300,2400,2400,2400
GET,/products?search=[term],2864,0,4400.0,4325.427560354814,293.62233309075236,7686.382707906887,2314.427374301676,15.939044472402367,0.0,4400,4800,5100,5200,5600,5900,6400,6700,7500,7700,7700
GET,/recommendations/[userId],1902,0,13,2172.0762846382536,1.389375189319253,9464.81058304198,2602.4742376445847,10.585217383557717,0.0,13,2900,4900,5700,6800,7400,8000,8200,9200,9500,9500
GET,/users/[id]/dashboard,1805,0,1200.0,1224.0194156700152,5.971082951873541,2342.3659580294043,42786.63822714682,10.045382427613921,0.0,1200,1300,1400,1500,1600,1800,2100,2200,2300,2300,2300
,Aggregated,7519,0,1700.0,2641.9030842785287,1.389375189319253,9464.81058304198,11818.177151216918,41.84555704888037,0.0,1700,3900,4500,4700,5500,6200,7100,7600,8500,9500,9500
