Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/checkout,918,0,3300.0,3298.537270849508,21.457666996866465,5117.750708013773,55.63943355119826,5.109948075442654,0.0,3300,3500,3600,3700,3900,4300,4700,5000,5100,5100,5100
GET,/products?search=[term],2587,0,8700.0,8491.29318614491,664.5557500887662,12029.718209058046,2315.1638964051026,14.400256722407567,0.0,8700,9100,9400,9500,10000,10000,11000,11000,12000,12000,12000
GET,/recommendations/[userId],1818,0,19,3380.6181566413734,1.4990840572863817,12457.887375028804,2618.9983498349834,10.119701090582511,0.0,19,5800,7600,8200,9600,10000,11000,11000,12000,12000,12000
GET,/users/[id]/dashboard,1871,0,3400.0,3340.392262099698,34.85004114918411,5132.632374996319,54919.535542490645,10.414719879251859,0.0,3400,3500,3700,3700,3900,4400,4800,5000,5100,5100,5100
,Aggregated,7194,0,3900.0,5197.507703413839,1.4990840572863817,12457.887375028804,15784.84792882958,40.04462576768459,0.0,3900,7800,8500,8800,9500,10000,11000,11000,12000,12000,12000
